2369-T,東証マザーズ,メディビ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,316,317,297,306,1904500,579046500
2014-06-26,309,335,308,316,1056900,339765100
2014-06-25,312,312,305,307,626800,193254800
2014-06-24,317,318,311,315,538000,168617000
2014-06-23,321,330,319,319,452500,146038900
2014-06-20,326,327,320,322,394900,127580000
2014-06-19,334,336,325,326,442200,146221600
2014-06-18,332,334,323,331,384300,126060000
2014-06-17,336,340,330,336,354200,118403100
2014-06-16,343,352,332,339,1100500,378421800
2014-06-13,322,339,322,338,614500,204380100
2014-06-12,316,328,315,327,287700,92968900
2014-06-11,311,325,311,324,196800,62986000
2014-06-10,320,323,311,314,268600,85043100
2014-06-09,321,326,320,322,320900,103681100
2014-06-06,317,319,308,316,229100,71913300
2014-06-05,320,322,307,310,517600,162514200
2014-06-04,330,330,320,323,344200,111606100
2014-06-03,335,336,324,329,485400,159725400
2014-06-02,320,334,318,334,575700,189253200
2014-05-30,330,331,311,317,753800,241728500
2014-05-29,328,338,325,329,619000,204244300
2014-05-28,341,345,330,333,796700,267646000
2014-05-27,316,339,316,328,1091100,359114000
2014-05-26,310,322,310,316,668200,211250900
2014-05-23,302,315,297,310,787700,238631500
2014-05-22,302,311,301,305,523000,159448800
2014-05-21,297,303,287,303,1018100,301269400
2014-05-20,316,318,304,312,691200,215941100
2014-05-19,341,341,291,306,1560700,484200400
2014-05-16,355,355,329,338,1028300,351528200
2014-05-15,373,378,364,366,805400,297526500
2014-05-14,375,388,367,381,588200,221651700
2014-05-13,392,398,380,382,546900,211810600
2014-05-12,405,414,387,391,1043200,418507900
2014-05-09,388,403,387,397,492800,195138000
2014-05-08,407,414,393,396,1258500,508926200
2014-05-07,392,407,385,405,860300,341624100
2014-05-02,396,405,387,399,1389300,550758300
2014-05-01,377,396,370,396,1141000,438921200
2014-04-30,377,380,355,362,685400,250504700
2014-04-28,385,392,367,375,984800,371131700
2014-04-25,396,407,385,392,1542400,611681900
2014-04-24,388,410,376,410,2056000,806048000
2014-04-23,347,403,346,395,2639100,1009385900
2014-04-22,346,354,331,341,449200,155947800
2014-04-21,356,357,344,347,321200,112506900
2014-04-18,346,352,341,350,414900,143558100
2014-04-17,340,355,338,342,640400,222112400
2014-04-16,325,343,322,342,509400,169546900
2014-04-15,310,336,308,325,598500,194649000
2014-04-14,304,314,300,303,366400,111766900
2014-04-11,296,320,291,313,443100,134748400
2014-04-10,319,325,303,306,412500,128851400
2014-04-09,332,337,308,311,812500,259193400
2014-04-08,330,348,329,333,447100,150914800
2014-04-07,345,346,334,334,366500,124376900
2014-04-04,347,352,346,351,270500,94284600
2014-04-03,362,365,346,348,469300,165861500
2014-04-02,347,358,343,358,387400,135412200
2014-04-01,353,360,345,346,387300,135547700
2014-03-31,362,366,350,354,482000,172611500
2014-03-28,340,369,338,365,738400,264254300
2014-03-27,336,347,329,341,594900,201257800
2014-03-26,332,355,332,343,831000,285190600
2014-03-25,352,355,325,327,792800,269976600
2014-03-24,362,370,348,359,1015400,364327100
2014-03-20,386,389,358,359,1320400,486974600
2014-03-19,398,408,383,392,763200,302159500
2014-03-18,399,416,393,406,816000,329418500
2014-03-17,417,427,390,395,868300,353353700
2014-03-14,420,439,415,425,1053100,447050600
2014-03-13,438,454,427,428,1765900,779181700
2014-03-12,430,450,430,435,1143600,504027300
2014-03-11,441,442,416,433,1422300,612327900
2014-03-10,452,460,434,447,1546000,694697200
2014-03-07,443,457,440,452,2219600,997476800
2014-03-06,423,446,417,442,2327200,1016389700
2014-03-05,412,430,405,424,1844100,775992300
2014-03-04,390,411,383,400,942200,377016500
2014-03-03,400,414,376,395,1899800,757603600
2014-02-28,387,425,383,415,1956000,792495200
2014-02-27,430,430,380,395,2669000,1105134300
2014-02-26,413,444,409,441,2268800,978738400
2014-02-25,414,421,403,417,1361900,561354000
2014-02-24,401,424,395,422,2615300,1074914500
2014-02-21,380,395,368,394,1368600,522724200
2014-02-20,374,378,363,371,761500,282304300
2014-02-19,352,373,351,371,769300,279779300
2014-02-18,344,361,331,349,366000,126149100
2014-02-17,345,348,330,345,228000,77439300
2014-02-14,370,373,340,346,787600,280665700
2014-02-13,366,379,361,377,859800,319070900
2014-02-12,360,369,358,367,675700,244651000
2014-02-10,352,365,346,360,576300,204893700
2014-02-07,333,369,331,344,1161400,401329800
2014-02-06,270,343,268,340,1300200,411413700
2014-02-05,270,283,242,263,908400,238224000
2014-02-04,271,285,248,254,1007300,268221100
2014-02-03,339,343,300,310,481300,152632400
2014-01-31,356,364,340,349,430300,151517200
2014-01-30,358,358,334,348,442200,153582400
2014-01-29,318,339,318,335,227900,75701700
2014-01-28,318,325,310,315,270500,86428300
2014-01-27,333,334,316,320,387500,125435100
2014-01-24,345,353,342,347,127500,44348000
2014-01-23,359,360,345,349,229900,80694700
2014-01-22,350,358,344,358,105000,37099200
2014-01-21,361,362,330,350,386500,135442400
2014-01-20,365,369,360,360,219700,79900800
2014-01-17,354,372,353,368,396100,143152900
2014-01-16,378,380,366,366,397100,147855500
2014-01-15,380,383,371,382,383900,145193700
2014-01-14,370,381,367,369,494700,185623100
2014-01-10,372,379,364,378,473000,175903100
2014-01-09,359,369,353,365,638300,231970900
2014-01-08,356,359,349,355,219300,77790000
2014-01-07,365,365,333,348,493200,174420600
2014-01-06,345,363,343,360,538700,191417100
2013-12-30,320,349,320,345,525000,176254000
2013-12-27,312,320,296,315,260600,80849600
2013-12-26,301,325,301,315,451100,142359200
2013-12-25,280,299,280,293,519400,150936600
2013-12-24,295,300,272,275,754300,215798800
2013-12-20,301,310,298,299,243900,73584100
2013-12-19,298,309,296,301,324600,98145300
2013-12-18,302,306,297,298,206800,62015400
2013-12-17,298,323,298,305,293900,90964900
2013-12-16,329,329,295,298,741400,226923400
2013-12-13,330,335,326,330,320200,106097300
2013-12-12,326,336,324,326,343000,112427400
2013-12-11,332,343,323,323,643200,212413100
2013-12-10,350,350,340,340,299300,102970200
2013-12-09,350,358,341,346,329200,114996300
2013-12-06,360,360,344,346,417000,146392600
2013-12-05,354,374,351,360,633200,228924300
2013-12-04,357,357,340,350,483800,168322000
2013-12-03,359,360,352,355,362400,129172800
2013-12-02,360,369,350,360,503100,179585400
2013-11-29,378,380,360,365,408000,149594700
2013-11-28,361,377,361,372,246600,90113500
2013-11-27,374,374,361,361,287500,105497300
2013-11-26,366,377,366,370,233100,86538500
2013-11-25,382,383,365,369,444000,166384100
2013-11-22,394,395,381,384,389000,150167400
2013-11-21,402,403,391,391,402400,160109900
2013-11-20,390,408,382,399,966000,385027800
2013-11-19,395,399,384,386,398300,155520300
2013-11-18,397,400,390,396,739300,291960000
2013-11-15,375,395,371,390,833100,320605600
2013-11-14,373,379,370,370,401900,150591200
2013-11-13,363,380,361,372,594800,219561300
2013-11-12,343,370,340,357,593600,211685400
2013-11-11,385,394,351,351,753600,276643800
2013-11-08,380,386,378,379,440800,167590100
2013-11-07,383,400,377,384,778300,300888200
2013-11-06,386,397,378,380,451700,174991900
2013-11-05,375,398,375,390,374500,145451900
2013-11-01,383,393,360,381,666500,250354100
2013-10-31,385,394,380,385,483000,186058400
2013-10-30,401,403,380,392,929900,364727200
2013-10-29,398,410,386,399,1047900,417872900
2013-10-28,372,413,372,408,1725900,685573700
2013-10-25,368,382,365,377,1362300,507587800
2013-10-24,361,369,359,360,1642000,595453600
2013-10-23,379,385,358,360,1218000,447471700
2013-10-22,386,386,376,378,529100,201349500
2013-10-21,386,399,385,388,854200,333969600
2013-10-18,383,398,381,388,585200,227294900
2013-10-17,391,404,386,386,1020500,402873200
2013-10-16,396,398,368,383,2361100,909014200
2013-10-15,421,426,394,402,1924300,788232500
2013-10-11,437,465,433,439,1506100,666141600
2013-10-10,459,479,436,445,2165600,982263200
2013-10-09,502,541,452,459,5431800,2704327100
2013-10-08,461,529,451,529,3154800,1577595300
2013-10-07,475,483,445,449,1325800,617721100
2013-10-04,457,475,441,475,1422300,651426800
2013-10-03,431,463,430,463,1065100,478591800
2013-10-02,425,442,411,429,750300,320398900
2013-10-01,464,475,419,425,1604400,722417700
2013-09-30,441,460,441,459,922200,415690400
2013-09-27,440,464,437,457,1116900,506882800
2013-09-26,414,438,405,429,836600,354688600
2013-09-25,465,470,401,425,1848000,812824100
2013-09-24,424,472,420,470,2422200,1087461200
2013-09-20,407,430,398,428,1574300,656995700
2013-09-19,409,414,386,398,1226400,490202300
2013-09-18,388,414,382,402,1976100,782800400
2013-09-17,355,379,355,379,1282600,465974200
2013-09-13,340,351,339,347,412900,142018600
2013-09-12,335,353,332,346,735800,252801600
2013-09-11,330,361,320,344,1147800,397202700
2013-09-10,335,344,322,329,630800,211328300
2013-09-09,325,334,317,328,619600,200151900
2013-09-06,329,337,313,320,988200,318735000
2013-09-05,342,371,337,337,1186400,415687700
2013-09-04,335,368,318,350,1957700,681529900
2013-09-03,341,355,305,327,2036800,680480000
2013-09-02,299,338,298,338,2181800,705401300
2013-08-30,268,308,268,293,1241300,366344700
2013-08-29,273,280,262,272,434100,118318300
2013-08-28,277,281,265,266,409400,111855000
2013-08-27,282,295,272,288,460100,130966400
2013-08-26,300,301,287,287,521100,153269600
2013-08-23,294,298,286,298,465700,136547400
2013-08-22,282,294,278,289,741800,211736900
2013-08-21,299,306,286,298,1746200,519357900
2013-08-20,272,280,266,278,413200,113150100
2013-08-19,265,274,259,272,270600,71958700
2013-08-16,260,269,257,263,227000,59773600
2013-08-15,269,270,259,267,189500,50385400
2013-08-14,255,288,255,275,968500,261494000
2013-08-13,219,250,219,250,491800,112676900
2013-08-12,252,256,235,248,311700,76778000
2013-08-09,257,265,248,265,440900,113191800
2013-08-08,245,250,238,248,226300,55169100
2013-08-07,244,248,240,248,189100,46155000
2013-08-06,251,259,248,250,272100,68073800
2013-08-05,235,262,233,253,452600,113187100
2013-08-02,220,265,220,243,822400,200402900
2013-08-01,215,226,207,223,348500,75283400
2013-07-31,222,223,208,219,771200,165417500
2013-07-30,231,243,224,228,643600,148564600
2013-07-29,266,267,219,227,574100,137360200
2013-07-26,267,275,263,266,206800,55626900
2013-07-25,261,284,261,268,607700,164769200
2013-07-24,271,275,260,263,429400,114222200
2013-07-23,285,285,270,277,194800,53987300
