4317-T,JQスタンダード,レイ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,207,207,202,203,18600,3832100
2014-06-26,205,205,203,204,3600,733500
2014-06-25,205,206,203,205,7400,1512500
2014-06-24,205,206,203,206,3700,756800
2014-06-23,205,206,203,205,8800,1800100
2014-06-20,205,206,202,205,23800,4854700
2014-06-19,206,207,204,206,5600,1148900
2014-06-18,205,206,203,206,12800,2621200
2014-06-17,205,207,204,206,10300,2114900
2014-06-16,203,206,202,205,25500,5215700
2014-06-13,202,203,200,202,9500,1909600
2014-06-12,202,203,200,202,3500,705200
2014-06-11,203,203,200,202,25800,5214500
2014-06-10,206,206,201,203,34000,6869800
2014-06-09,204,206,204,206,6000,1229700
2014-06-06,203,205,199,204,39100,7885300
2014-06-05,208,209,202,206,22100,4547600
2014-06-04,206,208,203,208,22700,4669500
2014-06-03,205,207,204,206,12700,2610000
2014-06-02,200,205,200,205,31000,6276700
2014-05-30,199,200,197,200,5900,1170600
2014-05-29,195,200,194,197,71200,14055300
2014-05-28,196,196,193,195,13700,2666000
2014-05-27,191,196,190,195,48500,9324500
2014-05-26,186,189,186,188,17900,3351000
2014-05-23,186,186,185,186,9000,1667600
2014-05-22,184,186,183,185,8700,1604200
2014-05-21,182,185,182,185,4500,822400
2014-05-20,184,186,180,183,13200,2410600
2014-05-19,187,187,184,185,19600,3634400
2014-05-16,187,187,184,186,6400,1188600
2014-05-15,187,188,187,187,9300,1739300
2014-05-14,189,189,188,189,2300,433800
2014-05-13,189,190,189,189,4900,928000
2014-05-12,190,190,188,188,15800,2981600
2014-05-09,189,189,189,189,3200,604800
2014-05-08,190,190,189,190,3100,587200
2014-05-07,190,190,189,189,4200,797000
2014-05-02,190,190,188,189,10600,2000600
2014-05-01,190,190,189,189,2900,550200
2014-04-30,189,190,189,189,1400,265300
2014-04-28,191,191,189,189,12600,2396700
2014-04-25,190,191,190,190,7100,1349100
2014-04-24,192,193,190,191,10500,2001600
2014-04-23,188,191,188,191,11700,2222600
2014-04-22,189,190,188,190,10900,2062400
2014-04-21,189,190,188,189,10900,2066000
2014-04-18,191,192,188,189,18900,3564300
2014-04-17,190,195,190,191,17200,3290700
2014-04-16,191,194,188,191,54400,10396100
2014-04-15,193,197,192,197,20000,3871200
2014-04-14,194,194,191,192,10000,1915600
2014-04-11,195,195,191,194,37900,7314100
2014-04-10,200,201,196,199,42900,8511600
2014-04-09,201,207,192,197,282000,55775500
2014-04-08,196,196,195,196,2200,431000
2014-04-07,198,198,196,196,2700,530400
2014-04-04,198,198,196,198,900,177300
2014-04-03,196,199,196,198,4400,870700
2014-04-02,194,196,194,196,2600,506200
2014-04-01,195,197,193,195,16300,3171700
2014-03-31,193,195,193,195,28400,5496100
