6838-T,JQスタンダード,多摩川HD,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,294,298,289,292,346000,101788000
2014-06-26,296,302,291,300,286000,84912000
2014-06-25,306,307,288,291,397000,117045000
2014-06-24,289,304,288,304,223000,65966000
2014-06-23,288,288,280,286,117000,33270000
2014-06-20,294,298,278,281,416000,120687000
2014-06-19,289,294,287,292,229000,66503000
2014-06-18,283,289,283,285,151000,43113000
2014-06-17,282,285,275,279,308000,86043000
2014-06-16,294,298,278,283,418000,120094000
2014-06-13,288,304,288,294,418000,122600000
2014-06-12,293,317,285,303,1047000,313721000
2014-06-11,282,284,274,278,446000,123716000
2014-06-10,295,297,270,282,883000,247717000
2014-06-09,300,310,299,299,288000,87017000
2014-06-06,311,317,306,308,252000,78048000
2014-06-05,309,316,304,311,704000,217462000
2014-06-04,346,346,299,307,1105000,352394000
2014-06-03,369,369,335,346,657000,230436000
2014-06-02,327,380,327,369,2172000,760143000
2014-05-30,341,346,341,341,1583000,539992000
2014-05-29,421,434,412,421,1185000,500801000
2014-05-28,411,418,406,413,648000,267508000
2014-05-27,404,420,402,409,583000,240919000
2014-05-26,410,410,398,405,315000,127559000
2014-05-23,390,406,389,403,298000,118877000
2014-05-22,395,396,386,394,594000,232768000
2014-05-21,398,412,392,395,890000,355062000
2014-05-20,414,423,404,412,633000,260799000
2014-05-19,418,444,397,406,977000,411750000
2014-05-16,393,418,390,415,665000,269600000
2014-05-15,408,410,388,400,1100000,436946000
2014-05-14,393,415,382,408,1341000,535685000
2014-05-13,407,410,385,386,503000,197540000
2014-05-12,410,415,389,402,710000,285690000
2014-05-09,440,449,405,417,1856000,784133000
2014-05-08,401,457,400,456,3164000,1347179000
2014-05-07,364,408,363,404,2461000,955179000
2014-05-02,341,375,338,360,1509000,539613000
2014-05-01,317,347,317,347,831000,275063000
2014-04-30,313,318,310,317,430000,134842000
2014-04-28,306,318,304,309,351000,109670000
2014-04-25,293,308,290,307,530000,156357000
2014-04-24,300,301,294,295,383000,114210000
2014-04-23,313,325,290,300,1148000,349444000
2014-04-22,329,334,308,308,845000,270942000
2014-04-21,303,323,299,323,1056000,323771000
2014-04-18,293,305,293,303,167000,50330000
2014-04-17,300,302,292,293,115000,33992000
2014-04-16,297,302,296,300,58000,17333000
2014-04-15,304,304,298,299,144000,43396000
2014-04-14,292,305,286,305,161000,47623000
2014-04-11,291,297,280,292,166000,48135000
2014-04-10,305,305,296,297,299000,89867000
2014-04-09,300,308,299,301,279000,84801000
2014-04-08,302,308,300,303,195000,58997000
2014-04-07,295,318,293,306,619000,187584000
2014-04-04,276,315,275,304,1295000,381123000
2014-04-03,279,282,275,277,515000,143894000
2014-04-02,269,275,267,271,406000,110278000
2014-04-01,251,268,251,267,470000,122786000
2014-03-31,251,254,249,253,52000,13085000
2014-03-28,250,254,249,253,121000,30504000
2014-03-27,245,252,241,248,102000,25265000
2014-03-26,246,252,240,247,121000,29930000
2014-03-25,250,256,246,246,173000,43373000
2014-03-24,250,254,242,248,110000,27491000
2014-03-20,248,250,240,248,241000,59536000
2014-03-19,244,255,244,251,259000,65198000
2014-03-18,240,252,234,244,241000,59093000
2014-03-17,227,245,223,234,218000,51351000
2014-03-14,231,240,220,227,233000,53748000
2014-03-13,250,252,237,247,395000,97620000
2014-03-12,231,259,229,257,746000,187320000
2014-03-11,216,231,216,231,127000,28433000
2014-03-10,220,225,213,224,60000,13191000
2014-03-07,210,221,209,220,200000,42546000
2014-03-06,209,216,201,213,57000,11793000
2014-03-05,201,202,199,199,105000,21058000
2014-03-04,202,205,199,199,98000,19714000
2014-03-03,201,209,199,203,87000,17497000
2014-02-28,219,228,206,208,90000,19115000
2014-02-27,228,228,220,223,102000,22790000
2014-02-26,222,249,222,228,456000,108236000
2014-02-25,642,660,642,652,31000,20107000
2014-02-24,632,658,632,647,28000,18052000
2014-02-21,624,650,620,647,25000,15824000
2014-02-20,620,639,620,624,36000,22497000
2014-02-19,648,650,648,650,28000,18157000
2014-02-18,650,660,640,655,20000,13014000
2014-02-17,660,665,660,665,5000,3320000
2014-02-14,655,670,614,670,20000,12863000
2014-02-13,675,680,654,675,35000,23626000
2014-02-12,675,675,672,675,5000,3370000
2014-02-10,655,670,650,665,113000,74465000
2014-02-07,620,655,620,648,54000,34663000
2014-02-06,597,620,597,620,10000,6067000
2014-02-05,609,620,590,617,29000,17607000
2014-02-04,603,630,600,608,52000,31781000
2014-02-03,643,673,615,673,23000,14688000
2014-01-31,679,679,643,673,30000,19577000
2014-01-30,648,675,640,672,31000,20186000
2014-01-29,693,695,657,688,42000,28524000
2014-01-28,709,709,683,683,34000,23440000
2014-01-27,729,729,674,706,42000,29747000
2014-01-24,715,733,697,733,72000,50905000
2014-01-23,738,738,720,723,54000,39447000
2014-01-22,725,738,712,738,16000,11620000
2014-01-21,725,740,683,740,36000,25670000
2014-01-20,755,758,726,730,43000,32059000
2014-01-17,740,744,720,730,90000,65855000
2014-01-16,695,777,695,748,308000,227551000
2014-01-15,678,695,678,695,22000,15032000
2014-01-14,679,679,677,678,10000,6784000
2014-01-10,670,681,670,679,44000,29587000
2014-01-09,699,699,699,699,2000,1398000
2014-01-08,680,695,665,690,29000,19797000
2014-01-07,680,684,666,683,12000,8153000
2014-01-06,680,684,679,680,19000,12928000
2013-12-30,700,710,685,705,27000,18846000
2013-12-27,660,715,660,700,45000,30659000
2013-12-26,615,650,600,650,60000,37176000
2013-12-25,670,672,592,635,121000,76982000
2013-12-24,700,702,661,687,65000,44411000
2013-12-20,711,730,706,706,20000,14383000
2013-12-19,702,739,702,739,24000,17207000
2013-12-18,730,731,715,715,20000,14437000
2013-12-17,732,739,732,739,6000,4418000
2013-12-16,741,747,725,747,8000,5904000
2013-12-13,742,742,740,741,14000,10373000
2013-12-12,741,745,741,741,8000,5932000
2013-12-11,754,754,742,745,12000,9020000
2013-12-10,750,755,750,754,15000,11300000
2013-12-09,745,750,736,750,20000,14892000
2013-12-06,-,-,-,-,0,0
2013-12-05,738,749,738,749,5000,3715000
2013-12-04,740,740,730,738,11000,8114000
2013-12-03,749,749,748,748,3000,2245000
2013-12-02,767,767,739,740,20000,14936000
2013-11-29,772,772,768,768,7000,5380000
2013-11-28,767,767,757,757,40000,30466000
2013-11-27,775,775,765,767,11000,8493000
2013-11-26,783,783,771,773,22000,17083000
2013-11-25,779,785,777,781,25000,19509000
2013-11-22,773,774,765,766,22000,16951000
2013-11-21,765,777,765,777,10000,7686000
2013-11-20,749,780,748,764,37000,28280000
2013-11-19,780,790,750,763,47000,36030000
2013-11-18,783,801,773,784,64000,50634000
2013-11-15,750,790,750,780,87000,66779000
2013-11-14,754,754,754,754,2000,1508000
2013-11-13,758,758,754,754,6000,4544000
2013-11-12,770,770,746,759,24000,18286000
2013-11-11,765,775,748,775,32000,24333000
2013-11-08,775,775,755,765,24000,18317000
2013-11-07,777,785,760,780,45000,34848000
2013-11-06,790,795,785,785,15000,11872000
2013-11-05,775,797,774,797,56000,43505000
2013-11-01,775,779,765,779,13000,10064000
2013-10-31,789,789,775,775,19000,14977000
2013-10-30,780,789,773,789,10000,7807000
2013-10-29,799,800,761,800,20000,15748000
2013-10-28,800,800,780,800,15000,11956000
2013-10-25,800,802,780,790,89000,71100000
2013-10-24,777,784,770,782,15000,11723000
2013-10-23,760,763,741,763,60000,45358000
2013-10-22,720,729,720,725,20000,14509000
2013-10-21,716,723,703,723,24000,17114000
2013-10-18,709,729,709,718,13000,9290000
2013-10-17,720,735,704,734,34000,24332000
2013-10-16,724,724,720,720,7000,5061000
2013-10-15,739,739,724,724,5000,3680000
2013-10-11,740,755,735,750,512000,378820000
2013-10-10,728,740,725,740,22000,16080000
2013-10-09,-,-,-,-,0,0
2013-10-08,721,750,685,750,22000,15638000
2013-10-07,770,770,710,760,35000,25594000
2013-10-04,760,770,760,770,3000,2300000
2013-10-03,780,780,770,770,24000,18510000
2013-10-02,790,790,760,780,18000,14000000
2013-10-01,750,790,737,790,18000,13817000
2013-09-30,730,750,730,750,12000,8870000
2013-09-27,731,746,730,746,4000,2952000
2013-09-26,729,733,711,731,22000,15992000
2013-09-25,730,745,730,745,3000,2205000
2013-09-24,748,759,730,741,40000,29718000
2013-09-20,783,783,754,778,10000,7753000
2013-09-19,750,766,750,754,19000,14345000
2013-09-18,766,766,725,743,51000,37633000
2013-09-17,772,785,750,771,48000,36721000
2013-09-13,799,800,773,800,19000,14995000
2013-09-12,785,790,760,789,24000,18685000
2013-09-11,805,810,800,810,9000,7250000
2013-09-10,829,829,806,806,12000,9857000
