2872-T,東証2部,セイヒョー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,321,322,316,317,24000,7674000
2014-06-26,307,320,307,312,29000,9143000
2014-06-25,307,307,307,307,3000,921000
2014-06-24,299,299,299,299,1000,299000
2014-06-23,304,304,295,302,7000,2107000
2014-06-20,310,310,303,303,9000,2757000
2014-06-19,311,312,307,310,30000,9308000
2014-06-18,308,320,308,319,27000,8540000
2014-06-17,300,304,299,304,13000,3920000
2014-06-16,295,307,292,299,32000,9601000
2014-06-13,285,289,278,288,25000,7061000
2014-06-12,283,285,283,283,5000,1419000
2014-06-11,285,285,285,285,3000,855000
2014-06-10,286,286,283,286,9000,2569000
2014-06-09,286,292,285,286,13000,3729000
2014-06-06,287,289,280,282,17000,4825000
2014-06-05,293,293,293,293,1000,293000
2014-06-04,295,295,284,285,9000,2613000
2014-06-03,310,317,289,298,34000,10236000
2014-06-02,264,320,264,309,66000,19706000
2014-05-30,-,-,-,-,0,0
2014-05-29,268,275,261,261,21000,5613000
2014-05-28,254,260,254,258,8000,2054000
2014-05-27,257,257,254,256,13000,3329000
2014-05-26,255,255,247,247,2000,502000
2014-05-23,255,255,255,255,1000,255000
2014-05-22,252,252,251,251,2000,503000
2014-05-21,252,253,252,253,3000,757000
2014-05-20,259,259,252,257,4000,1027000
2014-05-19,255,255,255,255,1000,255000
2014-05-16,-,-,-,-,0,0
2014-05-15,254,255,254,255,2000,509000
2014-05-14,255,255,255,255,4000,1020000
2014-05-13,254,255,254,255,6000,1529000
2014-05-12,252,252,252,252,1000,252000
2014-05-09,-,-,-,-,0,0
2014-05-08,251,251,250,250,2000,501000
2014-05-07,253,253,253,253,3000,759000
2014-05-02,-,-,-,-,0,0
2014-05-01,-,-,-,-,0,0
2014-04-30,252,252,252,252,5000,1260000
2014-04-28,252,252,252,252,3000,756000
2014-04-25,251,251,251,251,1000,251000
2014-04-24,250,253,247,247,8000,2009000
2014-04-23,-,-,-,-,0,0
2014-04-22,-,-,-,-,0,0
2014-04-21,250,250,250,250,1000,250000
2014-04-18,249,249,249,249,1000,249000
2014-04-17,-,-,-,-,0,0
2014-04-16,-,-,-,-,0,0
2014-04-15,246,246,242,242,3000,734000
2014-04-14,242,246,242,246,3000,731000
2014-04-11,245,245,245,245,1000,245000
2014-04-10,-,-,-,-,0,0
2014-04-09,242,242,240,242,4000,966000
2014-04-08,-,-,-,-,0,0
2014-04-07,242,242,242,242,2000,484000
2014-04-04,241,244,241,244,5000,1211000
2014-04-03,249,249,249,249,1000,249000
2014-04-02,-,-,-,-,0,0
2014-04-01,235,240,235,240,2000,475000
2014-03-31,-,-,-,-,0,0
2014-03-28,-,-,-,-,0,0
2014-03-27,254,254,231,239,3000,724000
2014-03-26,235,260,235,244,9000,2257000
2014-03-25,241,241,241,241,1000,241000
2014-03-24,236,236,235,235,2000,471000
2014-03-20,250,250,237,237,4000,974000
2014-03-19,-,-,-,-,0,0
2014-03-18,240,240,239,239,4000,959000
2014-03-17,237,259,233,233,9000,2185000
2014-03-14,242,242,235,235,7000,1680000
2014-03-13,255,255,246,246,4000,1001000
2014-03-12,246,246,246,246,2000,492000
2014-03-11,245,255,245,250,17000,4292000
2014-03-10,238,245,238,245,17000,4094000
2014-03-07,231,234,230,234,3000,695000
2014-03-06,228,229,228,229,2000,457000
2014-03-05,224,224,224,224,1000,224000
2014-03-04,221,222,221,222,2000,443000
2014-03-03,223,223,219,219,2000,442000
2014-02-28,223,227,220,223,8000,1786000
2014-02-27,229,233,217,222,20000,4474000
2014-02-26,218,255,216,221,57000,13078000
2014-02-25,205,205,205,205,1000,205000
2014-02-24,-,-,-,-,0,0
2014-02-21,213,213,203,212,5000,1050000
2014-02-20,216,216,195,195,7000,1444000
2014-02-19,204,210,204,210,6000,1254000
2014-02-18,-,-,-,-,0,0
2014-02-17,-,-,-,-,0,0
2014-02-14,204,204,204,204,2000,408000
2014-02-13,204,204,204,204,5000,1020000
2014-02-12,210,210,210,210,3000,630000
2014-02-10,210,210,210,210,1000,210000
2014-02-07,204,205,204,205,6000,1225000
2014-02-06,207,207,204,204,6000,1230000
2014-02-05,207,207,207,207,1000,207000
2014-02-04,208,210,193,210,14000,2814000
2014-02-03,217,217,211,211,2000,428000
2014-01-31,211,219,209,219,8000,1717000
2014-01-30,211,216,211,216,3000,638000
2014-01-29,-,-,-,-,0,0
2014-01-28,214,216,209,211,6000,1274000
2014-01-27,215,215,209,214,16000,3389000
2014-01-24,229,230,218,220,14000,3145000
2014-01-23,220,224,219,222,14000,3088000
2014-01-22,216,217,216,217,3000,649000
2014-01-21,218,218,212,217,9000,1951000
2014-01-20,218,218,216,216,5000,1084000
2014-01-17,208,208,208,208,1000,208000
2014-01-16,205,210,205,209,6000,1249000
2014-01-15,205,205,205,205,4000,820000
2014-01-14,-,-,-,-,0,0
2014-01-10,204,204,204,204,2000,408000
2014-01-09,202,205,202,205,4000,811000
2014-01-08,207,207,207,207,1000,207000
2014-01-07,200,208,200,208,3000,615000
2014-01-06,-,-,-,-,0,0
2013-12-30,198,198,198,198,2000,396000
2013-12-27,-,-,-,-,0,0
2013-12-26,-,-,-,-,0,0
2013-12-25,195,196,193,193,14000,2713000
2013-12-24,195,195,195,195,10000,1950000
2013-12-20,199,199,198,198,4000,795000
2013-12-19,197,197,196,196,2000,393000
2013-12-18,195,200,195,200,16000,3140000
2013-12-17,206,206,206,206,2000,412000
2013-12-16,208,208,206,206,8000,1656000
2013-12-13,-,-,-,-,0,0
2013-12-12,211,219,211,219,5000,1067000
2013-12-11,211,211,211,211,2000,422000
2013-12-10,217,217,209,209,2000,426000
2013-12-09,-,-,-,-,0,0
2013-12-06,210,215,210,215,2000,425000
2013-12-05,206,206,206,206,1000,206000
2013-12-04,207,208,207,208,3000,622000
2013-12-03,204,209,204,207,9000,1861000
2013-12-02,201,201,199,200,8000,1600000
2013-11-29,-,-,-,-,0,0
2013-11-28,200,201,200,201,5000,1001000
2013-11-27,200,202,200,202,6000,1202000
2013-11-26,204,204,204,204,1000,204000
2013-11-25,208,208,208,208,2000,416000
2013-11-22,203,203,203,203,1000,203000
2013-11-21,207,207,201,201,5000,1011000
2013-11-20,207,207,201,201,3000,609000
2013-11-19,208,208,208,208,3000,624000
2013-11-18,201,209,201,209,4000,819000
2013-11-15,203,203,203,203,3000,609000
2013-11-14,206,210,202,203,8000,1649000
2013-11-13,212,212,200,200,11000,2222000
2013-11-12,204,204,204,204,4000,816000
2013-11-11,215,215,207,207,4000,844000
2013-11-08,215,217,209,210,4000,851000
2013-11-07,232,232,230,230,4000,926000
2013-11-06,213,217,213,217,3000,643000
2013-11-05,215,215,210,213,4000,852000
2013-11-01,218,220,210,210,22000,4724000
2013-10-31,260,260,217,217,62000,14476000
2013-10-30,282,311,261,268,196000,55120000
2013-10-29,205,242,201,242,112000,25607000
2013-10-28,199,199,192,192,3000,583000
2013-10-25,194,204,194,194,7000,1387000
2013-10-24,-,-,-,-,0,0
2013-10-23,194,194,194,194,1000,194000
2013-10-22,-,-,-,-,0,0
2013-10-21,192,196,192,196,2000,388000
2013-10-18,194,196,194,196,2000,390000
2013-10-17,192,192,191,191,2000,383000
2013-10-16,191,194,191,194,2000,385000
2013-10-15,208,208,191,194,9000,1749000
2013-10-11,195,200,190,195,8000,1553000
2013-10-10,201,201,201,201,1000,201000
2013-10-09,198,198,198,198,1000,198000
2013-10-08,185,195,185,195,5000,940000
2013-10-07,-,-,-,-,0,0
2013-10-04,191,195,191,195,3000,577000
2013-10-03,191,191,191,191,2000,382000
2013-10-02,195,195,188,192,10000,1915000
