8379-T,東証1部,広島銀,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,477,480,470,474,914000,433699000
2014-06-26,484,487,480,480,675000,326063000
2014-06-25,483,485,481,483,724000,349525000
2014-06-24,486,486,479,484,988000,477969000
2014-06-23,485,485,481,484,778000,375675000
2014-06-20,486,489,483,485,1206000,585865000
2014-06-19,485,493,480,491,1289000,629818000
2014-06-18,478,488,478,487,1064000,515874000
2014-06-17,471,477,470,477,956000,453875000
2014-06-16,468,471,466,466,706000,329903000
2014-06-13,468,472,462,471,1534000,717849000
2014-06-12,470,471,464,468,809000,378300000
2014-06-11,460,471,460,471,1231000,574680000
2014-06-10,456,464,456,462,1104000,509661000
2014-06-09,461,462,454,459,1081000,495367000
2014-06-06,461,462,457,460,956000,439674000
2014-06-05,461,463,458,459,922000,424290000
2014-06-04,460,461,455,461,839000,384825000
2014-06-03,463,465,459,461,1218000,561848000
2014-06-02,453,461,453,460,1373000,629195000
2014-05-30,450,459,450,457,2158000,984497000
2014-05-29,449,452,449,450,819000,368718000
2014-05-28,454,456,451,451,1158000,525158000
2014-05-27,448,454,447,450,1278000,576852000
2014-05-26,447,448,441,447,975000,434059000
2014-05-23,439,447,439,442,1876000,833092000
2014-05-22,431,443,429,437,2263000,987329000
2014-05-21,425,428,421,425,899000,381586000
2014-05-20,430,432,425,429,1231000,528120000
2014-05-19,425,430,423,427,707000,301941000
2014-05-16,429,429,417,425,1163000,491462000
2014-05-15,433,435,422,434,884000,379327000
2014-05-14,437,437,431,436,836000,363004000
2014-05-13,432,440,430,437,1512000,658711000
2014-05-12,416,417,411,411,501000,207219000
2014-05-09,411,423,411,417,619000,258966000
2014-05-08,414,418,412,415,814000,338176000
2014-05-07,424,425,410,412,1493000,618330000
2014-05-02,430,430,422,426,894000,380945000
2014-05-01,422,433,420,433,1566000,670887000
2014-04-30,417,423,413,420,1663000,696317000
2014-04-28,414,415,409,414,953000,392534000
2014-04-25,418,426,415,418,1121000,471230000
2014-04-24,421,426,415,420,1256000,526757000
2014-04-23,421,422,413,418,1949000,813618000
2014-04-22,425,425,418,418,877000,369785000
2014-04-21,418,425,418,422,598000,252317000
2014-04-18,420,422,415,419,646000,269783000
2014-04-17,421,422,413,418,961000,402114000
2014-04-16,415,420,413,419,629000,261623000
2014-04-15,410,415,406,409,1227000,502191000
2014-04-14,407,416,407,408,1503000,619168000
2014-04-11,408,415,404,410,1605000,659406000
2014-04-10,421,426,416,416,1253000,525629000
2014-04-09,418,421,412,418,1913000,797083000
2014-04-08,425,431,422,425,1149000,489732000
2014-04-07,435,439,427,429,1003000,433302000
2014-04-04,438,441,436,440,967000,424441000
2014-04-03,439,442,434,438,1244000,545083000
2014-04-02,437,445,435,436,1597000,703657000
2014-04-01,434,436,428,434,2113000,913610000
2014-03-31,441,442,425,431,2416000,1039131000
2014-03-28,432,441,429,438,2796000,1217508000
2014-03-27,415,429,413,429,2788000,1173164000
2014-03-26,418,422,407,411,1879000,773804000
2014-03-25,410,427,405,412,3280000,1362939000
2014-03-24,388,409,388,406,1740000,703029000
2014-03-20,394,397,385,385,1255000,486922000
2014-03-19,393,397,387,391,790000,309426000
2014-03-18,393,393,387,392,615000,240334000
2014-03-17,387,392,383,387,671000,258904000
2014-03-14,398,398,390,390,1843000,728081000
2014-03-13,400,404,398,401,454000,182146000
2014-03-12,406,406,400,401,615000,247462000
2014-03-11,409,414,405,413,767000,315127000
2014-03-10,407,410,404,406,503000,204460000
2014-03-07,410,414,406,411,727000,298021000
2014-03-06,402,408,398,406,675000,272778000
2014-03-05,403,407,400,403,716000,289775000
2014-03-04,389,401,386,399,804000,318449000
2014-03-03,383,392,380,390,1007000,389317000
2014-02-28,392,392,383,387,869000,336301000
2014-02-27,394,395,389,390,671000,263066000
2014-02-26,396,403,396,397,480000,191445000
2014-02-25,400,405,397,402,642000,258315000
2014-02-24,397,406,388,394,775000,306221000
2014-02-21,390,400,390,398,820000,324424000
2014-02-20,392,394,384,385,593000,229937000
2014-02-19,396,399,391,395,465000,183260000
2014-02-18,385,400,378,398,895000,351584000
2014-02-17,379,384,375,384,432000,164526000
2014-02-14,384,387,375,378,1204000,456619000
2014-02-13,393,393,383,385,527000,203528000
2014-02-12,397,400,388,389,854000,334061000
2014-02-10,405,405,388,392,990000,387697000
2014-02-07,388,394,383,393,1012000,392948000
2014-02-06,387,391,383,385,862000,333147000
2014-02-05,391,395,379,387,1961000,754630000
2014-02-04,402,403,386,387,2078000,815932000
2014-02-03,414,418,409,409,1047000,431226000
2014-01-31,420,421,413,418,1307000,545682000
2014-01-30,415,420,414,418,1794000,748363000
2014-01-29,419,428,419,427,1151000,488287000
2014-01-28,414,417,410,413,1511000,624769000
2014-01-27,409,417,405,412,2274000,938374000
2014-01-24,418,424,417,419,2005000,842114000
2014-01-23,429,431,422,422,735000,312501000
2014-01-22,429,432,424,429,1062000,455442000
2014-01-21,428,430,426,429,808000,346449000
2014-01-20,426,428,423,425,858000,365910000
2014-01-17,420,427,418,427,709000,300641000
2014-01-16,427,431,420,423,864000,366981000
2014-01-15,426,427,420,427,1019000,432521000
2014-01-14,424,425,417,423,1271000,536390000
2014-01-10,428,432,422,431,869000,372340000
2014-01-09,436,438,429,433,760000,328767000
2014-01-08,437,438,430,436,723000,313537000
2014-01-07,432,435,428,434,725000,313189000
2014-01-06,435,438,428,434,1245000,539447000
2013-12-30,428,436,427,435,1243000,537075000
2013-12-27,417,424,415,424,811000,341372000
2013-12-26,413,418,408,417,711000,295563000
2013-12-25,412,416,409,413,1187000,488904000
2013-12-24,413,416,409,412,1329000,549244000
2013-12-20,411,415,409,412,1151000,473786000
2013-12-19,411,413,408,411,1379000,566386000
2013-12-18,404,411,404,411,1133000,462199000
2013-12-17,404,406,401,405,734000,296394000
2013-12-16,402,405,398,399,732000,293741000
2013-12-13,405,409,401,402,2442000,988614000
2013-12-12,411,411,407,409,615000,251679000
2013-12-11,415,418,411,413,563000,233029000
2013-12-10,419,419,415,417,596000,248629000
2013-12-09,418,420,416,418,489000,204241000
2013-12-06,414,415,410,411,499000,205585000
2013-12-05,420,422,411,411,630000,261432000
2013-12-04,422,425,416,416,888000,372365000
2013-12-03,426,430,424,427,618000,264270000
2013-12-02,422,426,418,422,550000,231728000
2013-11-29,424,425,419,421,465000,196037000
2013-11-28,430,432,424,427,363000,155094000
2013-11-27,431,436,427,427,539000,232100000
2013-11-26,428,440,428,436,970000,422060000
2013-11-25,429,432,427,429,524000,224916000
2013-11-22,432,434,425,427,756000,324171000
2013-11-21,428,433,425,429,764000,327436000
2013-11-20,432,433,424,425,581000,248041000
2013-11-19,435,437,430,432,619000,268120000
2013-11-18,440,442,434,437,874000,382306000
2013-11-15,430,440,429,439,1442000,628222000
2013-11-14,427,430,423,426,1374000,585603000
2013-11-13,425,428,421,425,1226000,521079000
2013-11-12,417,426,414,426,1426000,602347000
2013-11-11,418,420,412,418,966000,402332000
2013-11-08,408,412,406,407,411000,167965000
2013-11-07,418,420,414,416,522000,217542000
2013-11-06,402,416,401,414,694000,285553000
2013-11-05,411,411,400,403,958000,386590000
2013-11-01,418,419,405,406,772000,317602000
2013-10-31,417,421,414,416,838000,349106000
2013-10-30,417,423,416,418,932000,390336000
2013-10-29,414,416,412,414,426000,176429000
2013-10-28,414,419,410,419,614000,254966000
2013-10-25,427,427,410,410,988000,410270000
