3553-T,東証1部,共和レザ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,489,491,475,486,18200,8833800
2014-06-26,490,491,489,489,17500,8565800
2014-06-25,489,492,489,489,12300,6031200
2014-06-24,491,492,489,491,20800,10206600
2014-06-23,492,493,490,491,13500,6636500
2014-06-20,491,492,489,490,13000,6373400
2014-06-19,494,494,487,491,33000,16205400
2014-06-18,488,491,481,486,23500,11437000
2014-06-17,480,487,480,486,17200,8325700
2014-06-16,476,480,474,475,21400,10226000
2014-06-13,464,473,464,470,27800,12972700
2014-06-12,466,475,463,469,21000,9846900
2014-06-11,467,469,464,465,18200,8483300
2014-06-10,467,470,465,465,16700,7788600
2014-06-09,468,470,465,469,10800,5053800
2014-06-06,468,472,465,468,14500,6779900
2014-06-05,468,468,463,465,7900,3674000
2014-06-04,461,472,461,465,17700,8262000
2014-06-03,466,468,461,464,19000,8830000
2014-06-02,459,466,459,463,23100,10695200
2014-05-30,462,465,461,461,12000,5559700
2014-05-29,461,465,459,463,8500,3939100
2014-05-28,470,473,461,464,27900,13042600
2014-05-27,468,469,464,467,18000,8399200
2014-05-26,462,469,454,469,37800,17519100
2014-05-23,444,461,444,461,20600,9385000
2014-05-22,437,446,436,445,18900,8315200
2014-05-21,435,440,430,435,23000,10008300
2014-05-20,432,440,432,435,16900,7355800
2014-05-19,449,449,437,440,11000,4883000
2014-05-16,455,458,446,448,30600,13806400
2014-05-15,452,462,441,458,22600,10293400
2014-05-14,440,462,440,452,46500,21051800
2014-05-13,428,436,428,430,21300,9183000
2014-05-12,434,439,424,424,13200,5670100
2014-05-09,432,439,426,427,21400,9225900
2014-05-08,428,434,428,432,18000,7747900
2014-05-07,440,440,432,432,18400,7989000
2014-05-02,438,445,435,443,14500,6377600
2014-05-01,441,450,441,445,10900,4842300
2014-04-30,450,450,441,442,8800,3915900
2014-04-28,454,460,437,454,27100,12189000
2014-04-25,449,458,447,455,9300,4215000
2014-04-24,456,464,452,453,7400,3376200
2014-04-23,449,457,449,453,14600,6625000
2014-04-22,455,456,449,449,16300,7385000
2014-04-21,447,455,446,448,4200,1891000
2014-04-18,451,451,445,448,10100,4521300
2014-04-17,455,455,448,450,13600,6138000
