5302-T,東証1部,日カーボン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,192,193,189,190,451000,86037000
2014-06-26,192,195,191,195,460000,88636000
2014-06-25,191,192,190,190,329000,62799000
2014-06-24,189,192,188,192,352000,66826000
2014-06-23,192,193,189,190,439000,83851000
2014-06-20,191,193,186,193,955000,182240000
2014-06-19,190,192,189,191,602000,114620000
2014-06-18,183,191,183,190,1039000,195355000
2014-06-17,180,184,180,184,464000,84516000
2014-06-16,180,181,178,179,213000,38236000
2014-06-13,177,180,177,180,573000,102240000
2014-06-12,174,178,174,177,316000,55730000
2014-06-11,176,177,175,176,256000,45168000
2014-06-10,179,179,175,175,482000,85249000
2014-06-09,179,180,178,179,605000,108440000
2014-06-06,177,179,176,178,546000,97140000
2014-06-05,176,178,176,177,388000,68534000
2014-06-04,176,177,175,177,341000,60004000
2014-06-03,174,178,174,177,795000,139763000
2014-06-02,168,174,168,174,808000,138396000
2014-05-30,170,174,166,166,2056000,346665000
2014-05-29,171,172,169,169,576000,98097000
2014-05-28,172,175,170,171,748000,129054000
2014-05-27,173,174,171,172,286000,49352000
2014-05-26,174,175,173,174,282000,49071000
2014-05-23,173,175,170,173,294000,50797000
2014-05-22,170,173,169,172,210000,35976000
2014-05-21,169,170,167,169,291000,49046000
2014-05-20,171,172,170,170,301000,51417000
2014-05-19,175,175,171,171,140000,24156000
2014-05-16,173,175,171,174,501000,86344000
2014-05-15,179,180,173,174,721000,126867000
2014-05-14,180,183,179,181,301000,54626000
2014-05-13,180,181,179,181,132000,23784000
2014-05-12,180,181,177,177,196000,34886000
2014-05-09,181,182,179,180,161000,29024000
2014-05-08,180,182,178,181,288000,51878000
2014-05-07,182,183,179,180,305000,55058000
2014-05-02,182,184,182,183,201000,36729000
2014-05-01,180,183,180,183,239000,43487000
2014-04-30,187,187,177,180,1015000,183884000
2014-04-28,192,193,189,189,247000,47071000
2014-04-25,194,195,193,193,195000,37793000
2014-04-24,194,195,192,195,217000,41911000
2014-04-23,191,194,191,194,265000,51107000
2014-04-22,191,193,190,191,292000,55856000
2014-04-21,190,193,190,191,157000,30129000
2014-04-18,189,190,188,190,133000,25221000
2014-04-17,187,190,186,189,234000,44136000
2014-04-16,183,187,183,186,203000,37694000
2014-04-15,183,184,181,184,199000,36256000
2014-04-14,182,184,181,182,105000,19181000
2014-04-11,180,186,180,183,476000,86850000
2014-04-10,187,189,184,184,386000,72129000
2014-04-09,185,185,182,184,226000,41527000
2014-04-08,186,187,184,186,249000,46277000
2014-04-07,189,190,188,188,173000,32689000
2014-04-04,192,193,191,191,98000,18806000
2014-04-03,193,194,191,193,366000,70563000
2014-04-02,195,196,192,192,709000,137423000
2014-04-01,195,198,194,197,338000,66199000
2014-03-31,196,197,193,196,250000,48786000
2014-03-28,195,198,192,196,523000,102176000
2014-03-27,188,196,186,195,662000,126776000
2014-03-26,187,191,187,190,388000,73516000
2014-03-25,184,189,184,187,529000,98518000
2014-03-24,177,187,177,184,647000,119459000
2014-03-20,184,184,176,177,419000,75466000
2014-03-19,184,186,183,183,170000,31301000
2014-03-18,184,186,184,184,181000,33475000
2014-03-17,184,186,181,181,242000,44395000
2014-03-14,184,187,183,183,592000,109053000
2014-03-13,190,191,188,189,158000,29971000
2014-03-12,192,193,182,190,498000,93957000
2014-03-11,194,195,193,194,177000,34327000
2014-03-10,195,196,193,195,174000,33846000
2014-03-07,196,196,194,196,344000,67150000
2014-03-06,191,196,191,195,246000,47786000
2014-03-05,193,195,192,193,245000,47255000
2014-03-04,186,190,186,190,274000,51552000
2014-03-03,191,191,186,189,557000,104575000
2014-02-28,191,201,190,194,1128000,220952000
2014-02-27,191,194,189,191,430000,82143000
2014-02-26,194,195,191,192,357000,68866000
2014-02-25,191,194,191,194,443000,85378000
2014-02-24,190,193,188,191,274000,52252000
2014-02-21,188,190,187,189,415000,78445000
2014-02-20,189,191,186,187,408000,76784000
2014-02-19,188,192,188,189,230000,43721000
2014-02-18,185,192,185,191,455000,86077000
2014-02-17,183,186,179,185,271000,49485000
2014-02-14,190,191,182,184,441000,81684000
2014-02-13,192,192,188,189,651000,123718000
2014-02-12,187,193,185,192,1009000,190876000
2014-02-10,185,185,180,181,477000,86808000
2014-02-07,179,184,179,182,578000,104523000
2014-02-06,176,178,173,176,445000,78294000
2014-02-05,176,177,172,173,696000,121025000
2014-02-04,175,176,168,170,1192000,205206000
2014-02-03,187,188,182,182,688000,126999000
2014-01-31,192,192,186,189,651000,122797000
2014-01-30,192,192,187,190,662000,125435000
2014-01-29,192,196,192,195,475000,92079000
2014-01-28,193,194,190,190,680000,130596000
2014-01-27,195,195,191,191,817000,157123000
2014-01-24,200,202,197,199,748000,149378000
2014-01-23,208,208,201,202,934000,189967000
2014-01-22,208,208,200,206,1083000,222295000
2014-01-21,213,213,207,208,562000,117480000
2014-01-20,213,220,207,211,2309000,491354000
2014-01-17,203,212,202,209,2368000,488393000
2014-01-16,201,203,200,202,788000,158787000
2014-01-15,199,201,198,201,521000,103972000
2014-01-14,198,199,194,197,701000,138303000
2014-01-10,200,201,198,200,475000,94867000
2014-01-09,203,203,199,201,757000,151751000
2014-01-08,202,203,200,203,777000,156866000
2014-01-07,200,205,200,201,2077000,421543000
2014-01-06,197,201,196,200,1041000,206373000
2013-12-30,197,199,195,198,1289000,254148000
2013-12-27,195,196,193,196,853000,165682000
2013-12-26,193,196,191,195,742000,144045000
2013-12-25,194,198,194,197,1598000,312624000
2013-12-24,197,198,194,195,914000,179340000
2013-12-20,196,197,193,197,692000,134951000
2013-12-19,197,199,195,195,672000,132088000
2013-12-18,194,196,193,195,614000,119365000
2013-12-17,193,195,192,194,431000,83377000
2013-12-16,195,196,192,192,623000,120621000
2013-12-13,194,196,193,194,905000,176238000
2013-12-12,195,195,194,194,468000,91063000
2013-12-11,198,198,195,196,399000,78398000
2013-12-10,197,199,197,198,384000,75937000
