3190-T,JQスタンダード,ホットマン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,555,557,548,553,30300,16756000
2014-06-26,558,559,545,547,32400,17817800
2014-06-25,558,558,549,558,28500,15854200
2014-06-24,551,557,541,557,35800,19635600
2014-06-23,558,559,541,552,36700,20205000
2014-06-20,559,561,550,558,44100,24572700
2014-06-19,560,561,547,548,53200,29587900
2014-06-18,555,566,550,561,70800,39528200
2014-06-17,540,550,530,549,56000,30299600
2014-06-16,517,549,515,539,74500,39560300
2014-06-13,508,512,506,512,20800,10578000
2014-06-12,508,512,505,508,15900,8073800
2014-06-11,515,516,501,513,28000,14318300
2014-06-10,520,523,509,514,44200,22746800
2014-06-09,503,526,500,524,68400,35164600
2014-06-06,499,501,494,500,18000,8959600
2014-06-05,506,508,499,500,12600,6337900
2014-06-04,500,508,496,505,17200,8624700
2014-06-03,506,506,498,506,26000,13034100
2014-06-02,499,511,492,498,58900,29541000
2014-05-30,499,499,486,494,29400,14484900
2014-05-29,480,500,473,500,53400,26025100
2014-05-28,475,480,460,479,23000,10899100
2014-05-27,483,483,465,467,50000,23726300
2014-05-26,472,480,466,480,33600,15933800
2014-05-23,447,460,446,456,36600,16578300
2014-05-22,442,446,437,440,18800,8292600
2014-05-21,443,443,427,434,71500,30959800
2014-05-20,443,447,440,442,25500,11281800
2014-05-19,460,460,442,443,32000,14380000
2014-05-16,460,463,451,457,34900,15938700
2014-05-15,464,468,457,464,21600,9994500
2014-05-14,462,475,460,467,16900,7863800
2014-05-13,468,469,454,462,28100,12962100
2014-05-12,482,482,453,461,110100,51295000
2014-05-09,512,513,482,491,94700,47274500
2014-05-08,510,511,506,510,24300,12340400
2014-05-07,505,510,503,509,15500,7853500
2014-05-02,508,510,505,508,19100,9678100
2014-05-01,506,509,500,507,28900,14589300
2014-04-30,513,518,505,506,40100,20432600
2014-04-28,507,510,497,506,46100,23248400
2014-04-25,510,513,505,512,39800,20261900
2014-04-24,513,516,506,510,20100,10270400
2014-04-23,509,519,508,511,28000,14360900
2014-04-22,536,536,506,507,77700,40401300
2014-04-21,553,565,533,536,131500,71985600
2014-04-18,509,533,501,533,111700,57320300
2014-04-17,503,517,500,503,70100,35505300
2014-04-16,500,512,493,503,70100,35141200
2014-04-15,510,512,492,497,79400,39672700
2014-04-14,501,523,496,510,71200,36065900
2014-04-11,490,510,478,496,132800,65514200
2014-04-10,552,554,515,516,134800,71335900
2014-04-09,550,562,535,543,80800,44007800
2014-04-08,572,572,535,550,141900,78476700
2014-04-07,569,584,553,572,124900,71124900
2014-04-04,590,596,575,577,225800,131780300
2014-04-03,615,620,592,597,420500,254876300
2014-04-02,605,624,600,602,339400,206905800
2014-04-01,658,674,603,610,613900,392560400
2014-03-31,608,673,575,639,1577200,1008034900
2014-03-28,540,595,535,578,412100,232394600
2014-03-27,579,596,513,550,438200,242419100
2014-03-26,608,650,573,579,647700,389675700
2014-03-25,670,699,602,613,728800,473856800
2014-03-24,812,821,668,690,2002300,1474015300
2014-03-20,871,999,739,767,8830200,7745269400
