3733-T,JQスタンダード,ソフトウェアサー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,4880,5100,4880,4905,52000,259360500
2014-06-26,4970,4995,4900,4950,20300,100399000
2014-06-25,4830,4980,4800,4900,24100,117714000
2014-06-24,4620,4865,4620,4830,26400,125861000
2014-06-23,4465,4690,4465,4680,42700,196869500
2014-06-20,4475,4495,4400,4455,15000,66778500
2014-06-19,4530,4550,4360,4405,29500,132001000
2014-06-18,4300,4605,4300,4525,50800,228424000
2014-06-17,4290,4325,4250,4320,12000,51512500
2014-06-16,4460,4500,4220,4360,24700,108637000
2014-06-13,4500,4500,4335,4435,40400,178307500
2014-06-12,4200,4500,4150,4500,26100,113727000
2014-06-11,4205,4265,4160,4230,16400,69064500
2014-06-10,4270,4350,4185,4230,24100,102946000
2014-06-09,4200,4300,4000,4210,84400,350161000
2014-06-06,4110,4420,4100,4405,76400,328584000
2014-06-05,3995,4150,3915,4040,36700,147975500
2014-06-04,3685,3860,3665,3860,24200,90769500
2014-06-03,3615,3660,3615,3650,39700,145129000
2014-06-02,3580,3750,3580,3650,19100,69737500
2014-05-30,3545,3550,3490,3510,14100,49761500
2014-05-29,3540,3540,3505,3530,15500,54707500
2014-05-28,3500,3535,3465,3470,4600,16058500
2014-05-27,3580,3580,3480,3480,9200,32423000
2014-05-26,3535,3620,3535,3560,3500,12479500
2014-05-23,3525,3530,3500,3510,3200,11233500
2014-05-22,3485,3485,3435,3460,3300,11414500
2014-05-21,3480,3550,3420,3450,6200,21455000
2014-05-20,3655,3700,3460,3485,19700,70712000
2014-05-19,3460,3460,3430,3445,2100,7238500
2014-05-16,3475,3475,3440,3460,4400,15186500
2014-05-15,3495,3495,3475,3475,1800,6272000
2014-05-14,3615,3615,3500,3500,500,1778000
2014-05-13,3505,3510,3465,3475,2500,8740500
2014-05-12,3525,3525,3480,3480,500,1751000
2014-05-09,3550,3550,3460,3500,700,2449000
2014-05-08,3660,3660,3550,3550,1000,3599500
2014-05-07,3600,3735,3600,3625,1700,6197000
2014-05-02,3590,3630,3590,3610,2000,7231000
2014-05-01,3605,3625,3600,3625,400,1443500
2014-04-30,3485,3670,3485,3620,2000,7211000
2014-04-28,3500,3580,3465,3535,3300,11605000
2014-04-25,3645,3645,3500,3515,2300,8201500
2014-04-24,3680,3680,3600,3600,1400,5066000
2014-04-23,3715,3715,3640,3680,700,2571000
2014-04-22,3710,3710,3650,3675,2000,7361000
2014-04-21,3675,3740,3640,3700,1700,6254500
2014-04-18,3670,3695,3630,3695,700,2556500
2014-04-17,3670,3670,3565,3670,1200,4371000
2014-04-16,3385,3690,3385,3690,5500,19375500
2014-04-15,3370,3370,3320,3330,800,2675500
2014-04-14,3400,3440,3370,3370,900,3058500
2014-04-11,3465,3465,3400,3405,2200,7529500
2014-04-10,3590,3590,3465,3465,3600,12629500
2014-04-09,3595,3605,3520,3520,3800,13503000
2014-04-08,3705,3705,3645,3645,300,1100000
2014-04-07,3655,3775,3630,3775,1300,4772500
2014-04-04,3710,3735,3675,3700,500,1855000
2014-04-03,3780,3800,3730,3735,5000,18818500
2014-04-02,3745,3790,3720,3785,1100,4139000
2014-04-01,3620,3745,3620,3745,800,2941500
2014-03-31,3685,3750,3675,3690,1800,6653000
2014-03-28,3520,3590,3520,3590,500,1776500
2014-03-27,3480,3565,3450,3520,2000,6980500
2014-03-26,3505,3555,3505,3525,1000,3536500
2014-03-25,3600,3600,3505,3505,3200,11325500
2014-03-24,3505,3665,3505,3610,1800,6414500
2014-03-20,3780,3800,3590,3625,12200,45027500
2014-03-19,3780,3820,3780,3820,600,2276500
2014-03-18,3795,3830,3755,3775,5100,19296500
2014-03-17,3875,3875,3775,3800,3800,14490500
2014-03-14,3880,3945,3860,3945,3400,13213000
2014-03-13,4000,4025,3980,3980,1600,6397500
2014-03-12,4075,4080,3905,3930,3200,12867000
2014-03-11,4150,4150,4040,4085,5100,20958000
2014-03-10,4360,4370,4105,4120,34500,147040500
2014-03-07,4000,4035,3960,4035,4500,17993000
2014-03-06,3930,4035,3910,3960,8200,32691000
2014-03-05,3900,3990,3880,3940,3700,14604500
2014-03-04,3810,3850,3805,3840,4400,16829500
2014-03-03,3945,3950,3735,3830,25400,97117500
2014-02-28,3900,3920,3865,3885,1800,7022500
2014-02-27,3935,3940,3880,3925,2700,10572000
2014-02-26,3925,4005,3855,3945,9500,37627000
2014-02-25,3815,3930,3815,3860,2900,11242000
2014-02-24,3840,3920,3840,3850,8600,33480000
2014-02-21,3815,3850,3815,3840,1900,7295000
2014-02-20,3785,3825,3780,3810,14800,56276500
2014-02-19,3780,3800,3780,3790,6300,23879500
2014-02-18,3765,3845,3765,3780,9100,34512000
2014-02-17,3750,3800,3750,3765,3100,11709000
2014-02-14,3775,3785,3705,3775,3700,13880000
2014-02-13,3780,3780,3715,3730,3200,11937500
2014-02-12,3780,3825,3780,3800,3300,12528500
2014-02-10,3610,3725,3600,3725,3400,12381500
2014-02-07,3570,3610,3570,3590,1800,6458000
2014-02-06,3560,3645,3550,3600,12700,45670000
2014-02-05,3580,3605,3565,3575,10300,36919000
2014-02-04,3545,3610,3500,3580,16400,58232500
2014-02-03,3700,3700,3580,3615,11000,39870000
2014-01-31,3750,3755,3720,3720,1500,5602000
2014-01-30,3680,3740,3660,3735,5000,18556000
2014-01-29,3720,3800,3720,3790,4000,15043000
2014-01-28,3690,3720,3650,3650,13800,50871500
2014-01-27,3560,3655,3560,3655,8100,29437500
2014-01-24,3790,3860,3790,3810,6500,24830000
2014-01-23,3940,3940,3790,3895,3700,14388500
2014-01-22,3850,3935,3800,3900,6200,24184000
2014-01-21,3860,3910,3840,3880,3800,14693500
2014-01-20,3760,3960,3750,3930,16200,62924500
2014-01-17,3680,3760,3650,3760,14400,53509000
2014-01-16,3680,3705,3665,3705,1900,7014000
2014-01-15,3660,3680,3650,3680,1700,6230000
2014-01-14,3610,3685,3610,3660,2300,8381000
2014-01-10,3630,3630,3600,3630,2300,8323500
2014-01-09,3615,3625,3575,3575,10100,36397000
2014-01-08,3555,3615,3555,3610,3700,13309500
2014-01-07,3520,3630,3510,3610,18200,64621500
2014-01-06,3480,3525,3435,3520,5300,18467000
2013-12-30,3410,3495,3380,3470,13100,44882500
2013-12-27,3375,3415,3375,3415,3300,11206000
2013-12-26,3330,3415,3330,3410,1200,4053500
2013-12-25,3340,3375,3255,3365,10600,35323000
2013-12-24,3470,3470,3330,3400,29900,102928000
2013-12-20,3330,3430,3320,3400,28700,96013500
2013-12-19,3315,3345,3250,3285,12000,39443500
2013-12-18,3340,3355,3300,3330,5700,19002000
2013-12-17,3250,3345,3220,3325,5700,18618000
2013-12-16,3645,3680,3190,3190,113300,376602500
2013-12-13,3715,3720,3705,3715,11800,43833500
2013-12-12,3715,3715,3685,3710,9000,33399000
2013-12-11,3700,3735,3675,3715,6800,25140500
2013-12-10,3705,3745,3690,3705,9300,34474500
2013-12-09,3715,3780,3715,3725,8900,33225000
2013-12-06,3800,3800,3750,3775,5000,18828500
2013-12-05,3850,3865,3790,3840,12900,49372500
2013-12-04,3900,3900,3850,3850,3100,12008500
2013-12-03,3995,3995,3970,3970,4600,18359000
2013-12-02,3830,3995,3830,3995,17300,68096500
2013-11-29,3865,3870,3850,3850,2400,9264500
2013-11-28,3880,3880,3840,3865,4300,16585000
