3677-T,JQスタンダード,システム情報,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1333,1352,1303,1330,6800,9056100
2014-06-26,1378,1399,1378,1380,4200,5814800
2014-06-25,1390,1419,1381,1382,5300,7361900
2014-06-24,1410,1410,1389,1393,3800,5312500
2014-06-23,1406,1440,1400,1400,12200,17270900
2014-06-20,1425,1426,1401,1406,4600,6499600
2014-06-19,1452,1452,1424,1430,6100,8741100
2014-06-18,1450,1455,1423,1450,8900,12808400
2014-06-17,1460,1465,1420,1458,7400,10674900
2014-06-16,1475,1475,1439,1455,8600,12444100
2014-06-13,1465,1465,1433,1465,10300,14919700
2014-06-12,1450,1458,1431,1449,6900,9957200
2014-06-11,1421,1478,1420,1463,12300,17886500
2014-06-10,1510,1540,1430,1442,30100,44687700
2014-06-09,1433,1460,1419,1458,17200,24703200
2014-06-06,1367,1411,1345,1410,9800,13547700
2014-06-05,1412,1445,1353,1365,14700,20441700
2014-06-04,1465,1465,1403,1408,34200,49006600
2014-06-03,1338,1448,1320,1415,63400,89020600
2014-06-02,1330,1330,1268,1321,18000,23591600
2014-05-30,1355,1400,1285,1303,42400,56049500
2014-05-29,1180,1500,1180,1338,215100,302864100
2014-05-28,1189,1210,1155,1200,8400,9988500
2014-05-27,1127,1190,1127,1167,11800,13739000
2014-05-26,1110,1138,1100,1120,9700,10814200
2014-05-23,1070,1128,1070,1091,11400,12444500
2014-05-22,1020,1070,1018,1063,11000,11485500
2014-05-21,999,1020,980,1010,7900,7882900
2014-05-20,963,1030,960,1020,23100,22776100
2014-05-19,1080,1100,970,1008,16500,17021800
2014-05-16,1119,1156,1100,1122,3500,3903400
2014-05-15,1150,1179,1140,1156,7700,8893900
2014-05-14,1199,1233,1180,1200,10800,12981000
2014-05-13,1122,1145,1100,1145,5900,6622700
2014-05-12,1202,1223,1102,1121,9700,11161100
2014-05-09,1201,1243,1201,1204,3000,3626600
2014-05-08,1230,1230,1204,1205,3700,4484400
2014-05-07,1230,1258,1223,1223,3100,3815500
2014-05-02,1195,1260,1195,1258,13000,15836200
2014-05-01,1248,1261,1191,1225,9100,11228100
2014-04-30,1309,1316,1235,1247,10600,13536600
2014-04-28,1350,1350,1314,1314,12600,16800300
2014-04-25,1360,1377,1349,1349,9900,13421000
2014-04-24,1388,1388,1362,1366,8300,11405500
2014-04-23,1381,1386,1370,1386,4500,6196200
2014-04-22,1421,1438,1380,1382,6500,9167600
2014-04-21,1411,1470,1411,1420,8200,11722600
2014-04-18,1410,1440,1401,1431,3200,4539900
2014-04-17,1416,1450,1416,1416,7300,10464000
2014-04-16,1365,1429,1365,1413,3900,5479000
2014-04-15,1418,1418,1365,1395,3900,5393000
2014-04-14,1395,1410,1386,1386,1700,2371100
2014-04-11,1395,1395,1365,1381,13000,17879400
2014-04-10,1480,1504,1430,1430,5900,8660000
2014-04-09,1481,1481,1470,1475,3600,5307700
2014-04-08,1500,1514,1461,1513,4800,7155700
2014-04-07,1567,1567,1513,1522,3200,4904700
2014-04-04,1620,1625,1565,1567,8400,13418800
2014-04-03,1577,1620,1542,1586,12100,19219900
2014-04-02,1523,1588,1521,1540,10200,15815800
2014-04-01,1575,1575,1522,1527,3600,5545800
