8890-T,JQスタンダード,レーサム,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1495,1498,1402,1423,470600,686380500
2014-06-26,1428,1446,1400,1445,181700,258812500
2014-06-25,1443,1460,1380,1400,253400,360222000
2014-06-24,1450,1493,1435,1466,283600,415395700
2014-06-23,1445,1472,1419,1467,452600,658438300
2014-06-20,1368,1430,1325,1401,488100,685049400
2014-06-19,1380,1397,1370,1381,299800,414938300
2014-06-18,1344,1383,1336,1355,246900,335532900
2014-06-17,1336,1350,1310,1324,131800,174743600
2014-06-16,1385,1388,1331,1341,293800,399725900
2014-06-13,1329,1382,1318,1382,350800,473680700
2014-06-12,1295,1319,1283,1315,124200,162003600
2014-06-11,1267,1320,1260,1318,165300,214372900
2014-06-10,1321,1338,1272,1274,276400,359590300
2014-06-09,1349,1355,1326,1337,299200,401878400
2014-06-06,1293,1353,1286,1353,555000,735222300
2014-06-05,1291,1292,1251,1284,347300,442104100
2014-06-04,1251,1294,1238,1278,302600,382586600
2014-06-03,1293,1298,1243,1250,347600,440133700
2014-06-02,1269,1294,1268,1288,277700,356709300
2014-05-30,1310,1318,1243,1276,585200,750190900
2014-05-29,1196,1257,1194,1255,554400,685541000
2014-05-28,1160,1200,1151,1200,475400,558652600
2014-05-27,1150,1170,1137,1150,329200,379703300
2014-05-26,1120,1150,1114,1150,234000,265316900
2014-05-23,1127,1132,1081,1097,209500,232855500
2014-05-22,1080,1125,1055,1092,250700,272806900
2014-05-21,1015,1053,1013,1050,191200,197065200
2014-05-20,1030,1064,1027,1045,227800,237851600
2014-05-19,1108,1118,1000,1000,440600,463588200
2014-05-16,1130,1187,1091,1127,686700,784553700
2014-05-15,1147,1180,1113,1130,869300,991983900
2014-05-14,971,1090,965,1050,429000,446346700
2014-05-13,956,985,954,965,176200,170741400
2014-05-12,984,995,950,963,114700,111439500
2014-05-09,987,996,978,995,60500,59892100
2014-05-08,1008,1013,973,992,129900,129551400
2014-05-07,1024,1024,1000,1007,113200,114508700
2014-05-02,991,1041,991,1041,217600,219564500
2014-05-01,973,992,971,989,119600,117516900
2014-04-30,995,996,965,982,112600,110117600
2014-04-28,980,987,970,984,117600,115165700
2014-04-25,985,1002,975,988,83300,82298600
2014-04-24,999,1009,980,988,80900,80218800
2014-04-23,983,1006,974,990,145400,144135700
2014-04-22,990,1017,970,970,261200,258728100
2014-04-21,1077,1094,1000,1000,429800,443313800
2014-04-18,1044,1097,1040,1088,624400,666702500
2014-04-17,1050,1106,1048,1104,366200,394973600
2014-04-16,1019,1045,1015,1035,194800,200932300
2014-04-15,996,1025,984,1025,282100,284951800
2014-04-14,940,999,939,976,261100,253631400
2014-04-11,932,965,928,951,536900,506660300
2014-04-10,1024,1038,979,983,246300,247652400
2014-04-09,1008,1045,991,997,266200,269012800
2014-04-08,1063,1078,1016,1055,458600,479305200
2014-04-07,1140,1150,1091,1093,423700,476175100
2014-04-04,1120,1200,1113,1180,575400,672986100
2014-04-03,1170,1170,1120,1129,564300,646171000
2014-04-02,1050,1120,1032,1118,356900,388050700
2014-04-01,1060,1065,1020,1025,118700,123427500
2014-03-31,1055,1069,1027,1046,171500,179383300
2014-03-28,976,1049,970,1048,290800,294877700
2014-03-27,946,980,921,970,201200,191535500
2014-03-26,97500,98700,96100,96100,1309,127196700
2014-03-25,99000,99600,94000,97500,2044,197918800
2014-03-24,99100,102000,98000,100000,2461,245415900
2014-03-20,103600,104900,96100,98100,3526,350076900
2014-03-19,106200,108600,100200,105000,2173,228078200
2014-03-18,106400,106900,104100,106200,1670,176292300
2014-03-17,103900,107000,99800,103400,2211,228090000
2014-03-14,105500,107800,103000,104800,2745,289488900
2014-03-13,111300,112000,108800,109700,1956,215448600
2014-03-12,111100,112700,110700,111100,1524,169836200
2014-03-11,115000,115900,112400,113000,2255,257190700
2014-03-10,116000,117800,113800,113800,2473,284877600
2014-03-07,122000,122300,115600,117000,4828,570718300
2014-03-06,114700,121700,113700,119100,5304,629238000
2014-03-05,112500,115700,111500,113500,5317,602941800
2014-03-04,108000,112700,108000,110000,5066,557003400
2014-03-03,110100,111700,108200,110800,2520,276498000
2014-02-28,115000,116000,112000,113000,3100,352436500
2014-02-27,120000,120500,115800,116500,2210,260753400
2014-02-26,122500,124000,120700,120800,1893,230988300
2014-02-25,127800,129800,120800,124200,4362,546458000
2014-02-24,117300,130300,115900,125300,8244,1013733000
2014-02-21,113200,115200,112600,114400,3253,370833800
2014-02-20,115000,119000,110200,110700,6866,780061200
2014-02-19,122100,124000,117200,117700,3615,434455800
2014-02-18,119900,124800,113500,124300,6887,821475500
2014-02-17,119200,124300,112500,119000,6294,752570000
2014-02-14,131100,135000,127200,131200,2855,371124300
2014-02-13,136200,137100,132800,133600,1591,214836900
2014-02-12,140000,140800,136000,137300,1801,249476200
2014-02-10,142800,142800,136000,137800,2360,327262500
2014-02-07,137000,139400,134100,137600,3151,430440000
2014-02-06,118900,133500,118900,132400,3329,420026800
2014-02-05,123300,124700,114800,118800,4161,497841000
2014-02-04,109900,122000,109900,114300,7169,827127000
2014-02-03,135900,137800,130800,130900,2613,351564800
2014-01-31,145200,146500,137000,141900,2060,289928800
2014-01-30,146000,146200,143500,144000,1632,235725100
2014-01-29,147900,151000,147300,150000,1149,171338000
2014-01-28,147900,149600,146000,146000,1685,248512500
2014-01-27,149100,149900,146300,146600,2848,419712300
2014-01-24,155500,156900,154800,155300,2081,323486000
2014-01-23,159000,160800,157700,157800,1438,228580100
2014-01-22,158100,159600,157500,159000,1677,265549900
2014-01-21,158900,162700,157700,157800,2200,351071900
2014-01-20,160900,161000,158000,158900,1360,216378600
2014-01-17,157200,161200,157200,159500,2502,399169400
2014-01-16,158900,162100,157000,157300,2121,335793700
2014-01-15,160200,160300,157600,158300,1743,276884900
2014-01-14,159000,160800,156200,158800,1503,238791100
2014-01-10,161300,162300,160200,161500,1403,225950300
2014-01-09,162300,164100,160700,161000,2044,330922500
2014-01-08,163300,164400,162100,162900,1857,302355500
2014-01-07,166400,166600,161600,162200,2127,348141900
2014-01-06,169000,169600,165500,166700,2512,421833700
2013-12-30,165300,171700,164800,168300,4574,767683400
2013-12-27,166000,166900,163500,165000,1889,312373400
2013-12-26,160100,165900,159800,165400,4010,655468200
2013-12-25,155500,157300,154000,156900,3851,600527100
2013-12-24,156700,159000,154000,154900,3440,537101700
2013-12-20,160000,160800,156900,158700,1650,262145000
2013-12-19,159000,162000,158200,159200,2706,433541500
2013-12-18,155000,158600,153800,156800,1737,271720400
2013-12-17,157000,158500,155200,155500,1872,292426800
2013-12-16,161800,163000,157800,157800,2854,455342700
2013-12-13,166100,166100,162200,163100,1289,211192300
2013-12-12,161500,165800,160500,165500,1941,316481500
2013-12-11,164900,165400,162200,162800,1661,271277600
2013-12-10,166200,168400,164500,164500,1820,301960900
2013-12-09,168000,168500,165100,166500,1318,219943500
2013-12-06,165500,169000,163000,166200,2283,377398500
2013-12-05,170800,172000,166200,167100,3112,526690700
2013-12-04,166400,170700,165400,170100,3172,533643900
2013-12-03,167000,172300,166300,168400,4995,844155800
2013-12-02,160700,164500,160600,164000,2015,328354200
2013-11-29,164000,164500,161700,161800,1361,221550100
2013-11-28,166000,166100,162500,164300,1494,244750600
2013-11-27,163900,167400,161500,163400,2252,371480100
2013-11-26,160700,165000,160500,165000,1157,187569300
2013-11-25,166900,166900,162000,162600,1897,309649500
2013-11-22,165000,169500,162900,164200,4742,790670200
2013-11-21,164000,165800,161700,161800,2999,490944800
2013-11-20,166000,168000,165100,165100,1889,313473100
2013-11-19,169300,170700,167100,167700,2449,412848900
2013-11-18,176900,177400,169800,171500,5088,887673400
2013-11-15,172500,174900,169000,174400,10195,1761445500
2013-11-14,161000,171000,160100,169000,8186,1367343300
2013-11-13,158700,162900,158300,160000,2314,371144700
2013-11-12,149200,159000,149000,158700,2881,447889400
2013-11-11,159600,159900,152300,152700,1899,295225700
2013-11-08,155700,157700,154500,156500,2568,399731100
2013-11-07,161300,163700,159100,159700,1656,267246100
2013-11-06,162300,162700,159700,161300,1507,242882200
2013-11-05,158700,163000,157100,162800,1537,245129300
2013-11-01,158500,162000,154700,157000,2803,439843100
2013-10-31,167000,167700,160100,160100,2086,340998400
2013-10-30,169100,170000,164300,165600,2626,438249000
2013-10-29,169200,171000,167000,167500,1696,286840400
2013-10-28,172000,172300,167000,169100,2363,399392700
