8851-T,東証2部,アーバンライフ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,115,116,110,111,51000,5735000
2014-06-26,116,116,112,113,18000,2049000
2014-06-25,115,116,115,116,7000,808000
2014-06-24,116,116,116,116,6000,696000
2014-06-23,116,119,116,118,25000,2951000
2014-06-20,113,118,113,118,62000,7120000
2014-06-19,117,117,114,115,32000,3682000
2014-06-18,115,117,114,117,57000,6577000
2014-06-17,112,113,112,113,6000,677000
2014-06-16,112,112,111,111,4000,445000
2014-06-13,113,113,113,113,6000,678000
2014-06-12,111,111,110,110,3000,332000
2014-06-11,112,112,109,112,14000,1546000
2014-06-10,112,114,111,112,20000,2243000
2014-06-09,109,115,109,112,55000,6199000
2014-06-06,110,110,107,107,26000,2830000
2014-06-05,109,109,108,108,3000,325000
2014-06-04,106,109,106,108,23000,2469000
2014-06-03,106,106,106,106,11000,1166000
2014-06-02,106,106,106,106,3000,318000
2014-05-30,107,108,104,104,10000,1060000
2014-05-29,105,106,105,106,7000,739000
2014-05-28,106,106,106,106,3000,318000
2014-05-27,106,106,104,105,10000,1050000
2014-05-26,106,106,106,106,6000,636000
2014-05-23,103,105,103,104,8000,829000
2014-05-22,98,102,98,100,11000,1097000
2014-05-21,101,101,100,100,30000,3017000
2014-05-20,100,102,100,101,70000,7049000
2014-05-19,106,108,105,105,10000,1068000
2014-05-16,106,106,106,106,6000,636000
2014-05-15,107,107,105,106,34000,3597000
2014-05-14,108,109,107,108,6000,648000
2014-05-13,106,108,106,108,7000,745000
2014-05-12,106,106,106,106,9000,954000
2014-05-09,106,107,106,106,3000,319000
2014-05-08,108,110,107,107,18000,1954000
2014-05-07,109,109,109,109,1000,109000
2014-05-02,107,109,107,109,8000,867000
2014-05-01,-,-,-,-,0,0
2014-04-30,105,105,105,105,4000,420000
2014-04-28,106,106,106,106,6000,636000
2014-04-25,106,107,105,105,7000,740000
2014-04-24,106,106,106,106,3000,318000
2014-04-23,107,107,107,107,1000,107000
2014-04-22,107,107,107,107,4000,428000
2014-04-21,107,107,107,107,1000,107000
2014-04-18,105,107,104,107,23000,2416000
2014-04-17,105,106,105,106,29000,3059000
2014-04-16,-,-,-,-,0,0
2014-04-15,105,106,105,105,13000,1370000
2014-04-14,109,111,103,104,35000,3776000
2014-04-11,103,104,102,104,8000,824000
2014-04-10,105,105,103,103,10000,1043000
2014-04-09,107,107,106,106,4000,427000
2014-04-08,113,113,109,109,66000,7270000
