5283-T,JQスタンダード,高見澤,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,404,405,397,404,17000,6863000
2014-06-26,404,405,404,404,15000,6063000
2014-06-25,415,420,415,420,11000,4596000
2014-06-24,412,416,411,415,8000,3308000
2014-06-23,410,415,410,415,6000,2477000
2014-06-20,408,408,406,406,2000,814000
2014-06-19,408,410,408,408,4000,1634000
2014-06-18,408,408,408,408,1000,408000
2014-06-17,410,410,406,406,5000,2044000
2014-06-16,406,414,406,414,3000,1233000
2014-06-13,412,412,407,407,3000,1228000
2014-06-12,-,-,-,-,0,0
2014-06-11,412,413,404,413,5000,2046000
2014-06-10,405,412,405,412,4000,1639000
2014-06-09,408,408,408,408,2000,816000
2014-06-06,408,408,408,408,1000,408000
2014-06-05,414,414,406,406,2000,820000
2014-06-04,409,414,409,414,6000,2472000
2014-06-03,402,409,402,409,3000,1220000
2014-06-02,410,410,409,410,3000,1229000
2014-05-30,405,410,405,410,4000,1635000
2014-05-29,408,413,397,405,7000,2851000
2014-05-28,406,408,406,408,5000,2032000
2014-05-27,399,406,398,406,8000,3211000
2014-05-26,382,399,382,399,13000,5077000
2014-05-23,389,392,388,390,7000,2729000
2014-05-22,378,385,378,385,4000,1531000
2014-05-21,381,381,381,381,1000,381000
2014-05-20,384,388,373,373,9000,3419000
2014-05-19,369,379,369,379,17000,6348000
2014-05-16,365,365,361,361,3000,1091000
2014-05-15,371,371,354,370,10000,3666000
2014-05-14,-,-,-,-,0,0
2014-05-13,390,390,380,380,4000,1539000
2014-05-12,398,399,390,390,17000,6728000
2014-05-09,379,384,361,382,12000,4430000
2014-05-08,377,387,369,372,13000,4941000
2014-05-07,360,377,360,377,5000,1849000
2014-05-02,336,361,336,359,19000,6706000
2014-05-01,335,337,333,337,6000,2009000
2014-04-30,335,335,326,333,8000,2660000
2014-04-28,336,337,336,337,6000,2017000
2014-04-25,335,336,333,336,7000,2343000
2014-04-24,329,339,326,339,8000,2648000
2014-04-23,329,329,329,329,3000,987000
2014-04-22,325,328,321,328,14000,4540000
2014-04-21,333,334,328,328,13000,4302000
2014-04-18,342,344,333,333,12000,4031000
2014-04-17,335,343,335,343,5000,1683000
2014-04-16,334,341,333,341,11000,3686000
2014-04-15,342,342,333,333,4000,1344000
2014-04-14,348,348,348,348,1000,348000
2014-04-11,-,-,-,-,0,0
2014-04-10,341,341,341,341,1000,341000
2014-04-09,334,338,331,333,10000,3340000
2014-04-08,348,348,342,342,5000,1728000
2014-04-07,346,350,346,350,5000,1743000
2014-04-04,354,354,345,353,16000,5611000
2014-04-03,360,360,357,357,6000,2153000
2014-04-02,357,363,356,363,5000,1795000
2014-04-01,356,360,356,360,3000,1073000
2014-03-31,363,363,361,361,4000,1450000
2014-03-28,366,366,350,350,4000,1432000
2014-03-27,352,367,352,367,4000,1423000
2014-03-26,350,350,345,345,9000,3145000
2014-03-25,365,365,351,351,9000,3201000
2014-03-24,360,360,360,360,1000,360000
2014-03-20,358,358,356,357,4000,1429000
2014-03-19,-,-,-,-,0,0
2014-03-18,358,358,358,358,2000,716000
2014-03-17,358,358,358,358,3000,1074000
2014-03-14,349,355,344,350,29000,10148000
2014-03-13,372,379,372,379,2000,751000
2014-03-12,375,380,370,380,3000,1125000
2014-03-11,376,376,376,376,1000,376000
2014-03-10,381,382,381,382,2000,763000
2014-03-07,-,-,-,-,0,0
2014-03-06,377,379,377,379,3000,1133000
2014-03-05,379,379,378,379,3000,1136000
2014-03-04,375,375,375,375,1000,375000
2014-03-03,371,371,365,370,13000,4791000
2014-02-28,366,377,366,370,13000,4855000
2014-02-27,373,376,368,371,9000,3349000
2014-02-26,385,391,380,380,8000,3075000
2014-02-25,420,420,381,392,27000,10869000
2014-02-24,400,426,400,418,15000,6186000
2014-02-21,395,400,380,380,13000,5073000
2014-02-20,385,390,383,390,10000,3852000
2014-02-19,352,395,352,380,26000,9730000
2014-02-18,351,357,344,352,8000,2818000
2014-02-17,340,354,335,351,24000,8336000
2014-02-14,342,342,321,332,19000,6294000
2014-02-13,369,370,342,342,59000,21276000
2014-02-12,350,370,350,369,64000,23087000
2014-02-10,339,350,335,340,39000,13335000
2014-02-07,315,323,315,323,8000,2555000
2014-02-06,300,310,300,310,3000,910000
2014-02-05,299,299,287,295,4000,1168000
