2055-T,東証2部,日和産,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,194,195,191,191,17000,3286000
2014-06-26,195,195,191,192,12000,2313000
2014-06-25,197,197,195,195,5000,978000
2014-06-24,196,196,196,196,4000,784000
2014-06-23,196,196,195,196,19000,3723000
2014-06-20,196,196,195,195,8000,1563000
2014-06-19,192,199,192,198,17000,3330000
2014-06-18,188,199,188,193,35000,6767000
2014-06-17,190,190,188,188,12000,2266000
2014-06-16,188,190,188,188,9000,1700000
2014-06-13,187,188,186,188,13000,2433000
2014-06-12,186,186,186,186,2000,372000
2014-06-11,185,186,185,186,2000,371000
2014-06-10,185,185,185,185,2000,370000
2014-06-09,186,186,185,185,4000,743000
2014-06-06,185,186,185,185,8000,1481000
2014-06-05,-,-,-,-,0,0
2014-06-04,183,183,183,183,4000,732000
2014-06-03,183,184,183,184,6000,1099000
2014-06-02,184,184,182,182,13000,2382000
2014-05-30,183,183,183,183,4000,732000
2014-05-29,183,183,182,182,5000,914000
2014-05-28,182,183,181,183,10000,1821000
2014-05-27,184,184,184,184,6000,1104000
2014-05-26,180,180,180,180,13000,2340000
2014-05-23,181,182,180,180,14000,2532000
2014-05-22,-,-,-,-,0,0
2014-05-21,-,-,-,-,0,0
2014-05-20,182,183,181,181,11000,2002000
2014-05-19,183,183,181,181,11000,2011000
2014-05-16,181,183,181,183,5000,909000
2014-05-15,183,183,182,183,10000,1829000
2014-05-14,181,183,181,183,9000,1633000
2014-05-13,182,186,180,180,14000,2563000
2014-05-12,183,183,180,180,7000,1270000
2014-05-09,180,181,180,181,21000,3790000
2014-05-08,182,182,180,180,8000,1450000
2014-05-07,182,182,180,182,4000,726000
2014-05-02,181,182,181,182,10000,1811000
2014-05-01,-,-,-,-,0,0
2014-04-30,184,184,184,184,4000,736000
2014-04-28,184,184,184,184,7000,1288000
2014-04-25,184,186,182,182,11000,2028000
2014-04-24,181,182,181,182,16000,2898000
2014-04-23,181,181,181,181,2000,362000
2014-04-22,-,-,-,-,0,0
2014-04-21,180,183,180,183,12000,2165000
2014-04-18,-,-,-,-,0,0
2014-04-17,-,-,-,-,0,0
2014-04-16,181,181,181,181,2000,362000
2014-04-15,183,183,183,183,1000,183000
2014-04-14,184,184,184,184,2000,368000
2014-04-11,184,184,184,184,3000,552000
2014-04-10,187,187,187,187,10000,1870000
2014-04-09,182,182,182,182,5000,910000
2014-04-08,-,-,-,-,0,0
2014-04-07,185,187,185,185,5000,929000
2014-04-04,183,183,183,183,2000,366000
2014-04-03,186,186,184,184,3000,555000
2014-04-02,187,187,185,185,9000,1681000
2014-04-01,187,187,187,187,3000,561000
2014-03-31,186,186,186,186,13000,2418000
2014-03-28,185,186,185,186,4000,742000
2014-03-27,180,182,180,182,4000,722000
2014-03-26,186,188,186,188,7000,1305000
2014-03-25,184,188,184,188,14000,2604000
2014-03-24,181,184,181,184,6000,1089000
2014-03-20,186,186,183,183,8000,1469000
2014-03-19,187,188,186,186,6000,1119000
2014-03-18,188,188,188,188,2000,376000
2014-03-17,185,189,185,187,5000,935000
2014-03-14,185,186,185,185,10000,1851000
2014-03-13,186,186,185,185,6000,1113000
