6256-T,JQスタンダード,ニューフレア,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,5690,5720,5490,5590,60700,339326000
2014-06-26,5740,5820,5680,5750,43800,250495000
2014-06-25,5920,5920,5750,5780,71600,414716000
2014-06-24,5830,5990,5660,5950,115500,672224000
2014-06-23,5630,6180,5630,5930,204800,1211513000
2014-06-20,5610,5610,5410,5580,92100,508969000
2014-06-19,5570,5660,5430,5540,88700,491213000
2014-06-18,5730,5730,5500,5560,48700,271674000
2014-06-17,5700,5850,5610,5650,72100,410536000
2014-06-16,5690,5750,5530,5600,67200,378493000
2014-06-13,5570,5740,5570,5670,54700,309439000
2014-06-12,5740,5760,5580,5620,68100,385257000
2014-06-11,5870,5870,5740,5750,43600,252461000
2014-06-10,5900,5930,5800,5850,45500,266500000
2014-06-09,6070,6070,5800,5840,67800,399548000
2014-06-06,5960,6020,5870,5970,43500,258670000
2014-06-05,5930,5960,5800,5910,65800,387309000
2014-06-04,6020,6050,5870,5900,76900,456479000
2014-06-03,6420,6430,5980,6000,134300,828334000
2014-06-02,5710,6490,5710,6330,87800,534511000
2014-05-30,5860,5920,5590,5630,60000,344451000
2014-05-29,5750,5830,5710,5760,43900,253234000
2014-05-28,5760,5890,5670,5840,54200,314378000
2014-05-27,5610,5750,5500,5700,61100,345428000
2014-05-26,5590,5630,5440,5530,42700,236048000
2014-05-23,5370,5550,5360,5490,59700,325866000
2014-05-22,5250,5350,5230,5270,42800,226450000
2014-05-21,5250,5330,5180,5300,26300,138191000
2014-05-20,5250,5430,5170,5300,62200,328347000
2014-05-19,5350,5490,5200,5350,49800,267004000
2014-05-16,5370,5490,5350,5360,37600,203246000
2014-05-15,5360,5600,5270,5570,63800,349135000
2014-05-14,5170,5480,4990,5420,124800,660952500
2014-05-13,5410,5480,5140,5210,125300,664487000
2014-05-12,5880,5880,5310,5380,166300,918989000
2014-05-09,6010,6130,5910,5910,216400,1295122000
2014-05-08,7000,7050,6720,6910,59800,411293000
2014-05-07,6850,7040,6750,6960,73600,511617000
2014-05-02,6730,6930,6730,6890,32600,223815000
2014-05-01,6310,6730,6310,6730,44300,290524000
2014-04-30,6470,6520,6360,6370,31000,199267000
2014-04-28,6510,6560,6450,6480,19700,128032000
2014-04-25,6620,6670,6500,6600,45700,300935000
2014-04-24,6700,6820,6640,6690,23400,157192000
2014-04-23,6730,6740,6610,6700,10400,69254000
2014-04-22,6570,6730,6560,6640,40200,266046000
2014-04-21,6800,6860,6620,6670,24000,161569000
2014-04-18,6790,6860,6740,6860,20700,140633000
2014-04-17,7000,7010,6670,6730,37600,255727000
2014-04-16,6820,7020,6820,7010,26500,184205000
2014-04-15,7050,7130,6760,6810,35000,242912000
2014-04-14,6670,7100,6630,7000,33000,228811000
2014-04-11,6700,6850,6630,6710,40000,269234000
2014-04-10,7160,7180,6700,6860,59700,417585000
2014-04-09,6910,7150,6810,6860,74400,518634000
2014-04-08,7500,7660,7180,7210,60900,447259000
2014-04-07,7570,7750,7360,7710,53000,403363000
2014-04-04,7520,7840,7460,7760,64100,495168000
2014-04-03,7650,7690,7440,7620,86600,656987000
2014-04-02,7050,7450,7030,7390,89500,649899000
2014-04-01,6760,6940,6640,6880,52300,355529000
2014-03-31,6980,7120,6730,6820,62700,432104000
2014-03-28,6520,6850,6460,6830,64600,430424000
2014-03-27,6430,6700,6360,6550,54900,358473000
2014-03-26,6500,6890,6500,6520,51900,347216000
2014-03-25,6570,6700,6420,6490,76100,497595000
2014-03-24,6780,7050,6770,6870,65100,449840000
2014-03-20,7190,7210,6860,6860,68600,478381000
2014-03-19,7300,7380,7090,7230,49700,357394000
2014-03-18,7350,7490,7310,7330,42500,314277000
2014-03-17,7060,7340,7060,7200,52400,376560000
2014-03-14,7300,7600,7050,7170,128300,935015000
2014-03-13,7920,7920,7610,7700,85900,664199000
2014-03-12,8170,8200,7910,7920,65700,526284000
2014-03-11,8500,8570,8210,8350,66500,555114000
2014-03-10,8190,8690,8140,8470,205100,1737477000
2014-03-07,7560,7830,7550,7810,42100,325338000
2014-03-06,7500,7540,7200,7510,69500,514580000
2014-03-05,7720,7850,7550,7590,66300,508122000
2014-03-04,7070,7620,7010,7580,124300,923187000
2014-03-03,7320,7320,6960,7050,85700,605289000
2014-02-28,7400,7440,7170,7320,107000,780199000
2014-02-27,7790,7840,7540,7550,51500,395349000
2014-02-26,7950,7960,7770,7790,28000,219054000
2014-02-25,8100,8140,7890,7930,31400,250403000
2014-02-24,8010,8150,7840,8080,52000,415525000
2014-02-21,7720,8040,7710,8010,36700,288301000
2014-02-20,7900,7970,7610,7630,72700,561914000
2014-02-19,8180,8240,7880,7950,71900,580089000
2014-02-18,8070,8280,7970,8280,44700,363980000
2014-02-17,8190,8230,7910,8120,32700,264533000
2014-02-14,8180,8390,7630,8040,70700,567421000
2014-02-13,8490,8580,8060,8070,103500,850188000
2014-02-12,8970,8970,8510,8550,77400,673969000
2014-02-10,8560,9130,8550,8820,77800,688722000
2014-02-07,8900,8980,8420,8500,87400,755205000
2014-02-06,8300,8850,8270,8680,82000,702199000
2014-02-05,8640,8820,8030,8200,150600,1258214000
2014-02-04,8680,8730,8060,8250,233400,1961247000
2014-02-03,10370,10400,8910,9040,303000,2808216000
2014-01-31,11570,11940,10150,10800,304700,3273372000
2014-01-30,12490,12640,12240,12600,40500,503630000
2014-01-29,12490,12620,12390,12560,26900,335337000
2014-01-28,12310,12500,12310,12410,29800,370938000
2014-01-27,12500,12540,12250,12330,47400,586721000
2014-01-24,12710,12990,12710,12860,32300,415533000
2014-01-23,12920,13090,12810,12890,46500,602094000
2014-01-22,12880,12930,12750,12920,23000,296043000
2014-01-21,12990,13000,12690,12880,32400,417254000
2014-01-20,12580,13020,12570,13000,61100,786746000
2014-01-17,12460,12600,12360,12430,34500,429604000
2014-01-16,12640,12810,12530,12550,13900,175558000
2014-01-15,12660,12790,12540,12550,28500,359299000
2014-01-14,12860,12860,12540,12580,28400,360562000
2014-01-10,12820,12930,12780,12880,14700,188543000
2014-01-09,12970,12980,12720,12960,19000,244974000
2014-01-08,13050,13100,12890,12970,37800,490252000
2014-01-07,13200,13280,13020,13030,55400,728773000
2014-01-06,13200,13210,12880,13190,52600,690018000
2013-12-30,12540,13130,12480,13060,64000,823645000
2013-12-27,12700,12770,12360,12420,39500,493526000
2013-12-26,12570,12700,12520,12680,19500,246226000
2013-12-25,12360,12670,12340,12440,37500,468990000
2013-12-24,12910,12910,12400,12430,50700,635424000
2013-12-20,12950,12950,12410,12650,56400,713813000
2013-12-19,12560,13040,12530,12960,133400,1704706000
2013-12-18,12100,12290,12090,12190,32700,398153000
2013-12-17,11920,12120,11900,11980,26300,315495000
2013-12-16,12110,12160,11860,11900,32100,384523000
2013-12-13,12260,12410,12030,12090,58100,709055000
2013-12-12,12600,12700,12000,12120,92400,1131770000
2013-12-11,12940,12960,12800,12810,60500,778918000
2013-12-10,12930,13030,12830,12890,51000,658022000
2013-12-09,13070,13140,12840,12840,47500,616046000
2013-12-06,12960,13090,12800,13010,25000,323509000
2013-12-05,13320,13330,12930,13070,56600,741250000
2013-12-04,13380,13380,12630,13170,144900,1891117000
2013-12-03,12870,12870,12610,12630,26400,335779000
2013-12-02,13050,13240,12500,12740,71600,917005000
2013-11-29,13500,13800,12210,12700,153300,1965136000
2013-11-28,13970,14000,13690,13740,34700,480679000
2013-11-27,14060,14100,13680,13760,34400,479906000
2013-11-26,13810,14050,13800,14050,24900,347462000
2013-11-25,14500,14550,13890,13940,56600,801729000
2013-11-22,14550,14560,14100,14330,31400,451994000
2013-11-21,14130,14410,14030,14410,25600,364957000
2013-11-20,14340,14380,14200,14230,11300,161050000
2013-11-19,14320,14420,14100,14340,22100,316111000
2013-11-18,14610,14610,14320,14430,29100,420480000
2013-11-15,14260,14430,14210,14320,20900,299239000
2013-11-14,14010,14490,13930,14300,36800,526926000
2013-11-13,13980,14210,13980,14070,29800,420071000
2013-11-12,13440,13950,13440,13910,40200,553126000
2013-11-11,13950,14000,13340,13430,32800,443959000
2013-11-08,14330,14400,13460,13830,55600,772961000
2013-11-07,14220,14790,14220,14750,70300,1026322000
2013-11-06,14230,14340,14070,14210,27300,389018000
2013-11-05,13530,14500,13480,14450,74900,1054593000
2013-11-01,13270,13540,13050,13480,42600,568971000
2013-10-31,13060,13350,12970,13100,49700,650444000
2013-10-30,13820,14100,13190,13360,69000,928616000
2013-10-29,14400,14400,13650,13760,54700,763387000
2013-10-28,14830,14830,14170,14490,74000,1069132000
2013-10-25,13880,15000,13800,14940,171500,2483500000
2013-10-24,13610,13840,13310,13740,26700,363375000
2013-10-23,14360,14490,13740,13740,64200,909816000
2013-10-22,13800,14390,13490,14300,90600,1267584000
2013-10-21,13210,13900,13200,13680,59700,810520000
2013-10-18,12900,13180,12750,13170,28100,365354000
2013-10-17,12990,12990,12700,12930,26800,345569000
2013-10-16,12600,12810,12510,12750,21900,278260000
2013-10-15,12590,12590,12430,12480,16600,207829000
2013-10-11,12370,12530,12230,12430,24100,299170000
2013-10-10,12050,12480,11900,12370,19000,233526000
2013-10-09,11750,11990,11650,11850,22500,266100000
2013-10-08,11980,12080,11830,12010,15500,184983000
2013-10-07,12200,12200,11970,12060,16200,195294000
2013-10-04,12150,12290,12030,12150,21000,254115000
