9982-T,東証1部,タキヒヨー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,427,427,423,424,28000,11914000
2014-06-26,423,423,421,423,18000,7604000
2014-06-25,422,423,420,422,21000,8860000
2014-06-24,415,420,413,420,32000,13339000
2014-06-23,415,416,412,414,12000,4968000
2014-06-20,416,416,415,415,20000,8317000
2014-06-19,420,421,414,417,56000,23341000
2014-06-18,420,420,417,420,13000,5449000
2014-06-17,420,420,418,418,10000,4196000
2014-06-16,418,419,415,416,23000,9606000
2014-06-13,414,416,414,414,56000,23199000
2014-06-12,413,413,410,413,5000,2062000
2014-06-11,413,415,413,413,9000,3722000
2014-06-10,413,416,413,413,19000,7864000
2014-06-09,413,413,410,413,8000,3297000
2014-06-06,413,414,412,413,17000,7027000
2014-06-05,411,412,411,412,5000,2058000
2014-06-04,410,412,410,411,9000,3699000
2014-06-03,413,413,411,413,12000,4952000
2014-06-02,412,413,410,413,16000,6589000
2014-05-30,410,410,408,410,9000,3687000
2014-05-29,408,408,406,408,5000,2038000
2014-05-28,408,408,406,408,9000,3667000
2014-05-27,410,410,408,408,4000,1634000
2014-05-26,408,409,407,408,15000,6113000
2014-05-23,407,409,406,409,18000,7338000
2014-05-22,405,405,402,404,10000,4033000
2014-05-21,402,402,402,402,1000,402000
2014-05-20,406,408,401,402,17000,6879000
2014-05-19,403,407,403,405,16000,6475000
2014-05-16,405,405,401,401,26000,10471000
2014-05-15,404,405,404,405,5000,2023000
2014-05-14,408,410,408,409,4000,1635000
2014-05-13,409,409,408,408,8000,3270000
2014-05-12,406,410,406,407,12000,4894000
2014-05-09,404,406,404,405,8000,3241000
2014-05-08,401,405,401,404,10000,4040000
2014-05-07,405,405,401,401,22000,8871000
2014-05-02,409,409,407,409,6000,2449000
2014-05-01,409,410,407,410,12000,4911000
2014-04-30,405,406,405,406,11000,4461000
2014-04-28,407,407,407,407,4000,1628000
2014-04-25,409,412,408,412,15000,6142000
2014-04-24,408,408,406,406,7000,2852000
2014-04-23,405,407,403,407,9000,3655000
2014-04-22,403,403,403,403,7000,2821000
2014-04-21,408,408,404,408,11000,4480000
2014-04-18,404,406,404,406,5000,2026000
2014-04-17,406,408,406,406,10000,4068000
2014-04-16,401,406,401,406,10000,4040000
2014-04-15,400,402,400,401,13000,5212000
2014-04-14,401,403,401,402,13000,5221000
2014-04-11,402,404,401,401,16000,6424000
2014-04-10,406,406,402,402,17000,6863000
2014-04-09,406,408,405,405,25000,10140000
2014-04-08,410,412,409,409,16000,6556000
2014-04-07,415,415,410,415,17000,7040000
2014-04-04,419,419,415,415,13000,5420000
2014-04-03,421,421,414,417,25000,10463000
2014-04-02,418,422,416,417,58000,24249000
2014-04-01,417,417,415,417,29000,12074000
2014-03-31,411,414,410,414,49000,20192000
2014-03-28,410,411,408,408,25000,10230000
2014-03-27,411,412,407,410,28000,11488000
2014-03-26,410,411,408,411,38000,15580000
2014-03-25,410,410,407,408,27000,11046000
2014-03-24,409,409,406,406,29000,11838000
2014-03-20,407,407,402,405,18000,7290000
2014-03-19,406,409,406,407,13000,5296000
2014-03-18,404,407,404,406,11000,4459000
2014-03-17,405,405,403,403,13000,5248000
2014-03-14,409,409,406,407,83000,33888000
2014-03-13,407,409,407,409,8000,3261000
2014-03-12,408,410,407,409,18000,7347000
2014-03-11,408,410,408,410,12000,4913000
2014-03-10,410,410,406,408,19000,7743000
2014-03-07,410,411,408,410,35000,14343000
2014-03-06,409,409,407,409,24000,9806000
2014-03-05,408,409,407,409,28000,11418000
2014-03-04,407,408,407,408,10000,4073000
2014-03-03,406,408,404,408,26000,10556000
2014-02-28,410,410,404,406,30000,12195000
2014-02-27,406,410,403,409,47000,19130000
2014-02-26,406,409,405,408,92000,37430000
2014-02-25,410,413,409,413,288000,118140000
2014-02-24,414,414,410,413,61000,25164000
2014-02-21,412,414,411,413,45000,18548000
2014-02-20,414,415,411,412,39000,16120000
2014-02-19,413,416,412,416,28000,11610000
2014-02-18,414,416,410,416,49000,20281000
2014-02-17,407,414,407,414,28000,11475000
2014-02-14,407,409,407,407,24000,9781000
2014-02-13,408,412,407,407,33000,13487000
2014-02-12,405,408,405,407,21000,8529000
2014-02-10,405,406,403,405,18000,7284000
2014-02-07,402,403,401,403,25000,10049000
2014-02-06,404,404,400,400,24000,9619000
2014-02-05,399,400,396,397,43000,17090000
