6817-T,東証1部,スミダコーポ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,710,710,691,694,149900,104522400
2014-06-26,707,712,695,709,176200,124040000
2014-06-25,716,718,704,707,181800,128990400
2014-06-24,714,728,714,720,112900,81388300
2014-06-23,741,744,710,718,244300,178202600
2014-06-20,737,743,734,737,132100,97412200
2014-06-19,736,742,732,734,219800,161839700
2014-06-18,732,748,732,745,467200,346517700
2014-06-17,705,721,705,717,250100,179116300
2014-06-16,703,709,700,705,82000,57743000
2014-06-13,687,702,687,701,176800,122901800
2014-06-12,697,704,693,699,169700,118424700
2014-06-11,674,705,674,705,286400,199326800
2014-06-10,680,681,671,674,147300,99524200
2014-06-09,680,683,678,680,84700,57692400
2014-06-06,680,683,677,678,58400,39727500
2014-06-05,685,685,678,679,53600,36509400
2014-06-04,678,691,674,684,144600,98615400
2014-06-03,686,691,680,682,152900,104801500
2014-06-02,666,691,666,688,282900,192027200
2014-05-30,652,664,652,659,211000,138837200
2014-05-29,641,653,639,647,185400,120258100
2014-05-28,643,649,642,642,84500,54565500
2014-05-27,643,650,641,644,124500,80270200
2014-05-26,643,647,636,641,135200,86584000
2014-05-23,636,643,633,641,98000,62734500
2014-05-22,635,636,627,635,80300,50821400
2014-05-21,633,635,620,629,127300,79766600
2014-05-20,630,640,628,636,146600,93192000
2014-05-19,638,644,627,628,166600,105878700
2014-05-16,641,644,632,636,155500,98967200
2014-05-15,635,654,630,647,249200,160871300
2014-05-14,633,643,629,640,134500,85927000
2014-05-13,634,638,630,634,145700,92408300
2014-05-12,620,645,620,632,233700,148594600
2014-05-09,629,630,620,622,154800,96670500
2014-05-08,645,645,613,628,313600,195669400
2014-05-07,626,645,613,641,329600,210627200
2014-05-02,634,635,623,628,217900,137147500
2014-05-01,613,635,612,629,403800,253130600
2014-04-30,616,620,605,616,377100,231191000
2014-04-28,577,617,571,612,571600,342352300
2014-04-25,585,589,576,579,351100,204432000
2014-04-24,570,580,570,578,158600,91410400
2014-04-23,558,571,558,570,116900,66153800
2014-04-22,586,586,551,555,223300,126476000
2014-04-21,570,588,570,586,373200,217423200
2014-04-18,567,574,567,572,100100,57096400
2014-04-17,568,576,566,573,156400,89368600
2014-04-16,556,567,552,567,212900,119254800
2014-04-15,543,557,543,553,148900,82193500
2014-04-14,539,543,533,540,165300,88973700
2014-04-11,539,541,532,538,99800,53572200
2014-04-10,557,563,546,547,111800,61981800
2014-04-09,562,562,553,554,159000,88538900
2014-04-08,577,577,562,562,128800,73225500
2014-04-07,567,581,564,579,289100,166153700
2014-04-04,556,573,556,572,284200,161672000
2014-04-03,560,562,551,553,141800,78700100
2014-04-02,565,567,555,557,159800,89545500
2014-04-01,574,574,561,564,191600,108616700
2014-03-31,564,577,562,572,178900,101835100
2014-03-28,555,564,547,561,115200,64181700
2014-03-27,552,559,539,552,240100,131529900
2014-03-26,552,566,551,562,267200,149569600
2014-03-25,548,557,548,549,108100,59749900
2014-03-24,539,554,539,548,163200,89323300
2014-03-20,562,562,529,533,373600,202677900
2014-03-19,567,570,562,562,179900,101790900
2014-03-18,567,573,567,570,170600,97421400
2014-03-17,568,574,561,563,244800,138824400
2014-03-14,556,579,551,568,661300,375386900
2014-03-13,545,559,544,556,243700,134815300
2014-03-12,541,549,540,548,184100,100503300
2014-03-11,541,549,535,548,172700,93661800
2014-03-10,540,542,535,540,156500,84382300
2014-03-07,531,540,530,538,157100,83983400
2014-03-06,531,533,527,531,92300,48896500
2014-03-05,529,535,525,527,66300,35073900
2014-03-04,528,531,523,529,140000,73827900
2014-03-03,519,529,519,528,113600,59598200
2014-02-28,530,536,527,529,159500,84821500
2014-02-27,527,534,524,529,211000,111643700
2014-02-26,522,529,519,528,202700,106618700
2014-02-25,521,524,519,521,108100,56327700
2014-02-24,516,521,512,519,97400,50301000
2014-02-21,510,521,510,519,90000,46583700
2014-02-20,520,522,502,510,206800,105501500
2014-02-19,513,523,513,518,81600,42330300
2014-02-18,519,521,511,518,109300,56481000
2014-02-17,513,521,512,517,91600,47262700
2014-02-14,529,532,504,507,202100,103721100
2014-02-13,555,555,518,533,489300,261089000
2014-02-12,535,542,523,542,209900,112198300
2014-02-10,515,532,506,532,202700,105549600
2014-02-07,507,514,502,508,106300,53876000
2014-02-06,487,516,486,504,135800,67594300
2014-02-05,481,498,480,487,154600,75130900
2014-02-04,492,494,475,479,261200,126232000
2014-02-03,511,518,504,507,165800,84384100
2014-01-31,520,522,505,512,134900,69157700
2014-01-30,515,516,507,515,138600,71055700
2014-01-29,516,523,516,520,77500,40133800
2014-01-28,510,522,509,509,192500,99054000
2014-01-27,522,522,506,506,307900,157615500
2014-01-24,555,555,500,528,395100,210853700
2014-01-23,581,585,566,567,104300,59656000
2014-01-22,591,592,578,586,120000,70212400
2014-01-21,580,592,577,588,290900,170068200
2014-01-20,572,579,568,579,117800,67567000
2014-01-17,575,577,565,572,98800,56387800
2014-01-16,573,579,567,572,144900,83310500
2014-01-15,563,573,557,569,206500,117053400
2014-01-14,561,567,554,554,104600,58493200
2014-01-10,567,571,563,571,220200,125111500
2014-01-09,562,564,555,564,138000,77356000
2014-01-08,544,568,544,561,305900,170551800
2014-01-07,538,544,536,540,178600,96383500
2014-01-06,518,540,518,535,266400,141206100
2013-12-30,511,518,511,517,75200,38782200
2013-12-27,518,519,509,512,182800,93867400
2013-12-26,510,520,499,516,259500,133432200
2013-12-25,517,519,516,517,235300,121807600
2013-12-24,518,521,516,518,217800,112852700
2013-12-20,515,524,514,519,236600,122400000
2013-12-19,528,529,516,521,267200,139154400
2013-12-18,515,524,513,523,349100,180711300
2013-12-17,508,514,508,512,122000,62243800
2013-12-16,516,516,505,505,126500,64595000
2013-12-13,523,525,510,514,209200,108345300
2013-12-12,520,530,518,524,166700,87287800
2013-12-11,514,537,514,528,340400,179304000
2013-12-10,500,522,499,518,376000,191773900
2013-12-09,492,504,491,501,337600,167958600
2013-12-06,472,495,472,495,310700,149949700
2013-12-05,475,478,472,473,130200,61746800
2013-12-04,480,480,473,477,136400,65081000
2013-12-03,488,488,480,481,173900,84276000
2013-12-02,473,482,468,482,215800,102981400
2013-11-29,464,472,462,469,128300,59884300
2013-11-28,460,464,459,463,116600,53726100
2013-11-27,460,462,458,460,109500,50352600
2013-11-26,460,462,458,459,95100,43741400
2013-11-25,458,461,458,460,83600,38412600
2013-11-22,461,461,457,458,108700,49874700
2013-11-21,459,460,457,460,110500,50684900
2013-11-20,459,460,458,459,48200,22130700
2013-11-19,461,462,459,459,77500,35657900
2013-11-18,461,462,459,460,65400,30134000
