3768-T,JQスタンダード,リスクモンスター,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,617,618,606,606,6700,4106400
2014-06-26,607,614,606,614,10900,6660600
2014-06-25,608,611,605,607,10300,6266300
2014-06-24,613,614,600,604,8700,5291500
2014-06-23,606,617,605,614,4800,2913700
2014-06-20,623,626,604,608,17800,10922900
2014-06-19,619,630,616,621,26800,16701900
2014-06-18,615,615,609,614,13300,8160900
2014-06-17,610,615,598,615,39500,24031500
2014-06-16,610,611,600,605,20400,12422400
2014-06-13,593,604,593,604,6600,3947500
2014-06-12,605,605,582,593,15300,9104000
2014-06-11,597,607,596,607,8600,5162600
2014-06-10,610,615,600,601,21300,12899000
2014-06-09,597,610,594,604,19900,11956700
2014-06-06,583,603,581,603,17800,10453800
2014-06-05,601,601,581,587,13200,7808600
2014-06-04,611,615,600,600,15400,9316000
2014-06-03,615,623,601,612,29200,17977800
2014-06-02,586,615,586,615,28000,16995700
2014-05-30,597,601,580,586,27100,15944100
2014-05-29,604,615,588,597,45500,27441300
2014-05-28,583,615,576,604,62700,37235600
2014-05-27,581,595,565,573,41300,23960600
2014-05-26,560,576,560,571,16800,9566900
2014-05-23,555,565,553,560,10500,5859100
2014-05-22,555,557,549,554,11400,6301500
2014-05-21,541,550,521,547,20600,11041000
2014-05-20,534,540,522,539,13600,7242500
2014-05-19,551,558,532,546,28900,15813900
2014-05-16,539,548,535,542,17600,9528500
2014-05-15,544,546,537,540,22700,12314300
2014-05-14,529,540,528,529,7500,3977000
2014-05-13,530,540,528,537,18800,10040200
2014-05-12,535,545,529,529,9300,4967400
2014-05-09,569,569,530,541,76700,41912500
2014-05-08,593,593,577,582,41300,24104000
2014-05-07,578,579,571,573,12300,7093500
2014-05-02,580,593,572,580,20800,12085900
2014-05-01,586,586,566,570,15000,8643500
2014-04-30,601,601,574,590,28000,16417200
2014-04-28,578,604,566,591,51100,29857900
2014-04-25,562,582,557,568,22500,12850500
2014-04-24,563,566,549,557,5500,3072700
2014-04-23,558,559,549,555,4900,2717400
2014-04-22,566,579,551,558,28800,16273700
2014-04-21,535,565,535,559,34600,19133100
2014-04-18,535,539,529,535,4800,2556600
2014-04-17,543,546,529,529,3100,1669700
2014-04-16,522,539,509,539,12800,6725900
2014-04-15,520,530,520,522,3600,1884400
2014-04-14,526,529,519,528,3100,1628300
2014-04-11,519,527,510,511,11200,5772500
2014-04-10,525,525,520,520,2600,1357600
2014-04-09,529,529,518,521,4900,2557200
2014-04-08,537,538,529,530,4700,2512300
2014-04-07,536,545,531,531,5800,3111200
2014-04-04,534,544,530,538,6800,3644400
2014-04-03,535,538,531,534,8100,4323400
2014-04-02,542,545,533,533,13800,7449800
2014-04-01,539,539,534,534,3800,2037600
