6855-T,東証1部,電子材料,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,502,502,485,487,31800,15560100
2014-06-26,496,504,490,499,21800,10867600
2014-06-25,507,507,494,498,39100,19518200
2014-06-24,509,510,501,507,15300,7764900
2014-06-23,505,516,501,509,24600,12553600
2014-06-20,530,530,500,505,65000,33523500
2014-06-19,520,533,520,528,112200,59243700
2014-06-18,514,515,499,512,51700,26395700
2014-06-17,501,505,500,504,28200,14192800
2014-06-16,510,522,495,496,58400,29747400
2014-06-13,500,518,498,510,38500,19514300
2014-06-12,509,514,502,508,57100,29046000
2014-06-11,468,513,466,511,87200,43466700
2014-06-10,485,491,460,468,49600,23594200
2014-06-09,502,502,488,489,24600,12194000
2014-06-06,500,500,480,497,40900,20087800
2014-06-05,481,510,478,502,163900,81358400
2014-06-04,459,478,456,473,69600,32580600
2014-06-03,460,468,457,459,25000,11544000
2014-06-02,465,467,454,463,18100,8324400
2014-05-30,465,465,442,462,30600,14055500
2014-05-29,465,465,454,460,15800,7234700
2014-05-28,460,468,451,465,50200,23225500
2014-05-27,428,449,428,444,33300,14668900
2014-05-26,435,440,424,434,23500,10150200
2014-05-23,429,435,428,434,10400,4493000
2014-05-22,416,423,416,423,19000,7974400
2014-05-21,409,417,407,410,27900,11462400
2014-05-20,421,422,415,417,17000,7102100
2014-05-19,430,434,421,425,22100,9479900
2014-05-16,435,440,427,430,17600,7579500
2014-05-15,446,446,432,443,20500,9050400
2014-05-14,440,442,434,440,18700,8211400
2014-05-13,435,445,425,443,78100,34262400
2014-05-12,421,423,413,417,16100,6716500
2014-05-09,423,423,416,417,12100,5077700
2014-05-08,430,431,425,425,11600,4951500
2014-05-07,430,432,422,425,14600,6211500
2014-05-02,434,440,426,435,13400,5779600
2014-05-01,425,431,421,429,23000,9801400
2014-04-30,444,444,423,424,27200,11794500
2014-04-28,431,445,426,441,91100,39661400
2014-04-25,420,425,420,423,11700,4953200
2014-04-24,419,428,419,420,11400,4812800
2014-04-23,420,421,416,419,13400,5607700
2014-04-22,429,431,414,414,15300,6465300
2014-04-21,429,446,421,428,26900,11688700
2014-04-18,421,426,420,425,14000,5913700
2014-04-17,424,431,421,423,46800,19922500
2014-04-16,407,419,407,418,31000,12869400
2014-04-15,416,416,405,405,34300,14100000
2014-04-14,400,404,396,400,31300,12548600
2014-04-11,403,408,398,402,72500,29167100
