3010-T,東証2部,価値開発,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,30,30,29,30,944000,28287000
2014-06-26,30,31,30,30,279000,8405000
2014-06-25,31,31,30,30,626000,18828000
2014-06-24,31,31,30,30,215000,6580000
2014-06-23,31,32,30,31,415000,12868000
2014-06-20,31,32,30,30,1131000,35031000
2014-06-19,30,32,30,31,910000,28154000
2014-06-18,30,31,30,30,283000,8493000
2014-06-17,30,31,30,30,448000,13450000
2014-06-16,30,31,30,30,280000,8402000
2014-06-13,30,31,29,30,305000,9165000
2014-06-12,30,31,30,30,378000,11342000
2014-06-11,30,31,30,30,722000,21860000
2014-06-10,30,31,30,31,690000,20770000
2014-06-09,31,31,30,30,402000,12120000
2014-06-06,30,31,30,30,275000,8278000
2014-06-05,30,31,30,30,166000,5007000
2014-06-04,30,31,30,30,101000,3032000
2014-06-03,31,31,30,31,102000,3150000
2014-06-02,30,31,30,30,184000,5526000
2014-05-30,30,31,29,30,867000,26014000
2014-05-29,31,32,30,30,498000,15157000
2014-05-28,31,31,30,31,515000,15928000
2014-05-27,30,32,30,31,514000,15821000
2014-05-26,30,31,30,30,1022000,30991000
2014-05-23,30,31,29,30,200000,6002000
2014-05-22,30,31,29,30,482000,14461000
2014-05-21,29,30,29,30,562000,16683000
2014-05-20,30,31,29,29,1227000,36314000
2014-05-19,31,31,30,30,1166000,35430000
2014-05-16,31,32,31,31,594000,18416000
2014-05-15,33,33,30,31,2607000,80213000
2014-05-14,32,33,31,32,833000,26723000
2014-05-13,33,33,32,32,1366000,43994000
2014-05-12,33,36,32,32,4785000,162415000
2014-05-09,31,32,30,31,222000,6886000
2014-05-08,30,31,30,31,482000,14866000
2014-05-07,30,31,30,30,243000,7405000
2014-05-02,30,31,30,30,80000,2401000
2014-05-01,29,30,29,30,419000,12536000
2014-04-30,30,30,29,29,171000,5036000
2014-04-28,30,30,29,30,295000,8782000
2014-04-25,30,31,30,30,147000,4421000
2014-04-24,31,31,30,30,299000,9069000
2014-04-23,30,32,30,30,467000,14268000
2014-04-22,31,31,30,31,128000,3940000
2014-04-21,31,31,30,31,212000,6487000
2014-04-18,31,31,30,31,189000,5838000
2014-04-17,31,31,31,31,81000,2511000
2014-04-16,31,32,30,31,488000,15128000
