5105-T,東証1部,洋ゴム,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1740,1744,1682,1684,3074800,5242849900
2014-06-26,1718,1783,1709,1771,1327300,2334416400
2014-06-25,888,888,865,870,1613000,1411733000
2014-06-24,888,900,881,884,1668000,1481349000
2014-06-23,885,902,885,894,2283000,2039348000
2014-06-20,865,877,856,871,2411000,2094600000
2014-06-19,839,881,837,871,3816000,3296918000
2014-06-18,851,851,831,839,4494000,3774483000
2014-06-17,871,873,850,852,3518000,3014730000
2014-06-16,896,897,865,869,2161000,1888558000
2014-06-13,892,904,881,894,3135000,2794046000
2014-06-12,897,924,893,907,3521000,3189353000
2014-06-11,901,901,865,897,7399000,6532566000
2014-06-10,948,948,909,915,3653000,3367894000
2014-06-09,929,948,929,941,2539000,2389701000
2014-06-06,929,931,913,916,3134000,2881389000
2014-06-05,950,950,919,929,2467000,2288704000
2014-06-04,929,951,926,935,2805000,2631666000
2014-06-03,914,922,902,917,2156000,1970905000
2014-06-02,896,905,886,896,1547000,1389382000
2014-05-30,895,898,881,890,1864000,1656805000
2014-05-29,899,904,875,887,2824000,2508733000
2014-05-28,869,899,863,893,3513000,3104055000
2014-05-27,862,868,848,856,2171000,1860825000
2014-05-26,878,882,855,859,2124000,1831852000
2014-05-23,864,883,863,874,2024000,1767592000
2014-05-22,860,874,854,859,2263000,1947383000
2014-05-21,851,867,835,845,2767000,2348818000
2014-05-20,894,920,841,855,4826000,4158966000
2014-05-19,862,914,855,881,7359000,6531293000
2014-05-16,825,849,821,847,2403000,2017331000
2014-05-15,838,842,822,835,1738000,1445263000
2014-05-14,838,852,829,846,1973000,1659554000
2014-05-13,865,880,834,844,3972000,3378763000
2014-05-12,809,879,807,867,6933000,5893019000
2014-05-09,769,789,768,779,1361000,1062052000
2014-05-08,777,788,773,775,1570000,1226308000
2014-05-07,785,787,764,767,1556000,1200573000
2014-05-02,793,799,787,797,1287000,1023188000
2014-05-01,771,790,770,790,1579000,1236142000
2014-04-30,779,781,758,761,1740000,1336047000
2014-04-28,781,789,774,778,1356000,1056158000
2014-04-25,795,806,782,794,1287000,1024406000
2014-04-24,798,808,791,798,2630000,2102516000
2014-04-23,765,800,763,797,2634000,2074744000
2014-04-22,763,777,761,761,1120000,861122000
2014-04-21,776,788,758,759,1917000,1480117000
2014-04-18,755,777,730,769,2769000,2109844000
2014-04-17,747,764,740,750,1732000,1301595000
2014-04-16,719,745,714,744,1620000,1191842000
2014-04-15,735,739,708,710,1691000,1213518000
2014-04-14,722,738,722,727,947000,691304000
2014-04-11,728,738,721,728,1240000,906496000
2014-04-10,750,768,741,746,1761000,1320946000
2014-04-09,749,756,733,735,2651000,1968555000
2014-04-08,757,773,756,761,2758000,2112414000
2014-04-07,745,771,728,765,2358000,1796819000
2014-04-04,759,760,748,756,1192000,898329000
2014-04-03,756,762,744,758,1890000,1426239000
2014-04-02,751,761,748,754,1718000,1297554000
2014-04-01,725,754,720,751,2933000,2174815000
2014-03-31,708,734,708,731,2771000,2011783000
2014-03-28,695,699,684,698,1527000,1058004000
