8952-T,東証,JRE,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,587000,589000,584000,585000,2028,1188789000
2014-06-26,585000,586000,577000,584000,2288,1331752000
2014-06-25,579000,585000,577000,585000,2199,1280058000
2014-06-24,579000,582000,575000,578000,2583,1495593000
2014-06-23,590000,592000,576000,579000,3623,2111375000
2014-06-20,587000,593000,582000,593000,5594,3290556000
2014-06-19,583000,586000,580000,584000,3734,2177949000
2014-06-18,582000,587000,580000,585000,1709,999041000
2014-06-17,580000,582000,576000,579000,2386,1382062000
2014-06-16,580000,585000,579000,581000,1884,1095777000
2014-06-13,579000,585000,576000,582000,2467,1434710000
2014-06-12,577000,581000,575000,578000,2578,1490056000
2014-06-11,575000,580000,572000,580000,2803,1615830000
2014-06-10,579000,580000,576000,577000,2578,1490959000
2014-06-09,580000,580000,576000,578000,1540,890567000
2014-06-06,572000,577000,570000,576000,2784,1597735000
2014-06-05,576000,577000,562000,569000,3464,1967329000
2014-06-04,581000,581000,568000,575000,4889,2810258000
2014-06-03,579000,581000,575000,581000,2934,1698411000
2014-06-02,583000,586000,575000,577000,5048,2930085000
2014-05-30,579000,595000,574000,595000,6282,3641072000
2014-05-29,572000,580000,568000,579000,3495,2003094000
2014-05-28,565000,574000,565000,572000,3485,1986773000
2014-05-27,557000,567000,557000,564000,3351,1886450000
2014-05-26,559000,560000,555000,557000,2127,1185326000
2014-05-23,555000,559000,555000,558000,2198,1224413000
2014-05-22,557000,557000,553000,556000,2207,1224603000
2014-05-21,551000,553000,548000,550000,1700,936323000
2014-05-20,548000,554000,548000,553000,2431,1341606000
2014-05-19,557000,558000,551000,551000,1564,868072000
2014-05-16,554000,558000,547000,557000,3182,1762241000
2014-05-15,549000,554000,544000,554000,2673,1469541000
2014-05-14,550000,554000,549000,552000,1780,981237000
2014-05-13,553000,554000,549000,549000,3146,1734000000
2014-05-12,552000,554000,547000,551000,2827,1556530000
2014-05-09,547000,550000,546000,550000,1787,979556000
2014-05-08,549000,550000,542000,546000,3589,1961131000
2014-05-07,547000,554000,543000,546000,4710,2579880000
2014-05-02,544000,545000,538000,542000,2819,1526789000
2014-05-01,542000,547000,540000,545000,3839,2087377000
2014-04-30,539000,541000,534000,541000,3199,1722823000
2014-04-28,532000,538000,530000,538000,1873,1000406000
2014-04-25,538000,541000,534000,539000,2684,1442972000
2014-04-24,539000,543000,537000,542000,2746,1484437000
2014-04-23,543000,544000,535000,544000,3524,1904331000
2014-04-22,539000,545000,536000,542000,3605,1945836000
2014-04-21,534000,537000,532000,533000,2272,1213913000
2014-04-18,534000,540000,532000,537000,3038,1629203000
2014-04-17,526000,535000,525000,530000,6179,3279142000
2014-04-16,526000,527000,520000,524000,19441,10207228000
2014-04-15,532000,532000,521000,529000,8894,4683183000
2014-04-14,525000,534000,523000,533000,4513,2387700000
2014-04-11,518000,529000,518000,524000,7607,3990568000
2014-04-10,517000,526000,516000,523000,6739,3512503000
2014-04-09,509000,516000,509000,516000,10558,5414431000
2014-04-08,529000,533000,512000,512000,7615,3935093000
2014-04-07,521000,535000,521000,535000,4139,2196763000
2014-04-04,519000,524000,517000,519000,2744,1427994000
2014-04-03,523000,531000,522000,522000,3853,2025852000
2014-04-02,525000,532000,524000,527000,5129,2706256000
2014-04-01,516000,523000,514000,522000,4051,2102043000
2014-03-31,520000,524000,513000,518000,3100,1603645000
2014-03-28,511000,521000,507000,518000,4905,2524093000
2014-03-27,502000,514000,502000,513000,4570,2321923000
2014-03-26,513000,520000,508000,508000,4528,2316212000
2014-03-25,505000,522000,505000,518000,4719,2434139000
2014-03-24,510000,516000,506000,512000,4483,2293484000
2014-03-20,533000,535000,521000,521000,3618,1906213000
2014-03-19,538000,541000,532000,532000,1809,967718000
2014-03-18,543000,543000,532000,532000,1872,1002855000
2014-03-17,535000,543000,532000,539000,2169,1169212000
2014-03-14,531000,540000,531000,535000,2465,1317488000
2014-03-13,535000,540000,533000,540000,2117,1138200000
2014-03-12,530000,534000,527000,530000,3927,2086227000
2014-03-11,538000,542000,538000,540000,2336,1260779000
2014-03-10,551000,551000,534000,541000,6025,3264491000
2014-03-07,541000,554000,536000,554000,2464,1349619000
2014-03-06,542000,547000,539000,541000,2369,1284895000
2014-03-05,547000,551000,543000,543000,1536,838327000
2014-03-04,543000,549000,542000,549000,1595,869308000
2014-03-03,541000,550000,541000,546000,3124,1705095000
2014-02-28,558000,558000,541000,551000,4021,2211275000
2014-02-27,564000,564000,554000,562000,2175,1215816000
2014-02-26,563000,567000,559000,564000,2386,1344863000
2014-02-25,555000,563000,553000,561000,1708,955980000
2014-02-24,562000,563000,546000,553000,2973,1644942000
2014-02-21,561000,566000,552000,554000,4107,2290355000
2014-02-20,551000,558000,548000,556000,2463,1363148000
2014-02-19,544000,552000,540000,551000,2979,1627731000
2014-02-18,540000,544000,534000,540000,2365,1277999000
2014-02-17,537000,540000,532000,535000,2669,1430372000
2014-02-14,538000,545000,530000,533000,2199,1178539000
2014-02-13,532000,539000,531000,531000,1538,821578000
2014-02-12,539000,544000,533000,533000,3430,1846506000
2014-02-10,532000,535000,524000,529000,1772,934433000
2014-02-07,534000,539000,523000,532000,3328,1765171000
2014-02-06,524000,529000,522000,525000,2567,1346899000
2014-02-05,540000,540000,530000,530000,2659,1419190000
2014-02-04,525000,532000,515000,530000,4425,2329243000
2014-02-03,532000,538000,529000,529000,2945,1570094000
2014-01-31,539000,540000,527000,529000,1909,1017164000
2014-01-30,526000,533000,524000,530000,2489,1314218000
2014-01-29,533000,537000,528000,536000,3565,1899477000
2014-01-28,536000,536000,525000,528000,2960,1566267000
2014-01-27,527000,538000,517000,532000,5771,3039035000
2014-01-24,552000,554000,536000,542000,5464,2972940000
2014-01-23,569000,571000,557000,562000,1715,966424000
2014-01-22,565000,568000,562000,565000,2051,1159051000
2014-01-21,561000,568000,556000,565000,2697,1520904000
2014-01-20,552000,565000,546000,564000,3583,1999788000
2014-01-17,570000,575000,557000,557000,5233,2956986000
2014-01-16,554000,562000,549000,560000,3056,1704576000
2014-01-15,549000,553000,545000,552000,1694,932765000
2014-01-14,548000,548000,539000,544000,2216,1203915000
2014-01-10,544000,560000,539000,549000,2078,1136351000
2014-01-09,552000,555000,538000,544000,3109,1692756000
2014-01-08,553000,554000,535000,542000,5219,2825102000
2014-01-07,558000,558000,545000,552000,2675,1475126000
2014-01-06,564000,564000,548000,555000,3586,1989010000
2013-12-30,546000,572000,544000,564000,4469,2512912000
