2876-T,JQスタンダード,JCコムサ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,351,351,351,351,1000,351000
2014-06-26,357,357,357,357,2000,714000
2014-06-25,349,350,349,350,5000,1749000
2014-06-24,345,348,345,348,3000,1038000
2014-06-23,338,339,338,339,2000,677000
2014-06-20,-,-,-,-,0,0
2014-06-19,-,-,-,-,0,0
2014-06-18,333,333,333,333,1000,333000
2014-06-17,333,333,333,333,1000,333000
2014-06-16,334,334,333,333,2000,667000
2014-06-13,-,-,-,-,0,0
2014-06-12,-,-,-,-,0,0
2014-06-11,340,340,340,340,1000,340000
2014-06-10,350,350,350,350,1000,350000
2014-06-09,-,-,-,-,0,0
2014-06-06,339,350,339,350,5000,1736000
2014-06-05,-,-,-,-,0,0
2014-06-04,-,-,-,-,0,0
2014-06-03,-,-,-,-,0,0
2014-06-02,-,-,-,-,0,0
2014-05-30,327,327,327,327,2000,654000
2014-05-29,321,326,320,326,5000,1617000
2014-05-28,325,325,325,325,12000,3900000
2014-05-27,325,325,325,325,4000,1300000
2014-05-26,325,325,325,325,1000,325000
2014-05-23,322,330,322,325,5000,1625000
2014-05-22,-,-,-,-,0,0
2014-05-21,-,-,-,-,0,0
2014-05-20,318,318,318,318,7000,2226000
2014-05-19,315,315,315,315,1000,315000
2014-05-16,-,-,-,-,0,0
2014-05-15,-,-,-,-,0,0
2014-05-14,318,318,318,318,5000,1590000
2014-05-13,-,-,-,-,0,0
2014-05-12,-,-,-,-,0,0
2014-05-09,316,318,316,318,4000,1268000
2014-05-08,315,315,315,315,5000,1575000
2014-05-07,-,-,-,-,0,0
2014-05-02,304,310,304,310,8000,2468000
2014-05-01,-,-,-,-,0,0
2014-04-30,-,-,-,-,0,0
2014-04-28,304,304,304,304,2000,608000
2014-04-25,301,303,301,303,2000,604000
2014-04-24,-,-,-,-,0,0
2014-04-23,-,-,-,-,0,0
2014-04-22,305,308,305,308,9000,2748000
2014-04-21,-,-,-,-,0,0
2014-04-18,-,-,-,-,0,0
2014-04-17,300,300,300,300,1000,300000
2014-04-16,-,-,-,-,0,0
2014-04-15,-,-,-,-,0,0
2014-04-14,-,-,-,-,0,0
2014-04-11,-,-,-,-,0,0
2014-04-10,-,-,-,-,0,0
2014-04-09,290,290,290,290,1000,290000
2014-04-08,-,-,-,-,0,0
2014-04-07,292,292,292,292,1000,292000
2014-04-04,300,300,292,292,11000,3292000
2014-04-03,300,300,300,300,1000,300000
2014-04-02,-,-,-,-,0,0
2014-04-01,301,301,300,301,64000,19240000
2014-03-31,303,303,303,303,1000,303000
2014-03-28,298,303,298,303,3000,904000
2014-03-27,-,-,-,-,0,0
2014-03-26,304,304,300,300,3000,908000
2014-03-25,305,305,300,301,4000,1206000
2014-03-24,300,300,300,300,2000,600000
2014-03-20,301,301,301,301,3000,903000
2014-03-19,301,301,301,301,1000,301000
2014-03-18,-,-,-,-,0,0
2014-03-17,307,307,307,307,1000,307000
2014-03-14,300,302,300,302,12000,3603000
2014-03-13,304,307,304,307,14000,4293000
2014-03-12,-,-,-,-,0,0
2014-03-11,296,296,296,296,2000,592000
2014-03-10,-,-,-,-,0,0
2014-03-07,296,296,296,296,1000,296000
2014-03-06,-,-,-,-,0,0
2014-03-05,-,-,-,-,0,0
2014-03-04,-,-,-,-,0,0
2014-03-03,-,-,-,-,0,0
2014-02-28,296,296,296,296,1000,296000
2014-02-27,-,-,-,-,0,0
2014-02-26,295,295,295,295,1000,295000
2014-02-25,295,295,295,295,1000,295000
