7215-T,東証2部,ファルテック,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1592,1599,1550,1567,45100,70747800
2014-06-26,1651,1658,1571,1616,54100,87398200
2014-06-25,4955,4995,4950,4980,14100,70120500
2014-06-24,4980,5000,4945,4985,10500,52193000
2014-06-23,5010,5030,4940,5000,16900,84626000
2014-06-20,4965,4995,4900,4940,18100,89338500
2014-06-19,4940,4970,4835,4945,16300,79938000
2014-06-18,5000,5040,4825,4900,38900,190396000
2014-06-17,5100,5180,4900,5010,40700,205525000
2014-06-16,5000,5190,4710,5000,104900,524993000
2014-06-13,4300,4510,4300,4510,32400,142695500
2014-06-12,4285,4300,4270,4300,8300,35615500
2014-06-11,4265,4300,4265,4295,5100,21831000
2014-06-10,4330,4330,4265,4290,9600,41188500
2014-06-09,4290,4375,4270,4330,19400,83346500
2014-06-06,4295,4295,4255,4275,5000,21350500
2014-06-05,4280,4310,4230,4265,9600,40878000
2014-06-04,4350,4350,4270,4275,21300,91833500
2014-06-03,4195,4300,4175,4295,25400,107261000
2014-06-02,4225,4245,4150,4175,28100,117762500
2014-05-30,4330,4330,4125,4180,69400,292309000
2014-05-29,3855,3865,3810,3840,3900,14935000
2014-05-28,3900,3900,3860,3860,1400,5434000
2014-05-27,3920,3930,3900,3900,2100,8231500
2014-05-26,3905,3940,3860,3905,2700,10547500
2014-05-23,3930,3930,3840,3840,5700,22162000
2014-05-22,3800,3850,3765,3830,7400,28289000
2014-05-21,3720,3740,3720,3740,2100,7828000
2014-05-20,3760,3760,3725,3750,2100,7864500
2014-05-19,3755,3800,3755,3760,3200,12082500
2014-05-16,3810,3830,3750,3800,5800,22000000
2014-05-15,3750,3880,3750,3830,9900,37604000
2014-05-14,3665,3670,3590,3610,2700,9828500
2014-05-13,3665,3665,3600,3610,2400,8698500
2014-05-12,3620,3675,3610,3675,1400,5076000
2014-05-09,3615,3620,3585,3610,1100,3968500
2014-05-08,3610,3625,3590,3590,1800,6487000
2014-05-07,3620,3635,3605,3635,800,2895500
2014-05-02,3590,3620,3590,3610,1500,5424500
2014-05-01,3600,3620,3580,3620,1300,4681000
2014-04-30,3605,3610,3595,3600,2000,7204500
2014-04-28,3620,3620,3590,3605,2300,8289000
2014-04-25,3645,3645,3620,3620,1000,3640000
2014-04-24,3630,3630,3615,3615,1100,3988500
2014-04-23,3670,3670,3620,3620,2900,10579000
2014-04-22,3695,3695,3660,3670,900,3307000
2014-04-21,3715,3715,3660,3690,1800,6643000
2014-04-18,3660,3700,3660,3675,1100,4051500
2014-04-17,3640,3675,3635,3650,1700,6211000
2014-04-16,3645,3645,3605,3625,700,2536000
2014-04-15,3650,3650,3590,3600,800,2885000
2014-04-14,3585,3600,3575,3580,2800,10048000
2014-04-11,3650,3660,3580,3600,10500,37992000
2014-04-10,3715,3770,3700,3700,2900,10798000
2014-04-09,3745,3840,3695,3695,6400,24111000
2014-04-08,3810,3820,3725,3745,5200,19516000
2014-04-07,3745,3870,3745,3870,4100,15559500
2014-04-04,3825,3825,3800,3800,1000,3820500
2014-04-03,3810,3825,3780,3825,2600,9897000
2014-04-02,3775,3800,3755,3760,5300,20040000
2014-04-01,3815,3815,3740,3770,5900,22303500
2014-03-31,3810,3830,3800,3800,1000,3816000
2014-03-28,3815,3815,3745,3800,1500,5669500
2014-03-27,3745,3815,3685,3815,5600,20935500
2014-03-26,3940,3940,3850,3880,4000,15554000
2014-03-25,3925,3925,3895,3925,2800,10970500
2014-03-24,3930,3930,3885,3925,3800,14854000
2014-03-20,3930,3930,3870,3880,3400,13226500
2014-03-19,3980,3985,3925,3930,1800,7138000
2014-03-18,3900,3980,3900,3930,1400,5523000
2014-03-17,3890,3970,3855,3855,4200,16445000
2014-03-14,3880,3945,3835,3845,4500,17435000
