5310-T,東証1部,東洋炭素,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,2220,2222,2157,2189,69100,151001500
2014-06-26,2201,2220,2174,2215,116500,255645000
2014-06-25,2251,2261,2177,2194,117500,260041500
2014-06-24,2263,2285,2251,2269,79600,180858500
2014-06-23,2347,2347,2279,2288,55900,128615100
2014-06-20,2345,2368,2273,2325,129700,302298900
2014-06-19,2254,2353,2254,2338,301700,699740500
2014-06-18,2179,2237,2179,2237,193700,429885900
2014-06-17,2124,2165,2095,2160,182000,389552600
2014-06-16,2110,2130,2092,2095,68500,144484600
2014-06-13,2087,2106,2071,2106,141400,295249900
2014-06-12,2063,2091,2052,2080,114800,238235900
2014-06-11,2125,2129,2059,2080,255900,532397000
2014-06-10,2201,2225,2106,2123,245000,527403900
2014-06-09,2300,2303,2205,2212,161700,360824300
2014-06-06,2311,2330,2298,2322,100400,232170100
2014-06-05,2169,2292,2169,2290,170400,383502400
2014-06-04,2274,2295,2153,2170,294900,645341000
2014-06-03,2300,2303,2256,2260,95100,216060700
2014-06-02,2273,2313,2260,2271,53900,122528500
2014-05-30,2272,2297,2256,2269,49900,113466700
2014-05-29,2295,2300,2269,2274,32200,73381600
2014-05-28,2300,2343,2287,2291,82600,191101400
2014-05-27,2293,2296,2265,2280,104500,238299700
2014-05-26,2242,2283,2240,2267,82000,185020300
2014-05-23,2228,2262,2212,2231,80900,180732000
2014-05-22,2220,2229,2189,2225,34200,75761800
2014-05-21,2193,2247,2181,2204,41000,90259600
2014-05-20,2169,2265,2169,2215,72700,161381400
2014-05-19,2201,2212,2168,2179,64400,140474300
2014-05-16,2205,2208,2167,2201,145700,319001600
2014-05-15,2290,2301,2223,2253,100500,225704700
2014-05-14,2325,2342,2265,2340,94700,218602200
2014-05-13,2275,2330,2269,2290,46500,106558400
2014-05-12,2275,2286,2248,2256,57900,130915900
2014-05-09,2282,2306,2266,2285,130000,296894300
2014-05-08,2375,2378,2289,2313,142600,330622500
2014-05-07,2446,2477,2365,2371,84800,203295600
2014-05-02,2531,2531,2421,2446,118700,290604800
2014-05-01,2456,2545,2456,2531,91300,229661700
2014-04-30,2499,2514,2400,2453,245800,599375600
2014-04-28,2531,2562,2452,2471,124300,308461500
2014-04-25,2595,2595,2530,2565,98800,254007800
2014-04-24,2583,2616,2565,2574,114800,297160000
2014-04-23,2524,2597,2520,2575,87800,226019000
2014-04-22,2551,2579,2529,2534,168700,431153000
2014-04-21,2574,2574,2531,2551,77200,197049500
2014-04-18,2534,2584,2520,2569,93400,238234800
2014-04-17,2603,2620,2500,2547,151100,386498200
2014-04-16,2560,2601,2537,2592,156600,404370700
2014-04-15,2475,2558,2475,2536,253200,640216400
2014-04-14,2335,2487,2335,2451,131200,320926300
2014-04-11,2290,2360,2256,2336,123300,284567200
2014-04-10,2420,2469,2383,2389,93600,227299100
2014-04-09,2380,2454,2356,2410,125500,303230300
2014-04-08,2413,2479,2398,2410,192900,471571300
2014-04-07,2305,2410,2292,2396,104100,247084500
2014-04-04,2340,2420,2319,2360,142600,339926300
2014-04-03,2388,2388,2300,2310,88100,206283800
2014-04-02,2367,2399,2357,2374,104400,249284800
2014-04-01,2281,2393,2270,2367,155300,364710900
2014-03-31,2279,2300,2234,2287,61100,139641100
2014-03-28,2259,2270,2228,2269,38600,87062000
2014-03-27,2249,2258,2180,2249,53700,119494400
2014-03-26,2250,2260,2205,2240,74000,165717300
2014-03-25,2228,2263,2128,2200,84500,187435000
2014-03-24,2184,2280,2139,2251,129100,290249800
2014-03-20,2193,2193,2131,2134,48200,103575100
2014-03-19,2190,2208,2175,2193,65600,144013800
2014-03-18,2160,2189,2159,2176,48100,104739200
2014-03-17,2108,2138,2108,2122,50600,107347000
2014-03-14,2119,2180,2100,2145,102700,220465000
2014-03-13,2147,2193,2147,2165,36300,78777300
2014-03-12,2156,2172,2142,2150,25900,55803200
