2927-T,JQスタンダード,AFC-HD,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,724,724,721,723,5800,4193400
2014-06-26,723,725,720,724,4500,3254100
2014-06-25,723,723,720,723,5100,3684000
2014-06-24,723,723,717,720,7100,5117000
2014-06-23,720,722,717,718,13200,9504400
2014-06-20,719,720,715,720,4500,3234600
2014-06-19,719,719,715,719,5600,4018300
2014-06-18,715,719,714,719,5700,4086000
2014-06-17,716,717,715,716,3400,2433800
2014-06-16,719,719,715,715,11000,7895400
2014-06-13,714,718,714,714,5800,4152600
2014-06-12,716,716,712,713,3000,2140300
2014-06-11,712,716,712,713,3100,2211700
2014-06-10,718,718,715,717,7200,5166500
2014-06-09,717,719,715,718,9300,6669100
2014-06-06,713,717,711,717,11200,8002600
2014-06-05,712,712,708,709,2300,1633400
2014-06-04,712,712,706,712,4500,3195400
2014-06-03,710,711,707,711,5400,3832300
2014-06-02,703,710,703,710,6600,4660200
2014-05-30,710,710,702,703,6000,4247200
2014-05-29,709,709,701,705,8300,5853600
2014-05-28,701,710,701,705,8800,6215000
2014-05-27,704,706,704,704,5400,3806400
2014-05-26,703,704,701,704,4400,3093300
2014-05-23,704,704,699,704,3900,2744700
2014-05-22,698,701,697,701,2600,1815000
2014-05-21,698,700,698,698,700,489200
2014-05-20,697,699,697,699,1400,976500
2014-05-19,702,703,697,698,2800,1959300
2014-05-16,697,700,697,700,3400,2371800
2014-05-15,703,703,697,697,4000,2799200
2014-05-14,700,703,697,697,3700,2586100
2014-05-13,700,700,697,697,3800,2651500
2014-05-12,704,704,698,698,6200,4350100
2014-05-09,700,700,700,700,900,630000
2014-05-08,700,703,698,698,3400,2383200
2014-05-07,699,699,698,698,2800,1956800
2014-05-02,701,702,700,701,700,490800
2014-05-01,698,702,697,701,4000,2796700
2014-04-30,704,704,697,698,4400,3078600
2014-04-28,700,705,697,698,7300,5111800
2014-04-25,698,705,698,700,3300,2309900
2014-04-24,695,701,695,698,4400,3067900
2014-04-23,695,704,695,701,2700,1884400
2014-04-22,700,703,696,697,9400,6566300
2014-04-21,702,710,699,705,17300,12188800
2014-04-18,703,704,698,701,3500,2453500
2014-04-17,701,703,698,703,4100,2875000
2014-04-16,698,701,698,701,1500,1049600
2014-04-15,703,703,696,698,4600,3216500
2014-04-14,698,702,698,702,2600,1821300
2014-04-11,698,698,697,698,3400,2371800
2014-04-10,698,699,697,698,4400,3071400
2014-04-09,703,703,698,699,4700,3292200
2014-04-08,703,703,701,703,2600,1825500
2014-04-07,697,702,697,701,2800,1959000
2014-04-04,696,698,696,698,5100,3553700
2014-04-03,699,700,695,696,5200,3625200
2014-04-02,696,697,696,697,4700,3272300
2014-04-01,698,698,697,697,1200,837100
2014-03-31,691,696,691,694,3200,2221400
2014-03-28,694,694,690,694,8200,5672400
2014-03-27,690,695,689,693,2000,1384600
2014-03-26,690,691,689,690,8400,5796000
2014-03-25,690,695,690,690,7900,5456200
2014-03-24,690,695,690,695,7700,5321900
2014-03-20,691,692,691,691,2300,1589800
2014-03-19,690,692,690,691,7700,5320200
2014-03-18,691,694,691,691,4300,2972700
2014-03-17,692,693,690,691,7100,4909400
2014-03-14,694,694,691,691,5600,3878000
2014-03-13,695,695,692,695,2300,1596100
2014-03-12,691,694,691,691,9400,6499400
2014-03-11,692,695,691,691,6900,4779000
2014-03-10,694,695,693,693,5700,3954200
2014-03-07,691,695,691,693,5700,3948400
2014-03-06,697,698,692,692,5100,3535600
2014-03-05,694,695,691,695,6700,4644900
2014-03-04,694,697,693,694,2900,2012800
2014-03-03,693,696,691,694,11400,7898600
2014-02-28,693,697,692,693,6800,4716000
2014-02-27,696,697,692,693,8700,6043900
2014-02-26,690,698,687,691,40900,28256000
2014-02-25,715,716,714,715,28600,20455600
2014-02-24,716,716,714,715,28500,20381600
2014-02-21,716,716,715,716,10400,7439900
2014-02-20,717,717,714,714,8600,6151500
2014-02-19,716,717,714,716,8600,6158600
2014-02-18,718,718,713,717,15600,11165900
2014-02-17,718,718,716,718,6700,4801600
2014-02-14,718,718,715,718,11300,8094300
2014-02-13,716,719,716,717,6000,4305200
2014-02-12,719,720,716,718,10300,7398400
2014-02-10,719,719,715,715,17000,12197200
2014-02-07,714,718,710,715,7900,5637700
2014-02-06,716,719,708,710,11100,7927100
2014-02-05,708,718,708,711,11600,8275800
2014-02-04,715,715,699,702,28800,20387600
2014-02-03,721,721,717,717,9100,6546400
2014-01-31,723,725,717,718,12000,8646400
2014-01-30,725,725,720,720,9500,6861600
2014-01-29,716,725,716,725,9900,7128700
2014-01-28,715,720,715,720,11200,8040600
2014-01-27,715,715,711,715,15000,10701900
2014-01-24,715,719,714,715,9500,6796500
2014-01-23,717,720,717,717,15700,11290400
2014-01-22,717,718,715,718,5800,4158800
2014-01-21,717,718,714,717,8200,5873400
2014-01-20,716,717,712,713,8900,6365400
2014-01-17,707,715,707,715,9500,6761900
2014-01-16,710,710,707,710,10700,7588700
2014-01-15,710,710,708,709,2500,1771700
2014-01-14,710,710,705,708,13200,9341700
2014-01-10,710,710,708,710,8100,5748700
2014-01-09,710,710,707,708,20400,14456900
2014-01-08,709,709,706,708,8300,5867100
2014-01-07,710,710,706,706,7800,5522000
2014-01-06,709,709,705,706,12100,8561700
2013-12-30,699,705,698,703,20800,14572000
2013-12-27,696,698,694,694,12000,8341600
2013-12-26,694,695,690,694,14100,9769800
2013-12-25,689,693,689,689,28700,19800000
2013-12-24,691,691,689,691,29100,20087400
2013-12-20,690,690,687,689,15900,10949900
2013-12-19,689,691,688,690,21400,14744500
2013-12-18,688,691,688,688,17100,11781300
2013-12-17,691,694,688,688,18500,12781800
2013-12-16,690,694,688,691,24100,16649700
2013-12-13,690,691,687,688,41900,28881900
2013-12-12,683,691,680,690,196500,134476700
2013-12-11,712,712,700,700,23600,16689500
2013-12-10,710,711,708,711,24900,17673200
2013-12-09,714,716,712,713,26000,18556700
2013-12-06,716,718,714,717,20100,14388600
2013-12-05,716,720,715,719,21800,15620700
2013-12-04,720,722,716,719,14000,10065800
2013-12-03,720,722,719,722,9300,6698900
2013-12-02,718,721,718,720,14400,10362400
2013-11-29,719,719,713,716,9800,7019100
2013-11-28,716,719,714,715,7800,5585200
2013-11-27,718,718,713,714,5900,4224200
2013-11-26,716,716,714,715,3200,2289700
2013-11-25,713,719,713,716,8500,6090200
2013-11-22,715,717,713,713,3300,2358600
2013-11-21,718,718,713,715,2300,1648500
2013-11-20,718,718,713,717,2700,1934200
2013-11-19,715,718,711,718,5100,3645200
2013-11-18,716,716,711,713,2400,1711800
2013-11-15,711,718,710,713,5600,3989800
2013-11-14,720,720,709,709,6000,4303100
2013-11-13,716,716,710,713,3900,2775900
2013-11-12,715,715,712,712,2600,1855200
2013-11-11,717,717,713,714,2400,1719800
2013-11-08,720,720,712,717,2400,1716000
2013-11-07,720,720,710,720,2300,1647400
2013-11-06,720,720,712,718,4800,3435500
2013-11-05,721,723,720,720,6000,4328400
2013-11-01,715,719,715,719,4500,3224300
2013-10-31,720,721,713,720,8900,6390500
2013-10-30,716,720,715,715,9100,6533700
2013-10-29,712,718,711,713,15700,11209500
2013-10-28,710,714,706,706,22300,15848700
2013-10-25,706,706,701,701,1800,1266000
2013-10-24,703,706,701,703,3200,2248800
2013-10-23,705,707,701,703,5700,4009300
2013-10-22,702,704,701,702,2300,1615200
2013-10-21,706,706,701,701,2900,2041400
2013-10-18,702,706,702,706,1200,846000
2013-10-17,707,707,701,702,4600,3234400
2013-10-16,708,708,701,701,4200,2954500
2013-10-15,705,708,703,706,7400,5216400
2013-10-11,703,707,702,705,4700,3312900
2013-10-10,707,707,701,702,3000,2116300
2013-10-09,707,707,699,704,3900,2740300
2013-10-08,703,706,702,705,4800,3376400
2013-10-07,701,707,700,700,2800,1968400
2013-10-04,699,701,699,701,2600,1819800
2013-10-03,706,706,700,700,1800,1260700
2013-10-02,707,707,700,700,5700,4002800
2013-10-01,700,707,700,707,2100,1475200
2013-09-30,698,708,698,699,5200,3642000
2013-09-27,705,706,696,699,7400,5193100
2013-09-26,704,704,698,704,5200,3644300
2013-09-25,701,703,697,703,6700,4699500
2013-09-24,698,700,693,700,9800,6831200
2013-09-20,692,698,692,693,2600,1808400
2013-09-19,691,699,691,692,3900,2713600
2013-09-18,698,698,690,693,3300,2284000
2013-09-17,695,699,693,694,5900,4104500
2013-09-13,690,690,690,690,2400,1656000
2013-09-12,691,691,688,688,3100,2136600
2013-09-11,690,699,690,692,1900,1315000
2013-09-10,700,700,691,692,4000,2787900
2013-09-09,691,695,686,695,4900,3389800
2013-09-06,692,693,688,688,5000,3451300
2013-09-05,700,700,691,691,3900,2722800
2013-09-04,700,700,700,700,100,70000
2013-09-03,685,701,685,701,2900,2007100
2013-09-02,703,703,685,685,4200,2925500
2013-08-30,697,699,683,698,5800,4020400
2013-08-29,690,696,683,696,11000,7580800
2013-08-28,686,695,681,691,27300,18721600
2013-08-27,719,719,714,718,26500,18999800
2013-08-26,723,723,718,719,20900,15071700
2013-08-23,725,725,720,721,21600,15592100
2013-08-22,724,725,722,722,14300,10352900
2013-08-21,725,726,723,723,10000,7249100
2013-08-20,724,726,723,723,8900,6447600
2013-08-19,725,726,722,724,9900,7170800
2013-08-16,722,726,721,725,6300,4562800
2013-08-15,724,725,722,722,7200,5211400
2013-08-14,723,723,720,720,5300,3824500
2013-08-13,726,727,719,719,8500,6136000
2013-08-12,725,726,721,721,5800,4200200
2013-08-09,722,725,718,725,9900,7152100
2013-08-08,723,723,720,721,6700,4837200
2013-08-07,720,722,717,718,6700,4824700
2013-08-06,720,723,718,722,9300,6700700
2013-08-05,716,720,715,720,18100,12968800
2013-08-02,716,716,713,715,9100,6505100
2013-08-01,714,715,712,712,6700,4779400
2013-07-31,714,718,713,714,5400,3862700
2013-07-30,715,716,712,715,6400,4572900
2013-07-29,715,717,710,714,9800,6997300
2013-07-26,715,718,714,714,5400,3867000
2013-07-25,714,716,714,716,10200,7287800
2013-07-24,714,714,713,714,2700,1926700
2013-07-23,712,714,711,714,17000,12107500
2013-07-22,712,712,711,712,5100,3629700
2013-07-19,709,712,708,712,6800,4830900
2013-07-18,709,711,709,711,6500,4615200
2013-07-17,712,712,708,711,6600,4692600
2013-07-16,710,711,707,710,6700,4752900
