6507-T,東証1部,シンフォニア,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,163,163,160,161,267000,42986000
2014-06-26,161,163,160,162,294000,47456000
2014-06-25,161,162,160,161,222000,35737000
2014-06-24,162,163,161,161,425000,68617000
2014-06-23,164,164,162,163,368000,60004000
2014-06-20,165,165,163,164,435000,71296000
2014-06-19,164,165,162,165,609000,99688000
2014-06-18,163,164,161,164,375000,61008000
2014-06-17,162,163,160,163,368000,59393000
2014-06-16,163,163,160,161,418000,67699000
2014-06-13,161,162,160,161,553000,89021000
2014-06-12,161,163,159,161,813000,130051000
2014-06-11,160,163,160,163,1061000,171556000
2014-06-10,155,160,155,159,1243000,195756000
2014-06-09,158,158,155,155,491000,76656000
2014-06-06,158,158,155,158,354000,55411000
2014-06-05,156,159,154,157,715000,112192000
2014-06-04,154,156,153,155,318000,49093000
2014-06-03,154,155,152,154,487000,74895000
2014-06-02,150,153,150,153,515000,78097000
2014-05-30,152,153,149,150,1568000,236835000
2014-05-29,151,152,149,150,379000,56969000
2014-05-28,152,152,150,151,371000,55972000
2014-05-27,153,153,151,151,192000,29136000
2014-05-26,152,153,151,153,216000,32895000
2014-05-23,150,153,149,151,170000,25734000
2014-05-22,148,151,148,149,153000,22843000
2014-05-21,148,149,146,147,311000,45802000
2014-05-20,149,151,147,149,376000,55999000
2014-05-19,152,152,149,149,215000,32315000
2014-05-16,152,152,151,151,273000,41372000
2014-05-15,155,155,153,154,317000,48792000
2014-05-14,156,157,155,157,154000,23979000
2014-05-13,157,157,155,157,120000,18740000
2014-05-12,157,158,154,154,290000,45203000
2014-05-09,154,160,153,157,421000,65845000
2014-05-08,155,156,154,154,80000,12361000
2014-05-07,155,156,153,153,448000,69123000
2014-05-02,159,159,158,159,103000,16340000
2014-05-01,158,160,156,157,180000,28391000
2014-04-30,160,160,156,157,241000,37988000
2014-04-28,162,162,159,160,144000,23134000
2014-04-25,162,162,160,162,121000,19516000
2014-04-24,160,162,160,160,225000,36145000
2014-04-23,159,161,156,159,455000,72189000
2014-04-22,158,158,156,156,65000,10191000
2014-04-21,157,158,156,157,97000,15241000
2014-04-18,158,158,156,157,99000,15554000
2014-04-17,157,158,155,157,163000,25488000
2014-04-16,156,157,154,156,145000,22559000
2014-04-15,155,155,153,154,122000,18827000
2014-04-14,152,155,152,153,101000,15475000
2014-04-11,154,155,153,153,256000,39350000
2014-04-10,157,158,154,155,426000,66388000
2014-04-09,158,158,155,155,371000,57945000
2014-04-08,160,160,158,158,223000,35454000
2014-04-07,161,162,159,160,137000,21964000
2014-04-04,162,162,160,161,150000,24211000
2014-04-03,163,164,161,162,190000,30885000
2014-04-02,163,165,162,163,297000,48488000
2014-04-01,163,164,162,164,218000,35520000
2014-03-31,163,164,160,162,174000,28156000
2014-03-28,161,163,159,161,214000,34380000
2014-03-27,158,160,157,159,272000,43074000
2014-03-26,159,161,159,160,169000,26993000
2014-03-25,158,160,157,158,209000,33050000
2014-03-24,156,160,156,156,483000,76116000
2014-03-20,160,160,156,157,535000,84463000
2014-03-19,160,160,159,159,199000,31771000
2014-03-18,161,161,159,160,190000,30417000
2014-03-17,160,161,158,159,439000,69926000
2014-03-14,163,163,160,160,820000,132823000
2014-03-13,167,169,164,164,658000,109028000
2014-03-12,171,171,165,168,2433000,409463000
2014-03-11,164,164,162,162,101000,16473000
2014-03-10,164,165,162,163,190000,31035000
2014-03-07,164,165,162,163,282000,46107000
2014-03-06,162,164,161,163,170000,27632000
2014-03-05,163,163,161,161,241000,39173000
2014-03-04,159,162,159,161,186000,29820000
2014-03-03,162,162,157,159,445000,70772000
2014-02-28,164,164,161,162,314000,50977000
2014-02-27,166,166,162,162,312000,51242000
2014-02-26,167,169,166,166,447000,74730000
2014-02-25,162,167,162,167,608000,99905000
2014-02-24,160,163,160,161,404000,65161000
2014-02-21,162,163,160,161,1067000,172013000
2014-02-20,161,171,159,160,2005000,326831000
2014-02-19,162,164,160,161,398000,64444000
2014-02-18,163,166,162,165,305000,50139000
2014-02-17,159,164,157,162,567000,91097000
2014-02-14,159,161,156,159,597000,94689000
2014-02-13,162,162,159,159,267000,42892000
2014-02-12,163,164,162,163,305000,49809000
2014-02-10,163,164,161,162,386000,62605000
2014-02-07,160,163,159,161,540000,86917000
2014-02-06,156,159,155,156,332000,52033000
2014-02-05,155,157,152,155,665000,102792000
2014-02-04,155,156,151,152,1486000,228250000
2014-02-03,164,164,160,160,424000,68618000
2014-01-31,168,168,162,165,484000,79712000
2014-01-30,168,168,165,166,595000,99135000
2014-01-29,169,170,168,170,358000,60534000
2014-01-28,168,170,167,167,543000,91419000
2014-01-27,167,170,166,167,735000,122933000
2014-01-24,171,173,170,171,712000,121956000
2014-01-23,177,178,174,174,317000,55597000
2014-01-22,177,178,174,177,795000,140115000
2014-01-21,180,182,176,178,1252000,222932000
2014-01-20,180,181,178,180,830000,148839000
2014-01-17,180,181,176,179,1694000,303345000
2014-01-16,183,185,178,180,2982000,542734000
2014-01-15,174,180,174,179,1553000,275981000
2014-01-14,173,176,170,173,1375000,237960000
2014-01-10,172,176,171,176,1394000,242921000
2014-01-09,173,174,170,172,1069000,183758000
2014-01-08,167,173,167,173,1856000,315824000
2014-01-07,168,168,165,166,932000,155712000
2014-01-06,170,170,166,167,1045000,175333000
2013-12-30,165,169,165,169,920000,153530000
2013-12-27,164,165,163,164,439000,72037000
2013-12-26,160,165,160,165,504000,82188000
2013-12-25,159,160,158,159,630000,100256000
2013-12-24,162,163,159,159,573000,92059000
2013-12-20,162,163,161,163,611000,98921000
2013-12-19,163,164,162,163,608000,99219000
2013-12-18,163,163,161,163,492000,79898000
2013-12-17,161,163,159,163,748000,120149000
2013-12-16,163,164,159,159,556000,89264000
2013-12-13,161,164,161,163,1023000,165720000
2013-12-12,161,162,160,161,1330000,213986000
2013-12-11,162,163,161,162,472000,76498000
2013-12-10,164,164,162,163,1109000,180498000
2013-12-09,165,166,162,163,958000,157123000
2013-12-06,163,165,162,165,888000,145126000
2013-12-05,164,165,163,164,1326000,217106000
2013-12-04,160,164,159,163,4600000,744138000
2013-12-03,165,165,156,157,9271000,1474144000
2013-12-02,173,174,166,168,2272000,383523000
2013-11-29,174,175,172,172,603000,104385000
2013-11-28,182,182,174,175,1758000,310541000
2013-11-27,182,183,180,181,411000,74672000
2013-11-26,182,183,179,182,569000,103202000
2013-11-25,176,183,176,183,1420000,256146000
2013-11-22,176,180,174,175,1193000,210605000
2013-11-21,176,176,174,175,376000,65776000
2013-11-20,173,177,173,176,340000,59587000
2013-11-19,174,176,173,174,225000,39177000
