7464-T,JQスタンダード,セフテック,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,-,-,-,-,0,0
2014-06-26,390,390,390,390,1000,390000
2014-06-25,390,390,390,390,1000,390000
2014-06-24,389,390,389,390,11000,4285000
2014-06-23,390,390,389,389,8000,3115000
2014-06-20,377,390,377,390,12000,4654000
2014-06-19,380,380,380,380,2000,760000
2014-06-18,384,385,380,380,4000,1529000
2014-06-17,380,380,380,380,2000,760000
2014-06-16,378,378,377,377,3000,1132000
2014-06-13,378,378,378,378,1000,378000
2014-06-12,378,378,378,378,1000,378000
2014-06-11,372,372,372,372,1000,372000
2014-06-10,376,380,376,380,15000,5689000
2014-06-09,-,-,-,-,0,0
2014-06-06,-,-,-,-,0,0
2014-06-05,-,-,-,-,0,0
2014-06-04,-,-,-,-,0,0
2014-06-03,-,-,-,-,0,0
2014-06-02,365,370,365,368,5000,1838000
2014-05-30,-,-,-,-,0,0
2014-05-29,361,365,361,365,4000,1448000
2014-05-28,361,361,357,357,8000,2882000
2014-05-27,-,-,-,-,0,0
2014-05-26,360,360,353,353,5000,1788000
2014-05-23,-,-,-,-,0,0
2014-05-22,-,-,-,-,0,0
2014-05-21,360,360,360,360,1000,360000
2014-05-20,370,373,363,363,5000,1836000
2014-05-19,367,368,365,365,12000,4395000
2014-05-16,365,365,365,365,4000,1460000
2014-05-15,375,375,375,375,10000,3750000
2014-05-14,373,375,373,375,15000,5611000
2014-05-13,375,375,371,371,4000,1492000
2014-05-12,379,379,375,377,11000,4145000
2014-05-09,368,372,367,371,11000,4070000
2014-05-08,370,370,367,367,10000,3688000
2014-05-07,378,379,365,365,53000,19732000
2014-05-02,357,357,357,357,1000,357000
2014-05-01,-,-,-,-,0,0
2014-04-30,-,-,-,-,0,0
2014-04-28,347,347,346,346,2000,693000
2014-04-25,345,345,345,345,3000,1035000
2014-04-24,350,350,348,350,30000,10446000
2014-04-23,-,-,-,-,0,0
2014-04-22,355,355,355,355,5000,1775000
2014-04-21,358,358,358,358,5000,1790000
2014-04-18,-,-,-,-,0,0
2014-04-17,354,354,354,354,2000,708000
2014-04-16,341,350,340,350,8000,2753000
2014-04-15,348,348,348,348,1000,348000
2014-04-14,339,340,339,340,2000,679000
2014-04-11,345,345,345,345,9000,3105000
2014-04-10,346,346,346,346,4000,1384000
2014-04-09,347,347,347,347,1000,347000
2014-04-08,350,350,350,350,1000,350000
2014-04-07,-,-,-,-,0,0
2014-04-04,357,357,354,354,4000,1425000
2014-04-03,357,357,357,357,3000,1071000
2014-04-02,-,-,-,-,0,0
2014-04-01,-,-,-,-,0,0
2014-03-31,358,358,358,358,1000,358000
2014-03-28,350,352,350,352,3000,1052000
2014-03-27,-,-,-,-,0,0
2014-03-26,358,363,358,363,5000,1795000
2014-03-25,-,-,-,-,0,0
2014-03-24,348,357,348,357,11000,3869000
2014-03-20,357,357,349,349,29000,10216000
2014-03-19,360,364,360,364,7000,2524000
2014-03-18,365,365,365,365,6000,2190000
2014-03-17,365,366,361,361,10000,3641000
2014-03-14,361,364,360,362,8000,2893000
2014-03-13,-,-,-,-,0,0
2014-03-12,369,370,369,369,14000,5171000
2014-03-11,368,368,362,365,8000,2917000
2014-03-10,361,363,361,363,6000,2171000
2014-03-07,362,362,360,360,4000,1445000
2014-03-06,360,360,357,359,5000,1792000
2014-03-05,360,360,359,359,2000,719000
2014-03-04,358,358,357,357,2000,715000
2014-03-03,360,360,357,357,7000,2511000
2014-02-28,359,360,359,360,2000,719000
2014-02-27,357,362,357,362,3000,1076000
2014-02-26,359,360,359,360,9000,3239000
2014-02-25,359,359,359,359,1000,359000
2014-02-24,357,357,356,356,4000,1427000
2014-02-21,360,363,360,360,8000,2898000
2014-02-20,363,363,360,360,5000,1804000
2014-02-19,360,360,358,358,4000,1435000
2014-02-18,359,360,354,360,6000,2153000
2014-02-17,355,356,355,356,2000,711000
2014-02-14,351,351,351,351,2000,702000
2014-02-13,355,359,355,355,11000,3913000
2014-02-12,360,360,360,360,1000,360000
2014-02-10,365,368,357,357,10000,3638000
