5199-T,JQスタンダード,不二ラテ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,162,162,162,162,1000,162000
2014-06-26,-,-,-,-,0,0
2014-06-25,162,165,161,161,8000,1303000
2014-06-24,157,159,157,159,3000,473000
2014-06-23,164,164,164,164,55000,9020000
2014-06-20,159,159,158,158,3000,476000
2014-06-19,159,160,159,160,6000,958000
2014-06-18,158,159,158,158,6000,949000
2014-06-17,158,158,155,155,2000,313000
2014-06-16,155,156,155,156,9000,1396000
2014-06-13,154,157,153,157,9000,1395000
2014-06-12,155,155,155,155,2000,310000
2014-06-11,-,-,-,-,0,0
2014-06-10,-,-,-,-,0,0
2014-06-09,154,154,153,153,3000,461000
2014-06-06,-,-,-,-,0,0
2014-06-05,154,154,151,151,6000,917000
2014-06-04,153,153,147,153,16000,2407000
2014-06-03,153,154,153,154,5000,768000
2014-06-02,151,152,151,152,2000,303000
2014-05-30,150,151,150,151,3000,452000
2014-05-29,152,152,152,152,1000,152000
2014-05-28,152,152,152,152,2000,304000
2014-05-27,152,152,150,150,3000,452000
2014-05-26,151,151,151,151,2000,302000
2014-05-23,-,-,-,-,0,0
2014-05-22,148,150,148,150,2000,298000
2014-05-21,152,152,152,152,6000,912000
2014-05-20,-,-,-,-,0,0
2014-05-19,147,148,147,148,4000,589000
2014-05-16,151,153,146,149,20000,2993000
2014-05-15,158,158,158,158,8000,1264000
2014-05-14,157,157,157,157,4000,628000
2014-05-13,-,-,-,-,0,0
2014-05-12,156,157,156,157,4000,627000
2014-05-09,154,154,154,154,1000,154000
2014-05-08,154,154,153,153,5000,769000
2014-05-07,154,154,154,154,1000,154000
2014-05-02,-,-,-,-,0,0
2014-05-01,156,156,155,155,5000,777000
2014-04-30,-,-,-,-,0,0
2014-04-28,157,157,156,156,3000,470000
2014-04-25,157,157,157,157,1000,157000
2014-04-24,155,156,155,155,18000,2793000
2014-04-23,158,159,158,158,6000,949000
2014-04-22,158,158,158,158,1000,158000
2014-04-21,157,157,157,157,1000,157000
2014-04-18,160,160,160,160,1000,160000
2014-04-17,161,161,160,160,2000,321000
2014-04-16,156,158,156,158,4000,628000
2014-04-15,167,167,160,160,11000,1814000
2014-04-14,162,163,160,163,6000,971000
2014-04-11,155,155,155,155,6000,930000
2014-04-10,157,157,157,157,1000,157000
2014-04-09,161,161,157,157,7000,1118000
2014-04-08,163,163,163,163,1000,163000
2014-04-07,163,163,163,163,2000,326000
2014-04-04,165,165,163,163,5000,818000
2014-04-03,163,163,163,163,2000,326000
2014-04-02,-,-,-,-,0,0
2014-04-01,163,163,163,163,5000,815000
2014-03-31,171,171,160,161,7000,1146000
2014-03-28,-,-,-,-,0,0
2014-03-27,-,-,-,-,0,0
2014-03-26,-,-,-,-,0,0
2014-03-25,171,171,170,171,4000,682000
2014-03-24,170,171,170,171,2000,341000
2014-03-20,171,171,171,171,1000,171000
2014-03-19,174,174,174,174,1000,174000
2014-03-18,169,171,169,171,2000,340000
2014-03-17,174,174,174,174,8000,1392000
2014-03-14,175,175,170,174,13000,2238000
2014-03-13,174,175,173,175,3000,522000
2014-03-12,173,173,173,173,1000,173000
2014-03-11,171,171,171,171,1000,171000
2014-03-10,169,170,169,170,4000,677000
2014-03-07,174,174,174,174,1000,174000
2014-03-06,-,-,-,-,0,0
2014-03-05,173,174,173,174,2000,347000
2014-03-04,170,170,166,166,2000,336000
2014-03-03,172,175,170,175,13000,2229000
2014-02-28,177,177,176,176,2000,353000
2014-02-27,180,180,180,180,3000,540000
2014-02-26,-,-,-,-,0,0
2014-02-25,-,-,-,-,0,0
2014-02-24,179,179,177,177,4000,712000
2014-02-21,181,182,181,182,7000,1268000
2014-02-20,179,188,179,180,43000,7850000
2014-02-19,177,177,175,175,7000,1236000
2014-02-18,170,170,165,165,3000,505000
2014-02-17,171,171,171,171,6000,1026000
2014-02-14,164,169,163,169,9000,1492000
2014-02-13,164,167,164,167,3000,498000
2014-02-12,161,166,161,166,3000,489000
2014-02-10,167,168,160,160,12000,1976000
2014-02-07,167,167,167,167,2000,334000
2014-02-06,161,163,161,163,3000,485000
2014-02-05,158,162,157,162,5000,793000
2014-02-04,169,169,155,157,17000,2726000
2014-02-03,173,173,170,170,9000,1550000
2014-01-31,175,177,175,177,2000,352000
2014-01-30,178,179,174,179,5000,883000
2014-01-29,-,-,-,-,0,0
2014-01-28,178,179,176,179,4000,711000
2014-01-27,177,177,175,176,3000,528000
2014-01-24,179,179,177,177,9000,1598000
2014-01-23,183,183,180,180,10000,1809000
2014-01-22,183,183,180,180,23000,4161000
2014-01-21,182,184,182,184,13000,2382000
2014-01-20,182,182,177,181,4000,721000
2014-01-17,176,177,175,177,8000,1408000
2014-01-16,180,180,176,177,7000,1249000
2014-01-15,180,180,174,176,38000,6746000
2014-01-14,180,180,178,179,7000,1253000
2014-01-10,175,176,175,176,6000,1055000
2014-01-09,179,179,175,175,10000,1765000
2014-01-08,176,179,175,179,8000,1408000
2014-01-07,176,178,176,178,2000,354000
2014-01-06,179,179,179,179,1000,179000
2013-12-30,179,179,172,179,26000,4594000
2013-12-27,192,193,176,177,95000,17440000
2013-12-26,158,199,157,197,49000,8799000
2013-12-25,154,157,154,155,16000,2477000
2013-12-24,156,156,155,155,68000,10595000
2013-12-20,156,160,156,157,9000,1411000
2013-12-19,162,166,160,160,12000,1946000
2013-12-18,161,161,161,161,2000,322000
2013-12-17,169,171,155,161,42000,6787000
2013-12-16,161,168,161,168,32000,5227000
2013-12-13,158,159,157,159,9000,1422000
2013-12-12,160,161,158,158,11000,1757000
2013-12-11,152,162,152,156,35000,5437000
2013-12-10,153,153,152,152,2000,305000
2013-12-09,153,153,152,152,4000,611000
2013-12-06,153,153,153,153,4000,612000
2013-12-05,152,153,152,153,2000,305000
2013-12-04,152,152,152,152,2000,304000
2013-12-03,153,153,152,152,8000,1223000
2013-12-02,151,153,151,152,8000,1219000
2013-11-29,153,154,151,151,13000,1978000
2013-11-28,-,-,-,-,0,0
2013-11-27,150,153,150,153,11000,1672000
2013-11-26,150,150,150,150,8000,1200000
2013-11-25,152,152,151,151,9000,1365000
2013-11-22,152,152,152,152,5000,760000
2013-11-21,150,150,150,150,5000,750000
2013-11-20,148,148,148,148,7000,1036000
2013-11-19,150,150,150,150,5000,750000
2013-11-18,151,151,148,150,16000,2390000
2013-11-15,153,153,153,153,7000,1071000
2013-11-14,152,154,152,154,5000,765000
2013-11-13,151,151,150,150,4000,603000
2013-11-12,150,150,150,150,4000,600000
2013-11-11,152,152,149,149,11000,1657000
2013-11-08,151,151,151,151,1000,151000
2013-11-07,149,149,148,148,4000,593000
2013-11-06,-,-,-,-,0,0
2013-11-05,149,149,149,149,8000,1192000
2013-11-01,150,150,149,149,3000,449000
2013-10-31,-,-,-,-,0,0
2013-10-30,151,152,151,152,4000,607000
2013-10-29,152,152,152,152,1000,152000
2013-10-28,-,-,-,-,0,0
2013-10-25,150,151,150,150,6000,901000
2013-10-24,149,149,149,149,1000,149000
2013-10-23,149,149,148,149,5000,742000
2013-10-22,149,149,149,149,1000,149000
2013-10-21,151,151,151,151,1000,151000
2013-10-18,-,-,-,-,0,0
2013-10-17,-,-,-,-,0,0
2013-10-16,147,147,147,147,2000,294000
2013-10-15,152,152,146,147,18000,2694000
2013-10-11,150,152,149,152,16000,2401000
2013-10-10,149,149,149,149,2000,298000
2013-10-09,145,148,145,148,12000,1746000
2013-10-08,146,146,145,145,5000,726000
2013-10-07,147,147,146,146,7000,1023000
2013-10-04,146,146,146,146,2000,292000
2013-10-03,152,152,147,147,6000,902000
2013-10-02,149,157,149,152,16000,2456000
2013-10-01,147,148,145,145,9000,1319000
2013-09-30,150,150,148,148,4000,597000
2013-09-27,150,150,150,150,1000,150000
2013-09-26,148,150,148,150,8000,1189000
2013-09-25,151,151,149,149,4000,601000
2013-09-24,148,152,148,151,6000,903000
2013-09-20,150,150,148,149,7000,1043000
2013-09-19,148,149,147,148,5000,741000
2013-09-18,146,148,146,148,5000,732000
2013-09-17,149,149,149,149,7000,1043000
2013-09-13,148,149,147,149,8000,1184000
2013-09-12,-,-,-,-,0,0
2013-09-11,147,148,145,147,6000,878000
2013-09-10,148,148,146,146,8000,1174000
2013-09-09,154,156,147,147,39000,5931000
2013-09-06,143,143,142,142,9000,1286000
2013-09-05,143,143,143,143,1000,143000
2013-09-04,142,143,142,143,3000,427000
2013-09-03,143,143,142,142,4000,570000
2013-09-02,142,142,142,142,4000,568000
2013-08-30,142,142,142,142,1000,142000
2013-08-29,142,142,142,142,1000,142000
2013-08-28,142,142,142,142,2000,284000
2013-08-27,142,142,142,142,1000,142000
2013-08-26,144,144,142,142,5000,713000
2013-08-23,143,143,143,143,1000,143000
2013-08-22,143,143,143,143,2000,286000
2013-08-21,142,143,142,143,2000,285000
2013-08-20,142,142,142,142,1000,142000
2013-08-19,143,143,142,142,4000,571000
2013-08-16,143,143,143,143,2000,286000
2013-08-15,148,148,148,148,9000,1332000
2013-08-14,145,147,145,147,5000,728000
2013-08-13,-,-,-,-,0,0
2013-08-12,145,145,145,145,3000,435000
2013-08-09,145,145,145,145,4000,580000
2013-08-08,-,-,-,-,0,0
2013-08-07,146,146,146,146,3000,438000
2013-08-06,143,147,143,144,8000,1166000
2013-08-05,143,143,143,143,3000,429000
2013-08-02,144,145,144,145,3000,434000
2013-08-01,143,143,143,143,3000,429000
2013-07-31,143,143,143,143,2000,286000
2013-07-30,147,147,147,147,3000,441000
2013-07-29,147,147,147,147,2000,294000
2013-07-26,143,143,143,143,2000,286000
2013-07-25,148,148,148,148,4000,592000
2013-07-24,147,147,147,147,2000,294000
2013-07-23,145,147,145,147,5000,733000
2013-07-22,145,147,145,147,5000,729000
2013-07-19,152,152,146,147,24000,3554000
2013-07-18,152,152,152,152,2000,304000
2013-07-17,155,155,152,154,5000,771000
2013-07-16,154,156,153,155,89000,13693000
