3744-T,東証マザーズ,サイオス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,423,424,403,412,24700,10240400
2014-06-26,421,426,415,423,18600,7813500
2014-06-25,437,437,420,421,9500,4060900
2014-06-24,443,443,424,434,25700,11085700
2014-06-23,437,443,431,436,15600,6795500
2014-06-20,447,447,436,437,15300,6732100
2014-06-19,451,453,440,446,35400,15803400
2014-06-18,463,478,450,457,46000,21261200
2014-06-17,438,463,438,455,34000,15231200
2014-06-16,484,484,442,445,65500,30280100
2014-06-13,482,486,466,478,106100,50673200
2014-06-12,451,494,445,494,111600,52603200
2014-06-11,435,478,425,465,119200,54726300
2014-06-10,455,455,419,427,77400,33600400
2014-06-09,411,460,411,460,77400,33722600
2014-06-06,403,416,395,411,21600,8675600
2014-06-05,414,415,398,401,18300,7447400
2014-06-04,405,419,391,406,41500,16764500
2014-06-03,410,413,400,405,20300,8257900
2014-06-02,387,412,387,409,21900,8831800
2014-05-30,410,410,379,384,20500,8068800
2014-05-29,376,415,376,401,33900,13649600
2014-05-28,374,380,373,376,7300,2745000
2014-05-27,396,396,377,380,16500,6377200
2014-05-26,389,392,377,392,15100,5809400
2014-05-23,361,386,357,375,24500,9129300
2014-05-22,350,363,350,355,15700,5575500
2014-05-21,356,359,340,345,19700,6856000
2014-05-20,354,371,354,356,6400,2320700
2014-05-19,373,373,351,353,17600,6346400
2014-05-16,375,384,371,374,14500,5455900
2014-05-15,383,383,360,368,27800,10323500
2014-05-14,388,388,382,384,10300,3962800
2014-05-13,378,390,378,387,13900,5349200
2014-05-12,407,407,372,376,41100,15929100
2014-05-09,379,410,366,383,112900,43913200
2014-05-08,373,385,359,359,33100,12260700
2014-05-07,392,392,371,375,23800,9047000
2014-05-02,391,401,386,394,20200,7938800
2014-05-01,394,415,386,391,38400,15337200
2014-04-30,413,415,382,398,59800,23869500
2014-04-28,449,455,399,414,103600,43191500
2014-04-25,487,494,441,446,394000,184422900
2014-04-24,515,515,515,515,218100,112321500
2014-04-23,370,435,358,435,43200,17491000
2014-04-22,368,368,355,355,11600,4172200
2014-04-21,370,374,363,365,12500,4606300
2014-04-18,370,376,366,373,10900,4048200
2014-04-17,382,383,363,367,13400,5016300
2014-04-16,356,377,335,368,18800,6705300
2014-04-15,380,380,346,356,22500,8155600
2014-04-14,366,380,364,380,11200,4149400
2014-04-11,367,380,363,364,22000,8159600
2014-04-10,395,396,380,383,12700,4920500
2014-04-09,382,393,377,393,11300,4353700
2014-04-08,395,406,385,385,14600,5736100
2014-04-07,399,407,390,405,20300,8109100
2014-04-04,420,424,408,410,36600,15159700
2014-04-03,433,435,420,428,44100,18870600
2014-04-02,409,427,400,423,31500,12856000
2014-04-01,405,414,402,406,24800,10107900
2014-03-31,408,427,400,413,70800,29053500
2014-03-28,360,424,360,424,296600,122236600
2014-03-27,340,360,338,344,17000,5863300
2014-03-26,337,350,337,347,10900,3729100
2014-03-25,358,359,335,335,31500,10937600
2014-03-24,360,366,352,357,23600,8421600
2014-03-20,392,398,360,360,54400,20444300
2014-03-19,398,403,394,397,16600,6605000
2014-03-18,401,406,396,398,21600,8663300
2014-03-17,406,411,396,397,24100,9707900
2014-03-14,412,414,406,406,26900,10986800
2014-03-13,442,442,414,417,50700,21685400
2014-03-12,440,440,430,437,13400,5837100
2014-03-11,428,442,420,435,35700,15454200
2014-03-10,427,436,427,428,16000,6883700
2014-03-07,430,437,430,434,20800,9004400
2014-03-06,430,434,420,434,10800,4621100
2014-03-05,432,436,420,430,34200,14685800
2014-03-04,411,432,406,427,28300,11760600
2014-03-03,425,425,408,411,38200,15897400
2014-02-28,441,443,426,428,43900,19002700
2014-02-27,447,450,442,442,22000,9798200
2014-02-26,450,450,446,446,22500,10090200
2014-02-25,445,452,445,451,40900,18348400
2014-02-24,448,452,446,446,22500,10092300
2014-02-21,444,451,442,447,37800,16827500
2014-02-20,448,453,441,442,51900,23240600
2014-02-19,450,454,446,449,75500,34020500
2014-02-18,449,449,441,446,120600,53874200
2014-02-17,490,491,450,462,35600,16716600
2014-02-14,495,500,465,475,34400,16498200
2014-02-13,520,523,492,498,39500,20076100
2014-02-12,531,532,512,517,32500,17054100
2014-02-10,505,525,484,505,81300,40905200
2014-02-07,506,555,506,525,87000,45800200
2014-02-06,487,510,475,478,70800,34794900
2014-02-05,487,492,433,463,143100,66594700
2014-02-04,469,487,463,463,178800,83873400
2014-02-03,563,577,563,563,99600,56213400
2014-01-31,698,698,654,663,25600,17248100
2014-01-30,700,705,670,677,30100,20559200
2014-01-29,715,725,702,710,14100,10023600
2014-01-28,716,740,688,690,39200,27944800
2014-01-27,730,730,697,723,65800,46974700
2014-01-24,752,774,752,770,27100,20579300
2014-01-23,778,825,778,782,67800,54094000
2014-01-22,782,782,747,765,46800,35745300
2014-01-21,801,809,778,785,28400,22427900
2014-01-20,769,809,768,801,37200,29347200
2014-01-17,763,786,744,783,50100,38013400
2014-01-16,777,786,754,774,23100,17699200
2014-01-15,798,800,762,777,51000,39816000
2014-01-14,771,809,771,785,47600,37320400
2014-01-10,817,826,799,813,65800,53255000
2014-01-09,836,849,756,828,179000,144541200
2014-01-08,760,888,760,831,247200,202077500
2014-01-07,685,770,684,751,132100,95864700
2014-01-06,710,710,680,684,53400,37143300
2013-12-30,665,717,662,707,68100,47226300
2013-12-27,646,668,646,658,29700,19408300
2013-12-26,658,710,650,661,49200,33142000
2013-12-25,655,664,630,647,53100,34389700
2013-12-24,661,662,610,635,87200,55397500
2013-12-20,675,700,660,665,49600,33171800
2013-12-19,720,750,685,685,94200,66958500
2013-12-18,669,757,651,735,161300,112153900
2013-12-17,720,777,685,689,317700,228832100
2013-12-16,715,780,714,780,252500,194244000
2013-12-13,685,690,640,680,107300,71697400
2013-12-12,738,747,631,715,356500,250557700
2013-12-11,579,668,572,668,308200,197784400
2013-12-10,581,581,568,568,10200,5853100
2013-12-09,581,581,575,580,8400,4862300
2013-12-06,570,574,569,574,20700,11799300
2013-12-05,579,579,570,571,7700,4430700
2013-12-04,591,591,572,580,14300,8249100
2013-12-03,608,608,581,585,30000,17828600
2013-12-02,572,606,572,587,16600,9780100
2013-11-29,569,571,565,568,8600,4890500
2013-11-28,575,575,568,569,5900,3382000
2013-11-27,567,577,562,570,10000,5735300
2013-11-26,551,574,550,567,12500,6995200
2013-11-25,568,569,561,561,4100,2321100
2013-11-22,553,565,553,557,9800,5462700
2013-11-21,565,567,556,556,6100,3419600
2013-11-20,556,570,555,559,5900,3313800
2013-11-19,565,597,555,565,30600,17560000
2013-11-18,568,569,560,567,6300,3572500
2013-11-15,533,555,533,550,11300,6117300
2013-11-14,536,539,529,529,9400,5024200
2013-11-13,524,533,523,527,11400,6011800
2013-11-12,546,546,528,541,10600,5649800
2013-11-11,530,536,523,536,10000,5272800
2013-11-08,555,556,510,548,28600,15288800
2013-11-07,570,570,560,561,11200,6343600
2013-11-06,570,570,567,568,7300,4153200
2013-11-05,580,580,569,570,16300,9335700
2013-11-01,596,600,572,572,18600,10865900
2013-10-31,602,603,591,599,26200,15677100
2013-10-30,627,627,594,600,77100,46798100
2013-10-29,643,669,643,657,14300,9339300
2013-10-28,674,674,651,660,21400,14256700
2013-10-25,650,654,632,654,11100,7159000
2013-10-24,631,650,625,650,10500,6658600
2013-10-23,665,666,632,632,22100,14324800
2013-10-22,693,693,672,675,15300,10414700
2013-10-21,693,695,675,677,26600,18251400
2013-10-18,660,668,650,668,17500,11545200
2013-10-17,630,645,630,641,17900,11419800
2013-10-16,608,642,608,619,9800,6096800
2013-10-15,614,615,600,615,11900,7236300
2013-10-11,611,614,611,611,4300,2630300
2013-10-10,609,616,606,606,6700,4091800
2013-10-09,599,610,599,604,4600,2764600
2013-10-08,591,601,590,600,9700,5772100
2013-10-07,627,627,600,601,22600,13777900
2013-10-04,635,635,609,624,14900,9224800
2013-10-03,643,643,632,633,10200,6482200
2013-10-02,636,661,632,637,26100,16797100
2013-10-01,626,668,626,635,32900,21172100
2013-09-30,624,633,620,630,10600,6622300
2013-09-27,625,633,621,633,8000,5000000
2013-09-26,621,625,615,625,7300,4530900
2013-09-25,621,630,621,622,5800,3617200
2013-09-24,620,628,616,628,5100,3168500
2013-09-20,621,627,619,619,5300,3294700
2013-09-19,617,629,617,629,9000,5614300
2013-09-18,625,625,612,621,4700,2908200
2013-09-17,608,620,608,618,13200,8071400
2013-09-13,610,623,603,603,11000,6725000
2013-09-12,628,628,608,616,10900,6712700
2013-09-11,639,639,630,631,3500,2210900
2013-09-10,640,640,624,624,3900,2445900
2013-09-09,645,646,620,626,7800,4905700
2013-09-06,672,672,630,640,12500,8105500
2013-09-05,688,688,670,679,7400,5012300
2013-09-04,692,692,654,670,26700,18202300
2013-09-03,622,695,614,683,32500,21660400
2013-09-02,592,638,592,638,25800,15999800
2013-08-30,651,651,594,600,58400,35994400
2013-08-29,582,685,570,642,152600,102271300
2013-08-28,572,590,564,585,12700,7329000
2013-08-27,600,610,600,610,2600,1572500
2013-08-26,600,609,600,600,4900,2940900
2013-08-23,617,634,600,603,5400,3306600
2013-08-22,616,627,612,627,1800,1108600
2013-08-21,623,635,620,631,4800,2997400
2013-08-20,625,652,625,630,2300,1467400
