9306-T,東証1部,東陽倉,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,270,270,267,270,24000,6465000
2014-06-26,269,271,266,267,9000,2408000
2014-06-25,269,271,269,270,32000,8623000
2014-06-24,267,271,267,269,37000,9933000
2014-06-23,266,270,265,267,24000,6429000
2014-06-20,265,267,263,266,15000,3992000
2014-06-19,265,268,263,265,46000,12271000
2014-06-18,267,267,264,265,36000,9566000
2014-06-17,266,267,265,267,21000,5590000
2014-06-16,263,268,263,264,9000,2381000
2014-06-13,263,264,262,263,92000,24197000
2014-06-12,259,259,255,257,10000,2576000
2014-06-11,259,260,259,259,23000,5971000
2014-06-10,260,260,258,259,8000,2072000
2014-06-09,260,261,255,260,37000,9570000
2014-06-06,259,259,259,259,23000,5957000
2014-06-05,258,259,258,259,12000,3106000
2014-06-04,256,258,256,258,4000,1028000
2014-06-03,257,257,256,256,12000,3080000
2014-06-02,256,256,253,255,9000,2288000
2014-05-30,255,255,252,253,17000,4311000
2014-05-29,253,253,250,250,12000,3018000
2014-05-28,252,255,251,255,28000,7102000
2014-05-27,251,253,251,253,9000,2266000
2014-05-26,253,253,248,251,22000,5527000
2014-05-23,249,254,247,254,36000,8967000
2014-05-22,242,246,242,246,41000,9991000
2014-05-21,241,243,241,243,17000,4111000
2014-05-20,242,243,241,241,7000,1693000
2014-05-19,241,243,241,242,16000,3870000
2014-05-16,244,244,241,241,28000,6795000
2014-05-15,243,244,243,244,10000,2432000
2014-05-14,241,243,241,243,7000,1693000
2014-05-13,238,241,237,241,27000,6473000
2014-05-12,231,238,231,238,44000,10340000
2014-05-09,249,249,213,228,185000,41761000
2014-05-08,250,250,249,249,9000,2248000
2014-05-07,258,258,250,250,33000,8335000
2014-05-02,259,259,255,258,8000,2050000
2014-05-01,258,259,256,259,11000,2841000
2014-04-30,256,256,248,254,6000,1518000
2014-04-28,254,256,251,254,13000,3296000
2014-04-25,256,257,253,257,23000,5880000
2014-04-24,254,256,254,256,9000,2297000
2014-04-23,250,252,248,251,11000,2763000
2014-04-22,252,252,250,250,8000,2008000
2014-04-21,255,255,252,252,9000,2278000
2014-04-18,252,252,251,251,7000,1758000
2014-04-17,250,250,250,250,5000,1250000
2014-04-16,248,250,246,250,12000,2973000
2014-04-15,245,246,245,245,9000,2207000
2014-04-14,243,251,243,245,22000,5437000
2014-04-11,247,249,243,245,49000,12017000
2014-04-10,255,259,251,251,22000,5598000
2014-04-09,253,257,253,254,30000,7621000
