8247-T,東証2部,大和,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,120,121,118,120,125000,14936000
2014-06-26,118,120,117,120,163000,19311000
2014-06-25,116,119,116,118,114000,13326000
2014-06-24,112,123,112,116,300000,35162000
2014-06-23,110,112,110,110,72000,7980000
2014-06-20,108,109,108,108,24000,2595000
2014-06-19,106,108,106,107,18000,1932000
2014-06-18,105,107,105,105,29000,3066000
2014-06-17,106,108,105,105,11000,1169000
2014-06-16,105,105,105,105,8000,840000
2014-06-13,105,105,104,105,7000,734000
2014-06-12,102,105,102,105,52000,5405000
2014-06-11,103,103,102,102,19000,1953000
2014-06-10,104,106,101,102,55000,5701000
2014-06-09,101,103,101,102,39000,3978000
2014-06-06,100,100,99,100,15000,1499000
2014-06-05,101,101,100,100,15000,1501000
2014-06-04,103,103,100,101,81000,8164000
2014-06-03,103,103,102,103,35000,3582000
2014-06-02,104,104,103,103,23000,2375000
2014-05-30,100,106,100,103,45000,4614000
2014-05-29,100,100,99,99,15000,1499000
2014-05-28,103,103,101,101,10000,1021000
2014-05-27,102,102,101,102,22000,2237000
2014-05-26,102,102,100,101,29000,2944000
2014-05-23,101,101,98,99,15000,1505000
2014-05-22,100,100,100,100,4000,400000
2014-05-21,97,99,97,99,20000,1968000
2014-05-20,98,99,97,99,16000,1570000
2014-05-19,98,99,98,99,14000,1373000
2014-05-16,99,99,98,98,9000,887000
2014-05-15,-,-,-,-,0,0
2014-05-14,98,99,98,99,2000,197000
2014-05-13,99,99,98,98,12000,1187000
2014-05-12,99,99,99,99,4000,396000
2014-05-09,99,99,99,99,4000,396000
2014-05-08,100,103,99,99,28000,2812000
2014-05-07,101,101,99,99,11000,1105000
2014-05-02,99,101,99,101,7000,700000
2014-05-01,99,100,99,100,11000,1093000
2014-04-30,100,100,99,99,12000,1189000
2014-04-28,100,100,99,100,7000,698000
2014-04-25,99,100,99,99,10000,993000
2014-04-24,100,100,99,99,15000,1497000
2014-04-23,100,100,99,99,9000,897000
2014-04-22,100,102,99,100,34000,3411000
2014-04-21,100,100,100,100,5000,500000
2014-04-18,100,101,99,100,12000,1204000
2014-04-17,100,101,100,100,13000,1302000
2014-04-16,99,101,99,100,23000,2306000
2014-04-15,103,104,100,101,30000,3061000
2014-04-14,101,103,101,103,10000,1025000
2014-04-11,102,102,101,101,29000,2952000
2014-04-10,103,104,103,103,19000,1959000
2014-04-09,104,105,103,103,38000,3936000
