1764-T,東証2部,工藤建設,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,-,-,-,-,0,0
2014-06-26,166,175,166,175,23000,3916000
2014-06-25,180,180,171,172,14000,2429000
2014-06-24,179,182,175,176,17000,3035000
2014-06-23,178,184,178,183,10000,1814000
2014-06-20,178,178,178,178,2000,356000
2014-06-19,175,176,175,176,5000,877000
2014-06-18,173,174,173,174,8000,1385000
2014-06-17,-,-,-,-,0,0
2014-06-16,175,178,175,178,9000,1593000
2014-06-13,175,175,172,172,2000,347000
2014-06-12,173,176,173,176,7000,1217000
2014-06-11,174,174,174,174,5000,870000
2014-06-10,174,174,169,169,3000,517000
2014-06-09,-,-,-,-,0,0
2014-06-06,-,-,-,-,0,0
2014-06-05,174,174,174,174,1000,174000
2014-06-04,172,174,172,174,3000,518000
2014-06-03,171,171,171,171,4000,684000
2014-06-02,171,171,171,171,1000,171000
2014-05-30,171,171,171,171,1000,171000
2014-05-29,171,172,170,172,5000,854000
2014-05-28,171,171,171,171,4000,684000
2014-05-27,-,-,-,-,0,0
2014-05-26,165,165,165,165,2000,330000
2014-05-23,162,162,162,162,1000,162000
2014-05-22,164,164,164,164,4000,656000
2014-05-21,161,164,161,164,3000,489000
2014-05-20,160,160,160,160,1000,160000
2014-05-19,162,162,160,160,5000,804000
2014-05-16,165,165,165,165,2000,330000
2014-05-15,165,165,165,165,1000,165000
2014-05-14,162,163,162,163,2000,325000
2014-05-13,165,165,163,163,4000,654000
2014-05-12,168,168,163,163,8000,1339000
2014-05-09,-,-,-,-,0,0
2014-05-08,166,168,166,166,4000,666000
2014-05-07,166,166,166,166,4000,664000
2014-05-02,-,-,-,-,0,0
2014-05-01,161,166,161,166,2000,327000
2014-04-30,163,163,163,163,7000,1141000
2014-04-28,165,165,165,165,1000,165000
2014-04-25,165,167,165,166,6000,994000
2014-04-24,-,-,-,-,0,0
2014-04-23,165,167,165,167,2000,332000
2014-04-22,167,167,167,167,4000,668000
2014-04-21,166,166,166,166,2000,332000
2014-04-18,-,-,-,-,0,0
2014-04-17,-,-,-,-,0,0
2014-04-16,-,-,-,-,0,0
2014-04-15,163,163,163,163,1000,163000
2014-04-14,-,-,-,-,0,0
2014-04-11,162,162,161,162,3000,485000
2014-04-10,-,-,-,-,0,0
2014-04-09,165,165,164,164,2000,329000
2014-04-08,-,-,-,-,0,0
2014-04-07,167,167,167,167,2000,334000
2014-04-04,167,167,167,167,1000,167000
2014-04-03,-,-,-,-,0,0
2014-04-02,167,168,166,166,3000,501000
2014-04-01,167,167,167,167,1000,167000
2014-03-31,164,165,164,164,9000,1477000
2014-03-28,164,164,164,164,2000,328000
2014-03-27,160,160,160,160,8000,1280000
2014-03-26,161,161,160,160,6000,961000
2014-03-25,162,162,162,162,6000,972000
2014-03-24,162,162,161,161,4000,647000
2014-03-20,163,163,161,163,7000,1136000
2014-03-19,-,-,-,-,0,0
2014-03-18,166,166,166,166,10000,1660000
2014-03-17,164,167,164,165,14000,2301000
2014-03-14,164,165,164,165,3000,493000
