4243-T,JQスタンダード,ニックス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,696,697,679,686,2100,1447700
2014-06-26,697,697,696,696,800,557500
2014-06-25,696,699,696,696,2700,1879900
2014-06-24,717,717,698,699,2000,1408600
2014-06-23,705,710,699,709,3100,2188700
2014-06-20,715,715,697,703,3400,2394600
2014-06-19,733,733,714,714,3700,2652700
2014-06-18,738,747,730,739,2500,1839000
2014-06-17,750,753,733,739,3400,2528000
2014-06-16,710,778,704,778,12200,8999400
2014-06-13,701,710,695,704,2300,1616900
2014-06-12,685,708,685,700,1800,1258700
2014-06-11,691,700,682,689,2000,1374200
2014-06-10,698,699,698,698,3500,2443100
2014-06-09,701,702,701,702,300,210500
2014-06-06,704,710,701,710,2300,1616500
2014-06-05,719,720,701,716,6000,4245400
2014-06-04,704,715,704,715,3000,2128700
2014-06-03,692,705,685,703,3700,2571500
2014-06-02,701,710,690,692,4000,2794900
2014-05-30,701,705,685,685,3300,2312100
2014-05-29,651,728,651,671,9100,6211600
2014-05-28,640,673,640,651,6200,4030600
2014-05-27,614,640,610,640,6200,3853000
2014-05-26,585,615,585,607,8300,4979800
2014-05-23,580,585,573,585,5500,3190300
2014-05-22,587,587,583,584,1600,937100
2014-05-21,576,593,576,593,2600,1532000
2014-05-20,579,585,571,585,2100,1212400
2014-05-19,582,592,570,580,4500,2598800
2014-05-16,600,600,570,575,3000,1747200
2014-05-15,645,646,590,600,15200,9353500
2014-05-14,665,677,638,655,32700,21498900
2014-05-13,628,645,628,645,2400,1524000
2014-05-12,623,631,605,618,5500,3403100
2014-05-09,623,623,611,622,1400,862500
2014-05-08,623,638,622,623,2300,1443200
2014-05-07,627,635,622,623,7000,4377700
2014-05-02,621,643,613,620,6200,3842500
2014-05-01,604,627,594,611,6700,4098000
2014-04-30,581,594,570,594,4400,2551000
2014-04-28,590,590,567,571,14600,8398800
2014-04-25,620,632,600,610,16200,9829700
2014-04-24,644,653,630,630,7800,4998500
2014-04-23,622,655,622,644,10100,6405900
2014-04-22,660,660,612,635,23400,14624400
2014-04-21,626,650,620,650,11800,7501400
2014-04-18,660,663,609,620,40700,25466300
2014-04-17,701,717,640,651,50800,34195400
2014-04-16,855,855,671,671,263600,204183300
2014-04-15,695,705,675,705,67200,47046400
2014-04-14,550,600,532,595,7800,4296400
2014-04-11,518,535,510,535,3300,1714200
2014-04-10,532,550,532,535,1000,541300
2014-04-09,537,537,527,532,900,477300
2014-04-08,515,536,515,536,900,474700
2014-04-07,515,517,515,517,300,154800
2014-04-04,529,529,515,515,600,316000
2014-04-03,523,523,521,521,400,208800
2014-04-02,521,521,521,521,400,208400
2014-04-01,-,-,-,-,0,0
2014-03-31,514,519,511,519,500,257200
2014-03-28,509,512,492,512,5500,2783200
2014-03-27,510,510,509,509,300,152800
2014-03-26,519,519,519,519,100,51900
2014-03-25,508,515,508,509,5400,2755100
2014-03-24,528,528,522,528,2900,1524400
2014-03-20,542,548,522,522,2200,1179100
2014-03-19,538,552,534,552,6900,3738100
2014-03-18,525,535,525,534,24600,12917600
2014-03-17,518,529,518,525,1200,630300
2014-03-14,517,520,517,517,1000,517300
2014-03-13,533,533,516,516,900,467200
2014-03-12,513,518,513,516,900,463500
2014-03-11,531,532,522,522,3500,1841300
2014-03-10,539,539,528,532,2400,1282600
2014-03-07,519,530,519,526,5100,2680700
2014-03-06,519,519,519,519,1300,674700
2014-03-05,526,526,519,519,1100,572900
2014-03-04,516,526,516,526,900,465500
2014-03-03,514,538,514,516,2500,1302400
2014-02-28,519,546,509,509,3500,1865500
2014-02-27,514,532,514,517,5400,2818600
2014-02-26,518,518,512,514,2300,1181500
2014-02-25,535,535,515,515,2300,1213500
2014-02-24,510,515,507,515,900,458000
2014-02-21,504,510,503,510,900,457200
2014-02-20,508,508,502,502,800,404200
2014-02-19,501,516,501,508,1500,762200
2014-02-18,510,511,500,501,4600,2324000
2014-02-17,521,521,519,520,800,416400
2014-02-14,501,539,501,533,2600,1351600
2014-02-13,-,-,-,-,0,0
2014-02-12,500,500,500,500,200,100000
2014-02-10,500,500,500,500,200,100000
2014-02-07,500,500,500,500,1000,500000
2014-02-06,510,510,510,510,100,51000
2014-02-05,511,511,511,511,400,204400
2014-02-04,481,481,471,477,3300,1572600
2014-02-03,481,482,481,482,700,336800
2014-01-31,481,481,481,481,100,48100
2014-01-30,488,496,488,496,700,343900
2014-01-29,494,496,494,496,800,396000
2014-01-28,492,495,478,495,1000,489600
2014-01-27,513,513,480,495,8200,4183200
2014-01-24,491,502,483,495,2200,1085000
2014-01-23,499,499,492,495,3600,1784600
2014-01-22,505,505,502,502,2300,1156600
2014-01-21,503,504,502,502,600,301800
2014-01-20,502,510,500,502,5300,2665700
2014-01-17,483,500,483,495,2500,1238600
2014-01-16,499,504,470,470,7400,3659700
2014-01-15,501,505,499,499,7000,3504600
2014-01-14,491,497,491,497,1800,885800
2014-01-10,498,498,491,491,200,98900
2014-01-09,496,500,496,500,2100,1046400
2014-01-08,496,496,480,496,1800,884800
2014-01-07,476,476,468,475,3200,1521200
2014-01-06,465,470,459,467,3800,1764100
2013-12-30,446,465,446,458,4700,2115900
2013-12-27,445,447,443,443,4400,1953200
2013-12-26,440,441,435,441,3400,1492900
2013-12-25,435,435,428,433,2400,1041700
2013-12-24,435,435,427,434,2800,1208800
2013-12-20,431,433,430,433,2100,904800
2013-12-19,436,436,427,430,4400,1908100
2013-12-18,430,446,430,435,7400,3247700
2013-12-17,438,438,430,430,400,174400
2013-12-16,436,441,434,434,7100,3093200
2013-12-13,431,433,424,431,4500,1940300
2013-12-12,417,431,417,430,3400,1449200
2013-12-11,424,424,416,416,1700,719000
2013-12-10,424,424,423,423,200,84700
2013-12-09,425,425,423,423,1200,509200
2013-12-06,424,424,424,424,100,42400
2013-12-05,-,-,-,-,0,0
2013-12-04,425,429,425,429,400,170900
2013-12-03,429,429,421,425,800,341500
2013-12-02,415,421,415,421,200,83600
2013-11-29,419,419,419,419,500,209500
2013-11-28,429,429,418,418,4200,1773100
2013-11-27,428,428,422,422,500,212200
2013-11-26,419,431,419,431,600,256200
2013-11-25,422,423,415,421,4300,1806700
2013-11-22,413,422,413,422,2600,1084300
2013-11-21,411,412,410,410,2200,903400
2013-11-20,408,411,404,411,6100,2474800
2013-11-19,409,409,407,407,1000,408000
2013-11-18,408,414,406,407,2400,982900
2013-11-15,408,410,407,407,700,285900
2013-11-14,400,408,400,406,5700,2298900
2013-11-13,402,403,402,403,800,322300
2013-11-12,429,429,401,401,5900,2471700
2013-11-11,397,397,395,396,800,317000
2013-11-08,-,-,-,-,0,0
2013-11-07,398,398,397,397,700,278500
2013-11-06,399,399,398,398,1600,638100
2013-11-05,402,402,402,402,600,241200
2013-11-01,402,406,402,402,600,241600
2013-10-31,406,406,402,402,700,282700
2013-10-30,407,408,403,403,900,365300
2013-10-29,405,408,405,406,1100,446700
2013-10-28,407,407,405,405,1400,567700
2013-10-25,413,413,403,405,2700,1100900
2013-10-24,411,411,403,403,600,243800
2013-10-23,408,425,403,403,5100,2095400
2013-10-22,402,434,400,406,14000,5720800
2013-10-21,402,473,402,408,41000,18470700
2013-10-18,400,403,393,393,1800,716200
2013-10-17,400,400,396,396,600,239600
2013-10-16,400,400,400,400,100,40000
2013-10-15,400,400,400,400,1300,520000
2013-10-11,400,400,400,400,400,160000
2013-10-10,399,399,399,399,700,279300
2013-10-09,-,-,-,-,0,0
2013-10-08,402,402,398,398,1900,760300
2013-10-07,400,400,400,400,700,280000
2013-10-04,412,412,398,398,900,362500
2013-10-03,-,-,-,-,0,0
2013-10-02,-,-,-,-,0,0
2013-10-01,414,414,414,414,100,41400
2013-09-30,408,408,408,408,100,40800
2013-09-27,408,408,408,408,100,40800
2013-09-26,408,408,408,408,700,285600
2013-09-25,423,423,418,418,1200,507100
2013-09-24,418,422,417,422,600,251000
2013-09-20,418,418,418,418,300,125400
2013-09-19,423,423,423,423,100,42300
2013-09-18,417,417,417,417,900,375300
2013-09-17,410,419,410,419,1000,415600
2013-09-13,412,412,410,412,500,205800
2013-09-12,403,410,403,410,300,122200
2013-09-11,401,410,395,395,1200,485800
2013-09-10,403,410,403,410,200,81300
2013-09-09,410,410,410,410,100,41000
2013-09-06,401,401,401,401,300,120300
2013-09-05,402,402,402,402,200,80400
2013-09-04,401,401,401,401,100,40100
2013-09-03,-,-,-,-,0,0
2013-09-02,400,400,400,400,300,120000
2013-08-30,412,412,412,412,100,41200
2013-08-29,405,412,402,412,300,121900
2013-08-28,-,-,-,-,0,0
2013-08-27,410,410,410,410,200,82000
2013-08-26,410,410,410,410,900,369000
2013-08-23,415,415,410,410,300,123500
2013-08-22,-,-,-,-,0,0
2013-08-21,414,414,414,414,200,82800
2013-08-20,-,-,-,-,0,0
2013-08-19,406,406,400,400,200,80600
2013-08-16,-,-,-,-,0,0
2013-08-15,402,402,400,400,300,120200
2013-08-14,401,401,401,401,100,40100
2013-08-13,400,400,400,400,500,200000
2013-08-12,401,401,401,401,1000,401000
2013-08-09,403,403,403,403,200,80600
2013-08-08,417,417,403,403,300,122400
2013-08-07,-,-,-,-,0,0
2013-08-06,-,-,-,-,0,0
2013-08-05,405,413,405,413,400,162800
2013-08-02,413,413,413,413,100,41300
2013-08-01,-,-,-,-,0,0
2013-07-31,412,412,412,412,100,41200
2013-07-30,416,416,410,410,200,82600
2013-07-29,418,424,418,424,600,253800
2013-07-26,423,423,418,418,500,209600
2013-07-25,417,423,417,423,3300,1381200
2013-07-24,417,418,417,418,1100,459600
2013-07-23,420,420,417,417,200,83700
2013-07-22,-,-,-,-,0,0
2013-07-19,417,417,407,408,2000,815800
2013-07-18,412,412,412,412,100,41200
2013-07-17,408,408,408,408,100,40800
2013-07-16,412,412,412,412,100,41200
