4620-T,東証1部,藤倉化,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,517,520,509,516,65500,33768700
2014-06-26,516,520,516,517,34200,17718700
2014-06-25,518,519,514,514,41800,21574600
2014-06-24,516,519,512,519,54300,28037100
2014-06-23,515,518,514,516,42100,21704900
2014-06-20,521,523,508,511,84600,43631200
2014-06-19,516,520,514,518,90900,46924500
2014-06-18,505,514,503,512,167900,85295600
2014-06-17,502,503,496,502,94300,47194000
2014-06-16,508,509,496,499,92800,46531800
2014-06-13,502,509,500,507,87400,43980500
2014-06-12,504,509,503,505,48000,24286400
2014-06-11,507,515,505,512,70600,35898500
2014-06-10,510,518,505,509,56600,28867100
2014-06-09,518,518,509,511,58800,30195200
2014-06-06,509,516,506,508,50800,25941800
2014-06-05,516,517,510,513,39300,20194100
2014-06-04,513,517,511,515,49500,25466500
2014-06-03,513,516,506,513,72400,37092200
2014-06-02,497,517,497,505,97000,49300100
2014-05-30,500,500,492,494,40300,20002100
2014-05-29,495,497,487,495,44900,22130000
2014-05-28,505,509,493,496,88700,44500700
2014-05-27,500,503,496,499,55400,27686000
2014-05-26,497,503,492,501,58900,29330000
2014-05-23,487,495,486,491,59100,28971200
2014-05-22,480,485,475,483,51800,24840300
2014-05-21,474,481,473,478,51300,24451100
2014-05-20,476,480,474,475,32500,15466200
2014-05-19,485,489,476,477,37200,17884300
2014-05-16,483,488,476,482,66900,32283600
2014-05-15,489,492,481,488,51700,25180200
2014-05-14,489,494,484,491,71600,34998900
2014-05-13,495,496,486,489,76000,37302400
2014-05-12,520,522,479,480,205200,101642000
2014-05-09,541,554,511,528,85600,45903600
2014-05-08,549,553,537,541,54500,29542100
2014-05-07,560,560,543,543,47500,26032000
2014-05-02,563,565,558,562,18400,10326400
2014-05-01,558,567,557,563,19700,11063200
2014-04-30,565,569,557,559,53100,29818700
2014-04-28,569,569,552,564,31200,17538600
2014-04-25,572,573,567,570,31000,17687000
2014-04-24,573,575,564,568,22800,12969600
2014-04-23,570,573,564,573,40100,22871800
2014-04-22,578,582,569,570,44700,25689600
2014-04-21,577,584,576,578,24000,13909900
2014-04-18,580,580,575,578,31200,18014000
2014-04-17,581,585,574,577,50000,29007700
2014-04-16,567,578,556,578,87400,49975200
2014-04-15,559,565,557,560,41900,23525100
2014-04-14,550,563,545,550,74900,41508000
2014-04-11,552,556,544,553,62400,34370600
2014-04-10,574,585,560,561,64800,37018900
2014-04-09,574,576,567,567,84000,47968300
2014-04-08,592,595,581,584,81300,47780000
