2136-T,JQスタンダード,ヒップ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,379,381,374,381,14900,5645700
2014-06-26,375,379,375,379,4700,1764100
2014-06-25,373,374,367,374,4200,1560400
2014-06-24,374,374,366,373,15400,5654200
2014-06-23,377,377,371,372,1600,598100
2014-06-20,374,376,370,370,5500,2055900
2014-06-19,372,376,372,376,1100,412300
2014-06-18,373,375,371,374,4500,1678600
2014-06-17,370,375,370,375,3300,1226600
2014-06-16,369,378,368,372,3800,1415800
2014-06-13,362,373,359,364,6500,2378400
2014-06-12,361,364,360,361,900,324600
2014-06-11,360,364,360,364,1500,540400
2014-06-10,368,368,360,360,2500,910200
2014-06-09,367,367,361,363,6500,2371600
2014-06-06,361,361,353,360,2600,933200
2014-06-05,356,361,356,361,4300,1532100
2014-06-04,361,362,357,362,2400,862400
2014-06-03,357,361,354,361,2900,1036300
2014-06-02,352,360,348,357,7900,2775200
2014-05-30,355,355,348,354,3000,1054600
2014-05-29,352,353,352,353,400,140900
2014-05-28,353,355,353,355,300,106100
2014-05-27,349,365,349,350,4100,1439900
2014-05-26,348,362,348,353,4200,1470100
2014-05-23,363,366,341,355,4600,1617400
2014-05-22,368,368,359,360,3300,1211900
2014-05-21,360,360,357,357,1500,538700
2014-05-20,360,360,360,360,200,72000
2014-05-19,356,360,356,360,1400,498800
2014-05-16,359,359,355,355,1200,428500
2014-05-15,377,377,359,367,1300,486300
2014-05-14,355,379,355,379,2300,837100
2014-05-13,365,365,355,355,1400,504200
2014-05-12,361,365,355,357,3300,1187800
2014-05-09,359,363,359,361,900,324500
2014-05-08,371,372,360,360,600,218900
2014-05-07,366,377,366,373,500,186000
2014-05-02,369,369,358,358,4500,1630600
2014-05-01,369,369,369,369,400,147600
2014-04-30,370,370,369,370,300,110900
2014-04-28,372,372,366,367,2800,1039300
2014-04-25,370,370,368,368,500,184600
2014-04-24,365,370,365,370,800,293700
2014-04-23,363,365,363,364,900,327300
2014-04-22,365,365,363,363,1600,581900
2014-04-21,364,364,364,364,400,145600
2014-04-18,371,371,364,366,1500,551400
2014-04-17,366,367,365,366,3300,1207900
2014-04-16,367,367,365,366,500,183000
2014-04-15,364,369,364,366,900,328500
2014-04-14,362,362,362,362,900,325800
2014-04-11,365,369,364,369,1300,474800
2014-04-10,365,370,365,370,4100,1512600
2014-04-09,367,367,362,362,3100,1129900
2014-04-08,368,368,367,367,1000,367100
2014-04-07,370,370,368,370,800,295800
2014-04-04,370,371,367,368,3000,1104700
2014-04-03,371,373,370,371,1800,667800
2014-04-02,375,377,371,377,2300,856100
2014-04-01,375,375,375,375,700,262500
2014-03-31,377,377,372,375,4700,1765200
2014-03-28,-,-,-,-,0,0
2014-03-27,370,379,370,379,1100,408400
2014-03-26,373,377,371,374,7600,2834100
2014-03-25,380,385,376,385,3300,1258100
2014-03-24,379,381,373,375,3700,1388700
2014-03-20,382,382,376,380,1800,682800
2014-03-19,385,385,382,382,1300,500000
2014-03-18,383,385,379,385,2800,1070600
2014-03-17,382,382,379,379,500,190700
2014-03-14,375,378,372,374,1300,486200
2014-03-13,374,374,374,374,300,112200
2014-03-12,373,389,373,377,2500,953300
2014-03-11,380,382,372,373,5000,1889000
2014-03-10,384,388,384,384,600,231100
2014-03-07,393,393,377,385,7200,2763200
2014-03-06,398,398,392,393,1700,669700
2014-03-05,387,400,387,399,4000,1588200
2014-03-04,389,389,387,387,1100,427700
2014-03-03,389,389,376,379,2900,1104700
2014-02-28,392,396,390,391,2500,982400
2014-02-27,386,390,386,389,800,311200
2014-02-26,390,397,381,391,9500,3668300
2014-02-25,385,394,385,394,3700,1441100
2014-02-24,386,386,383,384,1800,692700
2014-02-21,381,384,381,384,300,114700
2014-02-20,384,384,380,380,1500,571100
2014-02-19,385,385,380,384,600,228900
2014-02-18,384,388,378,388,1800,691700
2014-02-17,380,383,380,383,2800,1064300
2014-02-14,385,386,376,386,1700,649000
2014-02-13,387,390,375,388,2800,1075200
2014-02-12,390,390,379,383,3900,1493000
2014-02-10,384,390,374,390,3400,1298000
2014-02-07,378,387,378,383,2100,800800
2014-02-06,379,380,377,377,700,265200
2014-02-05,370,390,370,371,5700,2183900
2014-02-04,371,378,362,371,16200,5991600
2014-02-03,403,403,380,385,18400,7132200
2014-01-31,411,411,400,400,4000,1607200
2014-01-30,405,406,402,403,6400,2584900
2014-01-29,410,418,410,418,1900,789100
2014-01-28,406,410,406,410,2200,897500
2014-01-27,405,414,403,406,9300,3789700
2014-01-24,414,423,414,419,2800,1171300
2014-01-23,422,424,416,424,7600,3202000
2014-01-22,416,420,415,417,5700,2381000
2014-01-21,413,413,410,412,2300,947700
2014-01-20,412,416,411,413,4600,1897200
2014-01-17,419,419,410,411,6800,2802000
2014-01-16,430,430,407,413,15500,6512500
2014-01-15,406,435,400,428,36900,15536900
2014-01-14,402,407,401,401,7900,3185700
2014-01-10,413,418,402,407,17800,7268700
2014-01-09,412,425,407,419,15500,6457500
2014-01-08,408,413,408,410,2900,1190900
2014-01-07,408,408,404,408,4500,1826600
2014-01-06,404,414,400,403,11800,4758700
2013-12-30,401,409,400,401,12400,4974300
2013-12-27,397,399,394,399,4200,1665900
2013-12-26,388,399,383,394,7600,2980400
2013-12-25,382,387,378,385,7000,2669400
2013-12-24,380,388,378,382,19100,7280200
2013-12-20,389,399,387,396,18000,7027300
2013-12-19,401,408,399,405,13200,5306800
2013-12-18,424,435,403,419,45000,18661500
2013-12-17,457,457,398,448,146200,63732800
2013-12-16,379,386,377,377,3500,1327000
2013-12-13,377,378,376,377,1300,489900
2013-12-12,377,377,375,376,1000,376400
2013-12-11,385,385,377,378,3900,1481400
2013-12-10,403,403,382,397,18600,7374900
2013-12-09,387,387,365,379,21700,8178700
2013-12-06,415,419,377,380,19200,7728000
2013-12-05,380,401,378,399,13000,5061100
2013-12-04,375,380,374,380,6500,2449500
2013-12-03,366,377,366,373,5300,1967300
2013-12-02,364,367,364,365,1600,583900
2013-11-29,365,368,364,364,3600,1314800
2013-11-28,365,365,365,365,200,73000
2013-11-27,364,365,362,365,1900,691300
2013-11-26,369,369,369,369,2400,885600
2013-11-25,365,369,365,369,3200,1172100
2013-11-22,364,364,362,362,1500,544500
2013-11-21,364,364,350,361,4200,1499200
2013-11-20,365,365,363,365,600,218600
2013-11-19,365,366,360,366,600,218100
2013-11-18,367,367,367,367,200,73400
2013-11-15,359,367,358,367,1300,467900
2013-11-14,367,367,367,367,300,110100
2013-11-13,353,360,353,360,1000,356000
2013-11-12,354,358,354,357,600,213800
2013-11-11,358,358,351,351,1700,605700
2013-11-08,358,358,358,358,100,35800
2013-11-07,363,363,357,360,4900,1761800
2013-11-06,368,368,364,364,200,73200
2013-11-05,365,368,363,368,1800,654300
2013-11-01,366,366,365,365,1700,621900
2013-10-31,369,371,368,368,700,258400
2013-10-30,370,372,367,370,900,332800
2013-10-29,375,378,375,378,1200,450600
2013-10-28,375,377,367,377,4400,1641100
2013-10-25,376,376,364,375,2200,810900
2013-10-24,364,373,364,373,1600,585300
2013-10-23,370,376,370,370,2900,1075600
2013-10-22,366,370,366,370,1400,516500
2013-10-21,366,366,366,366,200,73200
2013-10-18,358,368,358,368,500,181600
2013-10-17,364,364,358,358,1700,613100
2013-10-16,364,364,351,351,2700,963200
2013-10-15,360,361,360,360,800,288100
2013-10-11,358,363,351,363,1200,428500
2013-10-10,369,369,369,369,100,36900
2013-10-09,365,370,365,369,400,147300
2013-10-08,353,360,353,360,3400,1206300
