2703-T,JQスタンダード,日本ライトン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,192,193,187,188,22700,4307300
2014-06-26,192,192,190,190,3500,669600
2014-06-25,194,194,190,191,3400,650500
2014-06-24,192,194,190,193,11200,2145200
2014-06-23,196,196,192,193,4800,931900
2014-06-20,192,195,192,192,2200,423300
2014-06-19,192,195,190,195,9300,1788800
2014-06-18,194,195,188,192,20100,3821400
2014-06-17,196,196,192,195,7900,1530600
2014-06-16,195,197,194,196,3900,763600
2014-06-13,195,198,195,196,2100,411300
2014-06-12,199,199,193,195,17200,3369700
2014-06-11,191,202,191,200,89300,17709000
2014-06-10,195,195,188,188,11900,2274800
2014-06-09,188,197,186,195,45700,8850600
2014-06-06,186,188,185,188,5500,1025400
2014-06-05,188,189,183,186,13400,2485400
2014-06-04,189,191,187,190,5600,1055900
2014-06-03,192,193,187,191,22000,4192700
2014-06-02,181,189,180,189,66400,12142000
2014-05-30,183,186,182,185,5900,1084700
2014-05-29,181,185,181,185,11000,2013300
2014-05-28,181,188,180,186,28600,5286400
2014-05-27,174,184,174,180,18600,3344800
2014-05-26,177,177,172,173,17200,2996400
2014-05-23,179,179,175,175,2900,511800
2014-05-22,174,176,174,174,3200,559000
2014-05-21,176,176,168,173,8600,1469200
2014-05-20,169,178,169,177,13200,2276000
2014-05-19,184,184,167,167,36600,6411800
2014-05-16,185,186,183,185,15700,2878400
2014-05-15,188,192,185,186,14000,2613800
2014-05-14,195,195,184,193,41800,7938300
2014-05-13,187,194,185,194,19300,3689100
2014-05-12,188,195,184,188,48500,9186000
2014-05-09,180,207,179,184,145500,27827300
2014-05-08,184,184,178,179,17000,3107600
2014-05-07,182,182,176,177,23300,4158000
2014-05-02,182,184,182,183,5200,951600
2014-05-01,181,182,180,182,3200,579100
2014-04-30,182,182,180,181,2900,525500
2014-04-28,180,180,179,180,2400,430000
2014-04-25,179,180,179,179,1700,304700
2014-04-24,179,182,179,179,2800,505800
2014-04-23,179,180,178,180,1000,179600
2014-04-22,184,184,178,178,6400,1162500
2014-04-21,185,185,182,183,1000,183200
2014-04-18,181,183,181,183,1300,236800
2014-04-17,185,185,181,182,2300,419800
2014-04-16,179,183,179,182,3600,654000
2014-04-15,181,181,178,179,2900,521400
2014-04-14,179,180,179,180,1900,341800
2014-04-11,184,184,176,177,24300,4353800
2014-04-10,186,187,185,185,2900,538100
2014-04-09,190,190,185,185,6700,1243500
2014-04-08,192,192,185,189,19300,3611500
2014-04-07,191,193,191,193,12900,2466500
2014-04-04,194,194,193,193,7000,1355700
2014-04-03,193,198,193,194,42100,8228300
2014-04-02,188,195,187,191,25100,4809100
2014-04-01,186,188,186,186,15300,2850700
2014-03-31,184,187,183,186,8600,1590800
2014-03-28,177,183,177,183,6100,1096200
2014-03-27,177,177,175,177,3100,545600
2014-03-26,179,179,177,177,14600,2598800
2014-03-25,180,180,177,180,5000,897400
2014-03-24,176,180,176,180,11400,2027600
2014-03-20,180,180,176,176,14900,2639700
2014-03-19,182,182,179,182,8400,1520200
2014-03-18,182,183,178,181,19400,3487400
2014-03-17,183,185,180,180,11000,2001100
2014-03-14,186,189,181,182,28200,5224600
2014-03-13,189,192,189,190,16200,3087000
2014-03-12,190,193,189,189,21000,4000600
2014-03-11,192,192,189,190,8800,1669700
2014-03-10,194,194,188,190,14500,2748000
2014-03-07,191,195,191,191,28100,5409600
2014-03-06,188,192,188,189,13700,2591500
2014-03-05,186,190,184,187,47700,8909300
2014-03-04,185,189,183,184,57300,10626700
