6852-T,JQスタンダード,テクノセブン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,136,136,130,132,57000,7577000
2014-06-26,135,136,135,136,16000,2161000
2014-06-25,135,135,132,135,28000,3724000
2014-06-24,133,135,133,135,6000,802000
2014-06-23,135,135,131,133,35000,4655000
2014-06-20,134,136,134,135,25000,3360000
2014-06-19,134,135,133,134,25000,3356000
2014-06-18,134,135,133,135,29000,3885000
2014-06-17,133,133,131,133,15000,1984000
2014-06-16,129,133,129,132,93000,12165000
2014-06-13,127,129,127,129,19000,2423000
2014-06-12,127,129,126,128,54000,6901000
2014-06-11,126,130,126,127,48000,6083000
2014-06-10,128,129,128,129,15000,1922000
2014-06-09,129,130,129,130,20000,2592000
2014-06-06,127,129,127,129,15000,1917000
2014-06-05,127,128,126,126,13000,1648000
2014-06-04,126,127,126,127,2000,253000
2014-06-03,128,128,126,126,9000,1149000
2014-06-02,126,127,125,127,12000,1511000
2014-05-30,125,127,125,126,12000,1518000
2014-05-29,126,126,125,125,9000,1128000
2014-05-28,127,127,126,126,9000,1137000
2014-05-27,129,129,127,127,14000,1788000
2014-05-26,127,129,127,129,13000,1660000
2014-05-23,126,128,123,128,6000,757000
2014-05-22,125,125,123,123,13000,1611000
2014-05-21,133,133,125,125,64000,8320000
2014-05-20,138,139,128,132,168000,22510000
2014-05-19,127,128,120,128,27000,3373000
2014-05-16,124,127,121,125,12000,1497000
2014-05-15,121,123,121,123,18000,2185000
2014-05-14,124,124,124,124,2000,248000
2014-05-13,122,124,120,124,20000,2438000
2014-05-12,123,126,122,124,20000,2480000
2014-05-09,122,123,121,123,4000,489000
2014-05-08,127,127,123,124,7000,873000
2014-05-07,125,129,125,126,11000,1409000
2014-05-02,125,127,122,127,15000,1849000
2014-05-01,124,124,123,124,17000,2104000
2014-04-30,123,126,121,126,22000,2697000
2014-04-28,122,124,122,124,11000,1350000
2014-04-25,125,126,124,124,10000,1250000
2014-04-24,127,127,125,125,9000,1133000
2014-04-23,127,127,126,127,12000,1520000
2014-04-22,128,129,126,129,26000,3304000
2014-04-21,130,130,126,127,9000,1152000
2014-04-18,133,133,128,128,7000,901000
2014-04-17,130,130,130,130,2000,260000
2014-04-16,128,129,128,129,2000,257000
2014-04-15,-,-,-,-,0,0
2014-04-14,-,-,-,-,0,0
2014-04-11,128,130,128,128,7000,898000
2014-04-10,132,132,132,132,1000,132000
2014-04-09,130,132,130,132,8000,1046000
2014-04-08,132,135,131,135,6000,799000
2014-04-07,133,134,133,133,3000,400000
2014-04-04,134,134,133,133,8000,1068000
2014-04-03,135,135,135,135,1000,135000
2014-04-02,138,138,134,135,9000,1223000
2014-04-01,136,136,136,136,7000,952000
2014-03-31,134,136,134,136,2000,270000
2014-03-28,-,-,-,-,0,0
2014-03-27,-,-,-,-,0,0
2014-03-26,136,136,136,136,1000,136000
2014-03-25,130,130,130,130,1000,130000
2014-03-24,-,-,-,-,0,0
2014-03-20,129,133,129,129,10000,1313000
2014-03-19,132,132,130,130,6000,784000
2014-03-18,130,134,130,132,10000,1324000
2014-03-17,130,130,129,130,4000,519000
2014-03-14,135,135,129,129,26000,3456000
2014-03-13,139,139,134,134,40000,5401000
2014-03-12,136,136,135,136,32000,4328000
2014-03-11,138,139,138,139,4000,554000
2014-03-10,138,138,138,138,10000,1380000
2014-03-07,137,137,137,137,3000,411000
2014-03-06,137,137,134,137,12000,1628000
2014-03-05,-,-,-,-,0,0
2014-03-04,-,-,-,-,0,0
2014-03-03,142,142,137,140,10000,1393000
2014-02-28,140,140,139,139,5000,699000
2014-02-27,137,139,137,139,5000,688000
2014-02-26,142,143,142,143,11000,1565000
2014-02-25,138,141,138,141,3000,417000
2014-02-24,139,140,139,139,8000,1114000
2014-02-21,136,136,136,136,1000,136000
2014-02-20,135,135,134,134,3000,404000
2014-02-19,140,140,135,135,15000,2046000
2014-02-18,137,137,137,137,5000,685000
2014-02-17,136,137,135,135,17000,2311000
2014-02-14,139,140,131,132,24000,3293000
2014-02-13,138,140,136,136,14000,1934000
2014-02-12,-,-,-,-,0,0
2014-02-10,136,139,133,134,36000,4862000
2014-02-07,131,132,129,131,7000,912000
2014-02-06,126,130,126,130,8000,1012000
2014-02-05,128,131,127,128,34000,4345000
2014-02-04,125,135,115,130,131000,15988000
2014-02-03,138,138,128,135,104000,13704000
2014-01-31,139,142,137,138,11000,1538000
2014-01-30,139,141,137,137,31000,4306000
2014-01-29,141,144,141,142,18000,2563000
2014-01-28,137,140,136,139,45000,6211000
2014-01-27,133,136,133,135,51000,6839000
2014-01-24,140,141,137,141,26000,3627000
2014-01-23,148,148,141,143,54000,7763000
2014-01-22,151,151,147,147,10000,1483000
2014-01-21,150,151,149,149,46000,6888000
2014-01-20,148,149,146,149,14000,2073000
2014-01-17,145,149,145,146,42000,6160000
2014-01-16,153,154,146,149,105000,15834000
2014-01-15,148,150,146,150,48000,7147000
2014-01-14,142,148,140,148,74000,10611000
2014-01-10,150,151,143,144,72000,10567000
2014-01-09,138,146,138,145,80000,11415000
2014-01-08,137,138,135,137,35000,4763000
2014-01-07,137,137,135,136,22000,2986000
2014-01-06,139,139,135,137,43000,5895000
2013-12-30,138,142,136,138,44000,6091000
2013-12-27,132,136,131,136,29000,3848000
2013-12-26,130,131,128,131,21000,2730000
2013-12-25,124,129,124,128,42000,5287000
2013-12-24,126,130,125,125,127000,16089000
2013-12-20,127,129,126,129,42000,5346000
2013-12-19,128,129,126,128,101000,12898000
