9069-T,東証1部,センコー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,526,529,517,519,668000,348416000
2014-06-26,531,533,528,530,263000,139418000
2014-06-25,534,536,529,534,313000,166724000
2014-06-24,532,537,525,534,353000,188100000
2014-06-23,531,532,528,529,282000,149380000
2014-06-20,538,542,529,533,683000,364371000
2014-06-19,533,547,532,547,849000,458086000
2014-06-18,536,541,529,540,507000,271822000
2014-06-17,534,540,529,538,569000,304952000
2014-06-16,544,544,537,541,253000,136786000
2014-06-13,546,547,535,544,616000,334685000
2014-06-12,543,545,538,543,207000,112216000
2014-06-11,545,547,537,543,407000,220674000
2014-06-10,536,548,536,547,880000,477676000
2014-06-09,536,538,530,531,290000,155128000
2014-06-06,524,535,515,530,629000,332696000
2014-06-05,535,544,526,534,765000,409812000
2014-06-04,525,537,522,530,855000,453563000
2014-06-03,514,524,513,521,627000,325604000
2014-06-02,510,510,502,509,610000,308801000
2014-05-30,514,514,501,504,645000,326777000
2014-05-29,519,519,510,512,292000,149766000
2014-05-28,521,526,516,518,459000,239011000
2014-05-27,510,518,509,517,365000,187517000
2014-05-26,507,511,505,508,624000,317069000
2014-05-23,507,509,504,508,678000,343511000
2014-05-22,510,511,505,510,466000,237135000
2014-05-21,500,509,498,507,528000,265825000
2014-05-20,501,507,496,500,521000,261425000
2014-05-19,509,511,498,501,445000,224632000
2014-05-16,506,509,503,507,285000,144435000
2014-05-15,507,516,506,515,568000,290285000
2014-05-14,505,517,502,513,477000,243517000
2014-05-13,500,504,497,502,494000,247159000
2014-05-12,498,506,494,496,584000,291928000
2014-05-09,492,513,492,510,1364000,690728000
2014-05-08,501,510,490,490,2366000,1181686000
2014-05-07,477,499,468,496,1771000,856886000
2014-05-02,474,480,472,477,488000,232959000
2014-05-01,466,476,464,475,457000,215519000
2014-04-30,462,467,461,467,308000,142983000
2014-04-28,461,463,457,461,375000,172583000
2014-04-25,472,479,467,468,510000,241156000
2014-04-24,467,472,465,472,400000,187819000
2014-04-23,454,468,454,467,545000,251975000
2014-04-22,460,460,454,454,276000,125937000
2014-04-21,461,462,455,457,335000,153545000
2014-04-18,453,454,448,452,255000,115107000
2014-04-17,454,455,450,452,300000,135923000
2014-04-16,449,454,447,454,328000,147807000
2014-04-15,448,451,441,444,557000,246979000
2014-04-14,440,450,440,446,478000,213397000
2014-04-11,440,448,437,444,695000,308413000
2014-04-10,454,457,448,450,564000,254843000
2014-04-09,449,450,444,447,686000,306747000
2014-04-08,463,464,455,457,737000,336770000
2014-04-07,463,466,453,463,1113000,512505000
2014-04-04,448,465,445,463,1744000,796192000
2014-04-03,444,450,443,447,1673000,747091000
2014-04-02,442,448,438,439,1488000,658465000
2014-04-01,450,451,437,441,1110000,489270000
2014-03-31,447,449,441,448,1222000,544083000
2014-03-28,452,452,438,444,1746000,772357000
2014-03-27,450,453,433,453,1742000,770972000
2014-03-26,452,456,445,455,1554000,701106000
2014-03-25,458,460,453,456,709000,322807000
2014-03-24,466,477,453,458,1239000,572756000
2014-03-20,468,473,465,468,586000,274716000
2014-03-19,474,476,468,469,333000,156933000
2014-03-18,470,475,469,473,279000,131512000
2014-03-17,477,480,465,466,800000,376358000
2014-03-14,480,483,477,480,760000,364582000
2014-03-13,482,489,482,486,634000,308021000
2014-03-12,484,489,482,484,637000,308530000
2014-03-11,483,487,481,485,441000,213565000
2014-03-10,490,492,483,484,523000,254333000
2014-03-07,495,499,487,490,585000,287573000
2014-03-06,492,498,492,495,310000,153452000
2014-03-05,503,506,497,500,366000,183413000
2014-03-04,492,502,492,501,155000,77086000
2014-03-03,499,499,488,495,235000,115830000
2014-02-28,503,506,497,500,170000,85148000
2014-02-27,507,509,503,503,202000,102159000
2014-02-26,503,512,501,509,187000,94997000
2014-02-25,512,513,507,511,264000,134671000
2014-02-24,510,515,502,508,334000,169572000
2014-02-21,503,513,503,511,240000,121902000
2014-02-20,503,509,500,501,423000,212781000
2014-02-19,502,508,499,503,570000,287073000
2014-02-18,499,511,494,507,696000,349991000
2014-02-17,491,498,487,495,777000,383152000
2014-02-14,501,510,487,493,876000,434076000
2014-02-13,510,510,493,496,609000,304344000
2014-02-12,514,517,510,514,301000,154461000
2014-02-10,510,516,500,511,567000,288646000
2014-02-07,500,509,498,503,587000,295859000
2014-02-06,486,501,486,497,591000,292028000
2014-02-05,481,488,480,486,366000,176901000
2014-02-04,484,488,476,476,903000,435935000
2014-02-03,505,507,497,501,583000,292523000
2014-01-31,511,511,484,505,1310000,652115000
2014-01-30,515,523,513,515,663000,342077000
2014-01-29,521,538,519,538,881000,469700000
2014-01-28,507,518,502,512,528000,269534000
2014-01-27,509,509,504,506,331000,167727000
2014-01-24,518,518,514,516,273000,140889000
2014-01-23,527,529,520,521,464000,242651000
2014-01-22,531,534,525,528,336000,177914000
2014-01-21,536,540,530,532,494000,263238000
2014-01-20,538,539,531,533,307000,164086000
2014-01-17,537,541,535,539,293000,157608000
2014-01-16,538,548,538,541,405000,220022000
2014-01-15,539,541,530,535,455000,242997000
2014-01-14,541,541,535,536,283000,152130000
2014-01-10,540,548,538,548,309000,168016000
2014-01-09,546,548,542,545,235000,128049000
2014-01-08,545,550,542,550,255000,139319000
2014-01-07,541,546,539,543,230000,124462000
2014-01-06,544,549,539,546,279000,151900000
2013-12-30,544,548,541,545,267000,145735000
2013-12-27,535,542,530,541,413000,221464000
2013-12-26,527,535,526,533,428000,226320000
2013-12-25,532,532,525,528,349000,184323000
2013-12-24,530,536,528,532,388000,206149000
2013-12-20,532,538,529,536,594000,317471000
2013-12-19,544,547,535,539,676000,365204000
2013-12-18,541,548,538,547,425000,231210000
2013-12-17,538,548,536,546,588000,320180000
2013-12-16,534,542,532,535,470000,252386000
2013-12-13,536,536,531,533,528000,282072000
2013-12-12,531,535,526,532,489000,259971000
2013-12-11,535,540,530,535,475000,253865000
2013-12-10,535,545,531,539,691000,370578000
2013-12-09,544,552,543,546,569000,310487000
2013-12-06,531,537,530,535,236000,125842000
2013-12-05,533,536,530,533,365000,194797000
2013-12-04,532,536,530,531,169000,90005000
2013-12-03,542,544,539,539,175000,94826000
2013-12-02,539,544,537,540,176000,95290000
2013-11-29,543,546,542,542,154000,83690000
2013-11-28,545,547,539,544,373000,202543000
2013-11-27,538,544,537,537,229000,123653000
2013-11-26,538,545,538,543,254000,137662000
2013-11-25,538,548,533,548,380000,206633000
2013-11-22,545,550,531,533,540000,291333000
2013-11-21,539,548,537,547,574000,311856000
2013-11-20,536,536,532,533,180000,96109000
2013-11-19,536,537,529,534,219000,116810000
2013-11-18,540,547,534,536,436000,235103000
2013-11-15,539,543,532,534,357000,191974000
2013-11-14,530,540,526,537,253000,135332000
2013-11-13,530,531,522,526,212000,111438000
2013-11-12,525,535,521,528,237000,125371000
2013-11-11,521,523,517,523,252000,131231000
2013-11-08,519,520,507,516,297000,152673000
2013-11-07,540,540,519,525,570000,300930000
2013-11-06,532,540,527,538,539000,288905000
2013-11-05,530,531,522,530,456000,240648000
2013-11-01,529,535,518,524,444000,233169000
2013-10-31,524,530,522,529,445000,233770000
2013-10-30,512,525,512,523,459000,239219000
2013-10-29,518,518,509,516,151000,77452000
2013-10-28,504,519,502,518,419000,214315000
2013-10-25,517,517,503,508,176000,89644000
2013-10-24,515,516,512,516,357000,183873000
2013-10-23,517,518,512,514,556000,286301000
2013-10-22,516,520,515,516,152000,78569000
2013-10-21,514,522,512,520,427000,220804000
2013-10-18,512,515,509,513,742000,379685000
2013-10-17,505,515,505,513,694000,355056000
2013-10-16,498,504,495,504,243000,121489000
2013-10-15,498,503,495,497,328000,163624000
2013-10-11,487,502,487,498,564000,280107000
2013-10-10,483,483,472,481,548000,262241000
2013-10-09,470,482,469,482,176000,83939000
2013-10-08,469,472,468,470,326000,153191000
2013-10-07,469,479,467,469,612000,289329000
2013-10-04,467,475,461,469,555000,261198000
2013-10-03,476,478,464,464,788000,369572000
2013-10-02,499,499,477,478,623000,302301000
2013-10-01,498,503,496,499,199000,99315000
2013-09-30,493,498,490,494,294000,145234000
2013-09-27,502,519,493,498,728000,367045000
2013-09-26,502,506,490,505,288000,143523000
2013-09-25,507,507,500,501,262000,131755000
2013-09-24,500,505,499,502,295000,147934000
2013-09-20,497,500,491,496,335000,166255000
2013-09-19,503,505,491,499,248000,123449000
2013-09-18,504,504,498,501,395000,198290000
2013-09-17,500,505,497,500,272000,136254000
2013-09-13,504,507,492,502,524000,262094000
2013-09-12,496,503,493,503,316000,157816000
2013-09-11,502,505,495,496,290000,144767000
2013-09-10,494,505,493,502,379000,189885000
2013-09-09,493,499,481,493,565000,276916000
2013-09-06,476,480,469,475,367000,173855000
2013-09-05,480,482,474,479,284000,135813000
2013-09-04,468,479,463,479,444000,210116000
2013-09-03,460,468,459,466,489000,226710000
2013-09-02,468,471,453,453,776000,354864000
2013-08-30,471,475,469,470,238000,112198000
2013-08-29,469,475,466,471,249000,117145000
2013-08-28,485,485,463,474,697000,328755000
2013-08-27,494,495,490,491,172000,84618000
2013-08-26,498,498,491,492,121000,59795000
2013-08-23,490,496,489,492,350000,172314000
2013-08-22,492,492,485,489,241000,117708000
2013-08-21,498,499,489,493,223000,109847000
2013-08-20,497,503,496,498,291000,145308000
2013-08-19,505,505,495,501,157000,78409000
2013-08-16,498,507,498,502,234000,117556000
2013-08-15,507,508,500,501,241000,121321000
2013-08-14,509,512,499,506,317000,159691000
2013-08-13,502,511,499,509,249000,125446000
2013-08-12,504,508,500,502,188000,94698000
2013-08-09,517,518,506,511,257000,131455000
2013-08-08,516,523,510,512,370000,190667000
2013-08-07,527,527,510,514,629000,324549000
2013-08-06,539,539,526,534,347000,184208000
2013-08-05,538,542,528,540,400000,214909000
2013-08-02,535,544,530,539,573000,307999000
2013-08-01,510,536,507,534,1110000,582840000
2013-07-31,520,520,506,512,362000,185563000
2013-07-30,502,520,499,520,589000,301739000
2013-07-29,499,507,493,503,773000,388854000
2013-07-26,512,521,503,506,350000,178592000
2013-07-25,534,534,512,519,522000,272101000
2013-07-24,532,535,526,529,275000,145720000
2013-07-23,525,539,524,535,206000,109545000
2013-07-22,534,536,527,535,250000,132917000
2013-07-19,529,534,526,529,284000,150367000
2013-07-18,524,538,524,529,430000,227929000
2013-07-17,530,537,521,524,506000,266893000
2013-07-16,539,547,526,528,445000,238119000
2013-07-12,528,535,524,529,1104000,584145000
2013-07-11,512,517,510,516,239000,122777000
2013-07-10,522,523,506,509,578000,296221000
2013-07-09,522,529,516,526,397000,207536000
2013-07-08,532,532,518,518,310000,162412000
2013-07-05,514,527,514,526,188000,98306000
2013-07-04,523,524,509,513,365000,187788000
2013-07-03,514,540,510,524,613000,321372000
2013-07-02,508,517,507,517,175000,89803000
2013-07-01,509,517,504,508,411000,209348000
2013-06-28,497,509,496,509,358000,179907000
2013-06-27,489,493,477,493,247000,119913000
2013-06-26,491,500,486,488,274000,134802000
2013-06-25,495,499,481,487,320000,156821000
2013-06-24,497,498,488,493,292000,143949000
2013-06-21,470,493,468,491,386000,186048000
