7717-T,東証1部,Vテクノロジー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,3860,3900,3735,3745,139500,528480500
2014-06-26,3970,4000,3880,3920,93600,368024500
2014-06-25,4015,4045,3960,3960,88700,353504000
2014-06-24,4000,4100,3965,4085,69100,278613000
2014-06-23,4050,4140,3980,4055,98300,399402000
2014-06-20,4120,4145,3975,4020,172700,694370500
2014-06-19,4250,4340,4130,4165,152600,641089000
2014-06-18,4195,4225,4130,4180,88600,369074000
2014-06-17,4300,4310,4170,4185,100600,424808000
2014-06-16,4385,4425,4245,4320,158800,688386500
2014-06-13,4285,4400,4165,4315,217700,932781500
2014-06-12,4130,4285,4130,4235,142300,601783500
2014-06-11,4040,4195,3990,4195,140700,580063500
2014-06-10,4050,4100,3925,4045,159400,638030500
2014-06-09,3995,4125,3945,4095,202300,817425000
2014-06-06,3790,3910,3775,3900,104100,400905000
2014-06-05,3790,3840,3725,3760,116000,437441000
2014-06-04,3920,3920,3735,3755,107500,408361500
2014-06-03,3870,3930,3780,3905,103100,398860000
2014-06-02,3800,3875,3780,3850,88300,339543000
2014-05-30,3780,3840,3720,3780,92100,347925000
2014-05-29,3750,3880,3725,3775,125300,477392000
2014-05-28,3685,3800,3640,3800,170000,636628000
2014-05-27,3620,3695,3580,3620,76800,278860500
2014-05-26,3560,3685,3560,3645,128900,467159000
2014-05-23,3560,3625,3490,3545,118500,420743000
2014-05-22,3410,3535,3350,3520,129800,448847000
2014-05-21,3265,3380,3260,3335,108000,358309500
2014-05-20,3405,3460,3275,3320,121700,407381000
2014-05-19,3495,3735,3380,3400,276700,985383000
2014-05-16,3525,3640,3415,3470,108000,379985500
2014-05-15,3475,3645,3365,3540,199100,696426500
2014-05-14,3950,3950,3470,3530,641200,2390296500
2014-05-13,3260,3410,3210,3390,118100,392553000
2014-05-12,3095,3165,3055,3140,68900,214174500
2014-05-09,3200,3200,3000,3100,58900,182252500
2014-05-08,3100,3145,3060,3110,27600,85860500
2014-05-07,3140,3140,3020,3065,24000,73793500
2014-05-02,3050,3190,3040,3175,59600,186310500
2014-05-01,2985,3080,2985,3065,27100,82756500
2014-04-30,3060,3100,2977,3000,44600,134507000
2014-04-28,3100,3140,3050,3070,49300,152549000
2014-04-25,3180,3185,3090,3160,62000,194815500
2014-04-24,3210,3215,3110,3110,43900,138313000
2014-04-23,3345,3370,3240,3250,31900,105017500
2014-04-22,3275,3340,3220,3325,51300,169351500
2014-04-21,3250,3285,3215,3255,19700,64210500
2014-04-18,3270,3280,3180,3245,28500,91604000
2014-04-17,3270,3320,3140,3235,65400,212105500
2014-04-16,3190,3190,3060,3170,26400,82645000
2014-04-15,3190,3225,3140,3145,29300,93247500
2014-04-14,3055,3170,3020,3160,36700,114006000
2014-04-11,2963,3080,2931,3075,76800,230495800
2014-04-10,3185,3200,3010,3065,44900,138588000
2014-04-09,3185,3215,3120,3120,34300,108550000
2014-04-08,3215,3230,3165,3200,30900,98814000
2014-04-07,3275,3305,3160,3215,71400,230898000
2014-04-04,3250,3380,3250,3340,131800,437771000
2014-04-03,3375,3385,3225,3250,155500,511987500
2014-04-02,3545,3545,3395,3420,141100,490679500
2014-04-01,3350,3540,3335,3540,284200,982944500
2014-03-31,3350,3360,3170,3335,172100,564383000
2014-03-28,3020,3250,3015,3250,86900,276271500
2014-03-27,3000,3050,2910,3035,33400,100750500
2014-03-26,313000,314500,298100,298100,762,231186700
2014-03-25,323000,325000,300000,300000,1606,504420000
2014-03-24,284100,303000,283400,302500,1209,359944700
2014-03-20,293000,293000,279100,280000,407,115678300
2014-03-19,286900,292800,282600,288400,442,127085400
2014-03-18,288200,289600,283600,284300,309,88485500
2014-03-17,281000,285100,276200,280500,601,168763100
2014-03-14,287000,290400,279400,280300,1002,285010400
2014-03-13,296500,304000,292800,294800,492,146502400
2014-03-12,301500,304000,290500,294700,1100,326187300
2014-03-11,295800,317000,295800,304500,3027,927493100
2014-03-10,290000,293400,286700,287000,228,65931900
2014-03-07,295000,295000,289100,290700,177,51548700
2014-03-06,290000,293600,286400,291800,191,55451200
2014-03-05,291900,301500,289000,291100,530,156574400
2014-03-04,288000,291800,287500,289300,263,76281200
2014-03-03,284900,293200,279000,291200,479,136767700
2014-02-28,294300,296000,285800,287900,571,165836700
2014-02-27,301000,305500,287000,292800,925,273968300
2014-02-26,295900,301500,294200,299900,1355,404867900
2014-02-25,295000,298500,291000,296000,660,194821900
2014-02-24,288000,295000,284000,293200,1080,314945900
2014-02-21,279200,285200,279200,284000,524,148541000
2014-02-20,280500,283200,276500,276600,382,106773100
2014-02-19,286000,288500,280600,283000,475,135092900
2014-02-18,284400,288200,279000,287500,1037,295623100
2014-02-17,277700,285800,272100,282100,837,235864800
2014-02-14,267300,282000,267300,280700,1410,390421500
2014-02-13,266000,276900,265100,270600,1477,400358600
2014-02-12,257900,263500,255000,263200,601,156027200
2014-02-10,250100,254500,250000,253100,460,115988800
2014-02-07,247500,250000,244400,247600,353,86921800
2014-02-06,244000,244000,239400,242500,304,73554500
2014-02-05,240500,243000,231600,237600,501,119365400
2014-02-04,230000,242400,223500,232700,741,173461300
2014-02-03,262000,264000,252400,253500,479,123243400
2014-01-31,266700,269200,260200,266900,448,118706500
2014-01-30,263000,263800,260000,260500,360,93922800
2014-01-29,266300,269100,265000,266700,278,74066900
2014-01-28,264000,266700,262200,262200,300,79101400
2014-01-27,267400,267400,262700,262800,568,150699200
2014-01-24,273200,276400,270200,271100,366,99763300
2014-01-23,287000,288000,277000,277200,532,149971400
2014-01-22,274500,286500,273300,285500,1195,336133100
2014-01-21,274900,275100,270600,273600,271,73932600
2014-01-20,274500,275200,270500,272200,240,65315500
2014-01-17,268000,277000,268000,275400,484,132127400
2014-01-16,273200,275800,267700,268200,643,174840700
2014-01-15,270700,272200,268100,269100,392,105705900
2014-01-14,269600,273000,267100,269600,459,124023000
2014-01-10,275000,275400,270200,274700,301,82359400
2014-01-09,270600,276500,270600,274800,352,96385300
2014-01-08,267900,274200,267600,274000,858,232406100
2014-01-07,277900,277900,266000,266800,708,191015200
2014-01-06,274200,278600,274200,275700,384,105912700
2013-12-30,270300,275200,270300,274200,308,84270400
2013-12-27,274900,277800,264000,270200,484,130756100
2013-12-26,268800,273300,267000,271900,402,108941900
2013-12-25,262000,266500,261600,265600,762,201609700
2013-12-24,270500,271300,263000,264600,846,224781300
2013-12-20,275400,276300,270600,271800,524,143073700
2013-12-19,278100,278900,273000,275000,415,114326400
2013-12-18,273000,276900,272800,274900,347,95458200
2013-12-17,267600,274500,267600,273000,438,119296800
2013-12-16,272300,276800,264400,265800,808,216450600
2013-12-13,275200,279000,270400,272200,976,267080700
2013-12-12,283000,283000,273000,275200,898,247961000
2013-12-11,285300,287600,279100,283900,946,267023100
2013-12-10,293700,293700,287400,289000,516,149516600
2013-12-09,291400,293600,287300,292100,529,153317000
2013-12-06,284000,290600,284000,288700,473,136004300
2013-12-05,287000,294800,284000,285400,667,192968300
2013-12-04,287000,295900,281900,290900,1067,308707100
2013-12-03,294000,303500,290100,292000,1683,499563600
2013-12-02,285100,294500,285100,293400,643,187477000
2013-11-29,287700,288300,281100,285600,806,229464300
2013-11-28,293900,295000,283100,288300,1117,324698500
2013-11-27,295800,296500,288000,289500,816,237852600
2013-11-26,288600,297500,283300,294800,1664,485788800
2013-11-25,287800,292200,278000,289400,2245,643477900
2013-11-22,273000,289400,271400,284800,3361,940476200
2013-11-21,271000,271000,264000,265800,422,112453500
2013-11-20,267500,271900,266300,269400,354,95124100
2013-11-19,265700,274000,265000,270100,567,153421800
2013-11-18,271700,273000,265100,265700,513,137908900
2013-11-15,274000,278000,271000,272100,638,175340500
2013-11-14,277000,278200,270100,275000,888,244135900
2013-11-13,265000,278000,264600,274500,1054,285167900
2013-11-12,258000,264000,257900,264000,400,104844600
2013-11-11,262200,267500,257200,257800,462,121143100
2013-11-08,261500,269000,260200,264300,542,143396100
2013-11-07,264900,268400,260100,265200,719,190492600
2013-11-06,256000,256000,251200,255300,412,104578900
2013-11-05,257800,264500,251300,255000,428,110289000
2013-11-01,257200,260900,253300,258100,427,109626800
2013-10-31,259400,264800,258200,259500,220,57477200
2013-10-30,267200,267200,259000,259800,652,170595000
2013-10-29,268400,271000,263000,263400,489,130494600
2013-10-28,267000,270400,267000,269300,278,74828000
2013-10-25,267300,271300,265900,266400,379,101443900
2013-10-24,264900,270000,263700,269400,395,105682100
2013-10-23,279000,279100,264100,265100,793,213406900
2013-10-22,277300,281900,274500,274800,539,150219100
2013-10-21,271000,277800,270000,276500,484,132999400
2013-10-18,273600,277800,271000,271800,346,94844500
2013-10-17,279500,281700,270100,273300,551,151711800
2013-10-16,280100,280100,271600,277500,693,191601900
2013-10-15,280000,286000,277000,282000,507,143514200
2013-10-11,280000,284100,277600,281200,597,167682900
2013-10-10,270000,279000,268300,279000,445,121277000
