6727-T,東証1部,ワコム,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,579,580,569,575,1355800,779484500
2014-06-26,572,583,572,581,1594500,922923800
2014-06-25,572,576,571,573,1429400,818162600
2014-06-24,576,580,573,576,1135700,654437200
2014-06-23,579,586,575,581,1520500,882414000
2014-06-20,600,600,576,577,3199700,1869179000
2014-06-19,602,603,596,598,2111600,1263750000
2014-06-18,602,604,596,601,1295000,776576100
2014-06-17,604,608,592,596,1437100,860493400
2014-06-16,607,613,600,603,2632700,1597144900
2014-06-13,570,598,567,598,2846800,1675115600
2014-06-12,565,580,563,573,1462200,836898500
2014-06-11,572,577,566,572,2045300,1167084900
2014-06-10,595,599,575,580,2951500,1727306900
2014-06-09,590,597,580,590,4327300,2543267700
2014-06-06,554,580,549,579,4804300,2730717500
2014-06-05,557,558,542,549,2560500,1406565500
2014-06-04,535,553,533,548,4128900,2250608000
2014-06-03,539,542,530,532,2438900,1304898300
2014-06-02,527,536,525,535,2171100,1152618200
2014-05-30,522,532,520,529,4008300,2111901100
2014-05-29,515,525,509,524,2517400,1304575400
2014-05-28,533,537,516,518,4524900,2363270200
2014-05-27,553,558,543,543,1913400,1052116300
2014-05-26,545,553,542,548,1940000,1062607700
2014-05-23,529,540,526,536,1982900,1059435700
2014-05-22,522,528,508,521,2728500,1411983900
2014-05-21,515,520,510,517,1623100,836046000
2014-05-20,519,535,515,519,1796200,938749200
2014-05-19,531,534,513,514,2110800,1096729500
2014-05-16,533,534,526,529,2173200,1151429400
2014-05-15,539,545,532,537,2164400,1166630600
2014-05-14,557,561,544,547,2624100,1438416400
2014-05-13,544,558,544,557,2664500,1474529500
2014-05-12,545,547,536,538,2606200,1406555400
2014-05-09,550,551,536,538,3627900,1962799300
2014-05-08,571,576,551,554,3866500,2158441200
2014-05-07,603,603,567,568,3848800,2222684400
2014-05-02,611,622,604,606,2486600,1516318700
2014-05-01,632,640,593,613,4839000,2992838600
2014-04-30,642,675,642,669,1863300,1235886000
2014-04-28,647,652,631,637,1973800,1258307600
2014-04-25,671,671,657,658,1737100,1150549600
2014-04-24,674,689,672,675,856300,580831700
2014-04-23,682,693,675,679,963000,656746100
2014-04-22,701,708,681,681,1311100,909012600
2014-04-21,689,709,689,701,1203800,845600100
2014-04-18,700,700,687,692,873100,605766300
2014-04-17,687,704,687,693,1173400,817422900
2014-04-16,668,689,661,689,1048600,712467000
2014-04-15,661,668,656,658,600700,397481900
2014-04-14,645,663,643,655,633800,415970700
2014-04-11,650,664,644,655,1544100,1012801000
2014-04-10,681,689,668,669,982400,665466500
2014-04-09,677,678,666,668,1216500,815523400
2014-04-08,684,691,682,685,1137600,780672500
2014-04-07,703,709,690,692,1333800,932129200
2014-04-04,708,720,706,715,1085200,775323000
2014-04-03,722,723,707,709,1396900,996971200
2014-04-02,716,725,715,722,2628500,1896817400
2014-04-01,722,725,703,707,2135400,1520759000
2014-03-31,719,725,703,725,3456500,2474985700
2014-03-28,711,719,700,711,3020400,2142801400
2014-03-27,665,713,656,710,4808900,3308849100
2014-03-26,688,692,683,686,3084900,2118170400
2014-03-25,672,693,664,682,3062400,2089154900
2014-03-24,649,675,649,664,3503000,2334326300
2014-03-20,656,660,637,644,1640000,1061172200
2014-03-19,643,664,642,654,2566800,1680832700
2014-03-18,618,639,614,634,1243200,780219000
2014-03-17,607,616,603,608,863500,525346800
2014-03-14,621,629,608,612,1939400,1201184200
2014-03-13,642,642,631,635,781800,497019400
2014-03-12,647,647,631,643,2079500,1325611500
2014-03-11,651,659,644,653,1631500,1065687600
2014-03-10,645,657,644,653,1505000,980237000
2014-03-07,643,645,636,643,948300,607831000
2014-03-06,642,643,627,631,2014400,1276439200
2014-03-05,635,648,635,644,2021000,1296837800
2014-03-04,618,630,617,628,938800,586421600
2014-03-03,612,630,606,627,938000,579394400
2014-02-28,630,636,615,621,1141800,711868000
2014-02-27,626,641,620,629,1057700,667332500
2014-02-26,634,636,624,626,1180700,742123200
2014-02-25,636,643,633,638,926600,591467100
2014-02-24,635,646,625,632,1255900,796030500
2014-02-21,616,633,613,630,1387800,869079600
2014-02-20,604,624,602,610,1843400,1125130300
2014-02-19,596,608,593,604,1117500,672927800
2014-02-18,600,608,587,606,1821100,1090691900
2014-02-17,598,606,583,604,1154900,690841000
2014-02-14,609,616,588,596,1684100,1005256300
2014-02-13,626,635,610,611,2174200,1349490200
2014-02-12,638,639,626,631,989400,624456500
2014-02-10,635,640,625,633,1487300,941081000
2014-02-07,600,622,600,622,1682500,1032134600
2014-02-06,570,592,570,585,1374800,798336700
2014-02-05,581,586,553,569,2826000,1607775100
2014-02-04,598,601,551,571,4384000,2543353500
2014-02-03,645,671,623,628,3920100,2518986800
2014-01-31,652,667,646,657,1999700,1312857200
2014-01-30,653,653,640,646,1759300,1135056900
2014-01-29,652,662,651,662,940600,618253800
2014-01-28,651,664,645,646,1698100,1106563800
2014-01-27,650,655,646,646,2725400,1769533600
2014-01-24,672,675,665,668,2306300,1545574200
2014-01-23,688,689,678,678,1457400,994771100
2014-01-22,689,692,681,686,1606100,1102901400
2014-01-21,685,698,682,688,2425300,1671291100
2014-01-20,681,684,675,682,1897000,1288605500
2014-01-17,693,695,678,681,4079300,2791626500
2014-01-16,716,719,704,705,2895400,2059955800
2014-01-15,716,718,703,704,2348500,1658573400
2014-01-14,715,719,704,705,2353800,1671895900
2014-01-10,736,737,723,732,1622100,1183229900
2014-01-09,736,738,722,737,1972600,1439331700
2014-01-08,730,736,728,735,1277500,935248900
2014-01-07,722,731,721,726,1709600,1241560800
2014-01-06,731,732,720,726,2422200,1762009200
2013-12-30,739,740,728,738,2925300,2148968900
2013-12-27,680,722,680,721,3813100,2674291800
2013-12-26,664,676,657,674,2225300,1486993000
2013-12-25,651,660,645,659,2803500,1826613500
2013-12-24,670,670,651,653,2544400,1674696300
2013-12-20,665,668,651,660,2854000,1875645800
2013-12-19,679,688,665,666,2564600,1726254900
2013-12-18,666,675,661,671,2013800,1347091100
2013-12-17,671,680,660,666,1874000,1252577800
2013-12-16,688,690,670,671,2230500,1509687100
2013-12-13,695,700,691,691,1977400,1373883700
2013-12-12,718,719,697,699,1883500,1327956100
2013-12-11,728,730,714,719,1356300,978597700
2013-12-10,720,733,718,730,1536700,1117800900
2013-12-09,734,735,720,723,1500800,1090727700
2013-12-06,719,728,715,723,1690500,1219179500
2013-12-05,730,739,716,721,2402200,1747722800
2013-12-04,724,738,722,724,2502000,1819645500
2013-12-03,754,756,728,734,3114800,2299813300
2013-12-02,764,767,740,750,5910500,4449135000
2013-11-29,680,720,679,717,5515400,3860435200
2013-11-28,683,686,665,670,3461300,2337454100
2013-11-27,683,687,681,683,2056900,1405250600
2013-11-26,694,696,682,685,1884500,1294532500
2013-11-25,704,707,697,698,1519300,1065522600
