3854-T,JQグロース,アイル,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,2747,2754,2539,2630,60200,157749300
2014-06-26,2825,2826,2750,2750,27700,76816800
2014-06-25,2827,2837,2770,2796,34200,95814200
2014-06-24,2856,2889,2807,2824,40800,115811200
2014-06-23,2877,2980,2840,2906,98500,286692300
2014-06-20,2773,2848,2770,2777,24500,68674200
2014-06-19,2829,2850,2761,2770,29000,80863900
2014-06-18,2820,2873,2760,2829,24000,67685300
2014-06-17,2830,2897,2680,2838,37800,105970900
2014-06-16,2953,2997,2815,2827,69900,201879200
2014-06-13,2800,3100,2800,2997,157100,468503300
2014-06-12,2780,2880,2764,2807,63900,179120200
2014-06-11,2752,2890,2751,2818,81400,229103600
2014-06-10,2955,2979,2751,2810,132800,376693600
2014-06-09,3150,3150,2900,2975,216600,649372300
2014-06-06,3100,3360,2996,3080,339000,1068571100
2014-06-05,2940,3170,2816,2930,400400,1193137600
2014-06-04,3150,3150,3150,3150,21500,67725000
2014-06-03,2435,2650,2310,2650,197600,494468700
2014-06-02,2190,2350,2160,2350,72000,161609200
2014-05-30,2180,2188,2070,2159,50000,106963500
2014-05-29,2060,2150,2040,2118,54600,114989800
2014-05-28,2050,2090,2046,2061,22500,46564800
2014-05-27,2136,2136,2022,2042,18400,38060300
2014-05-26,2010,2140,1990,2100,39000,80628900
2014-05-23,2030,2040,1970,1996,17500,35188200
2014-05-22,1938,2011,1901,1990,14000,27596300
2014-05-21,1902,1935,1821,1935,16000,30219300
2014-05-20,1950,2020,1910,1924,20300,39569600
2014-05-19,2043,2129,1980,2000,18000,36735500
2014-05-16,2079,2079,1958,2060,22200,44742400
2014-05-15,2030,2080,1980,2079,18200,37094600
2014-05-14,2151,2151,2067,2086,17300,36186300
2014-05-13,2160,2170,2077,2101,25100,53382600
2014-05-12,2180,2296,2139,2180,28600,63212000
2014-05-09,2203,2250,2122,2210,23900,52529900
2014-05-08,2177,2356,2102,2253,74500,167211400
2014-05-07,2106,2222,2076,2200,39000,84362600
2014-05-02,2142,2158,2054,2158,23700,50299300
2014-05-01,2000,2048,1951,2045,8500,17146800
2014-04-30,1964,1995,1950,1955,14300,28082600
2014-04-28,2037,2037,1924,1965,36000,70712100
2014-04-25,1900,2055,1900,1997,28300,56138600
2014-04-24,1908,1960,1878,1910,18000,34402000
2014-04-23,2012,2043,1923,1930,23300,45821400
2014-04-22,2102,2140,2004,2004,29900,62694200
2014-04-21,2172,2172,2083,2113,48900,104198000
2014-04-18,2000,2172,1958,2172,53500,111387100
2014-04-17,2001,2050,1940,1968,29400,58617100
2014-04-16,1773,1996,1760,1927,50700,97644200
2014-04-15,1805,1844,1771,1775,12500,22395200
2014-04-14,1778,1837,1735,1780,16200,29024200
2014-04-11,1812,1880,1802,1818,34000,61984800
2014-04-10,1903,2020,1850,1899,32900,62747600
2014-04-09,1844,1879,1830,1860,16300,30303800
2014-04-08,1920,1939,1882,1882,38000,72841000
2014-04-07,1980,1994,1900,1952,23800,46488300
2014-04-04,2042,2062,2008,2031,14700,30014800
2014-04-03,2075,2111,2040,2042,15500,32200700
2014-04-02,2140,2144,2090,2100,25100,53109800
2014-04-01,2053,2193,2030,2108,24900,52838300
2014-03-31,2020,2120,2010,2072,37000,75592500
2014-03-28,1965,2149,1954,2070,26600,55418800
2014-03-27,1900,1985,1815,1985,28000,52746300
2014-03-26,1956,1982,1910,1910,40400,78373100
2014-03-25,2005,2080,1960,2006,25200,50142100
2014-03-24,2059,2110,2005,2020,18600,38316900
2014-03-20,2132,2155,2001,2062,33100,67493300
2014-03-19,2188,2270,2120,2175,27200,59691700
2014-03-18,2160,2334,2160,2206,28900,64233700
2014-03-17,2118,2165,2105,2105,33500,71502300
2014-03-14,2150,2250,2120,2162,70000,152629500
2014-03-13,2421,2474,2281,2350,54000,128011500
2014-03-12,2480,2480,2409,2430,45600,110866500
2014-03-11,2563,2625,2501,2502,97200,247668200
2014-03-10,2602,2699,2530,2563,190700,490917600
2014-03-07,2669,2890,2626,2852,183000,508877100
2014-03-06,2600,2639,2550,2569,58100,150131300
2014-03-05,2600,2629,2544,2620,66600,173115600
2014-03-04,2470,2580,2370,2508,95200,233437100
2014-03-03,2450,2575,2300,2507,89900,217807100
2014-02-28,2601,2649,2427,2475,86200,216645300
2014-02-27,2835,2841,2580,2620,270400,739753200
2014-02-26,2985,2985,2985,2985,116200,346857000
2014-02-25,2493,2555,2470,2485,40100,100492500
2014-02-24,2457,2539,2451,2492,30400,75538900
2014-02-21,2350,2580,2349,2455,54200,134422000
2014-02-20,2470,2488,2261,2320,45500,107559100
2014-02-19,2291,2514,2291,2500,44500,106774300
2014-02-18,2191,2400,2153,2341,37000,83273800
2014-02-17,2345,2345,2200,2241,38200,86464900
2014-02-14,2625,2625,2281,2300,140900,341154600
2014-02-13,2658,2786,2510,2575,339900,897807200
2014-02-12,2758,2808,2567,2808,233700,637726200
2014-02-10,2137,2308,2083,2308,144900,320637300
2014-02-07,1951,2078,1830,1908,140700,276396800
2014-02-06,1720,2085,1703,2001,181800,353734500
2014-02-05,1780,1829,1601,1685,128800,221103900
2014-02-04,1860,1860,1588,1698,240400,408499200
2014-02-03,2320,2320,1900,1980,126100,257106800
2014-01-31,2510,2510,2320,2385,33600,81294800
2014-01-30,2616,2625,2300,2426,76700,186893500
