9823-T,JQスタンダード,マミーマート,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1620,1635,1620,1635,1100,1790400
2014-06-26,1602,1618,1602,1618,1000,1607900
2014-06-25,1623,1623,1601,1601,600,965200
2014-06-24,1623,1628,1601,1601,1900,3082000
2014-06-23,1598,1623,1598,1623,2200,3530100
2014-06-20,1598,1598,1598,1598,1900,3036200
2014-06-19,1598,1598,1590,1598,800,1275700
2014-06-18,1580,1598,1580,1598,900,1428200
2014-06-17,1580,1580,1575,1580,300,473500
2014-06-16,1580,1580,1580,1580,800,1264000
2014-06-13,1580,1580,1580,1580,200,316000
2014-06-12,1580,1580,1577,1577,400,631700
2014-06-11,1574,1577,1574,1577,2600,4093000
2014-06-10,1565,1574,1565,1574,1200,1883800
2014-06-09,1562,1562,1558,1562,1000,1561000
2014-06-06,1575,1575,1562,1562,500,783500
2014-06-05,1556,1557,1556,1557,500,778100
2014-06-04,1556,1556,1556,1556,500,778000
2014-06-03,1560,1560,1556,1556,500,779200
2014-06-02,1570,1570,1555,1555,700,1096500
2014-05-30,1570,1570,1570,1570,100,157000
2014-05-29,1570,1571,1570,1571,200,314100
2014-05-28,1551,1555,1551,1552,800,1241300
2014-05-27,1597,1597,1597,1597,100,159700
2014-05-26,1584,1584,1584,1584,100,158400
2014-05-23,1584,1584,1584,1584,900,1425600
2014-05-22,1575,1584,1575,1584,300,473400
2014-05-21,1595,1595,1570,1580,2500,3976500
2014-05-20,1578,1635,1551,1595,8600,13669800
2014-05-19,1550,1579,1550,1579,700,1093100
2014-05-16,1532,1540,1532,1540,300,460400
2014-05-15,1560,1561,1531,1542,4100,6341700
2014-05-14,1535,1535,1535,1535,100,153500
2014-05-13,1535,1559,1530,1530,2900,4449700
2014-05-12,1579,1579,1550,1550,200,312900
2014-05-09,-,-,-,-,0,0
2014-05-08,1542,1542,1542,1542,100,154200
2014-05-07,-,-,-,-,0,0
2014-05-02,1550,1550,1550,1550,500,775000
2014-05-01,1560,1560,1535,1535,1100,1712200
2014-04-30,1557,1557,1553,1553,600,933700
2014-04-28,1553,1553,1553,1553,100,155300
2014-04-25,1555,1555,1553,1553,1800,2798800
2014-04-24,1555,1555,1555,1555,600,933000
2014-04-23,1555,1555,1555,1555,300,466500
2014-04-22,1550,1550,1550,1550,400,620000
2014-04-21,1549,1550,1549,1550,2900,4493400
2014-04-18,1550,1550,1532,1549,1500,2305400
2014-04-17,1540,1544,1540,1544,700,1078400
2014-04-16,-,-,-,-,0,0
2014-04-15,1550,1550,1530,1530,700,1078000
2014-04-14,-,-,-,-,0,0
2014-04-11,-,-,-,-,0,0
2014-04-10,-,-,-,-,0,0
2014-04-09,1554,1554,1527,1527,2200,3376800
2014-04-08,1550,1550,1549,1549,500,774900
2014-04-07,1550,1553,1550,1550,700,1085300
2014-04-04,1550,1550,1550,1550,300,465000
2014-04-03,1540,1540,1540,1540,700,1078000
2014-04-02,1539,1540,1539,1540,300,461900
2014-04-01,1549,1549,1549,1549,200,309800
2014-03-31,1531,1550,1531,1550,600,926300
2014-03-28,1531,1531,1531,1531,300,459300
2014-03-27,1552,1552,1524,1528,1300,2001800
2014-03-26,1578,1580,1560,1578,1700,2676600
2014-03-25,1564,1568,1552,1565,1400,2189200
2014-03-24,1554,1564,1550,1564,2900,4506400
2014-03-20,1550,1554,1548,1554,3500,5427900
2014-03-19,1553,1553,1540,1550,1900,2935700
2014-03-18,1555,1555,1549,1549,800,1242800
2014-03-17,1550,1550,1548,1548,1500,2323800
2014-03-14,1547,1550,1546,1548,2600,4025600
2014-03-13,1546,1546,1546,1546,100,154600
2014-03-12,1544,1550,1544,1549,700,1083700
2014-03-11,1544,1544,1544,1544,100,154400
2014-03-10,1534,1537,1534,1537,400,614000
2014-03-07,1533,1533,1533,1533,100,153300
2014-03-06,-,-,-,-,0,0
2014-03-05,1545,1550,1532,1533,1800,2771700
2014-03-04,1545,1545,1545,1545,100,154500
2014-03-03,1540,1545,1540,1545,300,462800
2014-02-28,-,-,-,-,0,0
2014-02-27,-,-,-,-,0,0
2014-02-26,1540,1540,1540,1540,500,770000
2014-02-25,1540,1540,1533,1533,1800,2769300
2014-02-24,1537,1539,1537,1539,200,307600
2014-02-21,1536,1536,1536,1536,2100,3225600
2014-02-20,1538,1538,1520,1536,3600,5515000
2014-02-19,1538,1539,1532,1539,500,768500
2014-02-18,1521,1530,1521,1530,1400,2137300
2014-02-17,1525,1528,1513,1518,4100,6241700
2014-02-14,1540,1565,1527,1528,4800,7416000
2014-02-13,1531,1531,1531,1531,100,153100
2014-02-12,1530,1530,1530,1530,100,153000
2014-02-10,1540,1540,1535,1535,300,461000
2014-02-07,-,-,-,-,0,0
2014-02-06,1524,1525,1524,1525,600,914700
2014-02-05,1532,1545,1532,1534,900,1386800
2014-02-04,1530,1550,1520,1550,4100,6281500
2014-02-03,1531,1550,1531,1541,1600,2463100
2014-01-31,1549,1549,1531,1531,800,1237400
2014-01-30,1560,1564,1537,1537,1000,1551600
2014-01-29,1550,1565,1531,1565,3800,5873300
2014-01-28,1549,1550,1525,1550,1100,1697900
2014-01-27,1521,1537,1521,1537,1700,2587500
2014-01-24,1550,1552,1550,1551,700,1085400
2014-01-23,1550,1555,1550,1550,800,1241500
2014-01-22,1547,1548,1547,1548,300,464300
2014-01-21,1545,1545,1537,1537,5800,8945800
2014-01-20,1548,1550,1542,1550,5600,8663900
2014-01-17,1550,1550,1548,1548,300,464600
2014-01-16,1550,1550,1545,1545,400,619000
2014-01-15,1547,1549,1545,1549,800,1238500
2014-01-14,1543,1548,1543,1543,600,927000
2014-01-10,1540,1543,1540,1543,1200,1850700
2014-01-09,1552,1552,1541,1541,6400,9924900
2014-01-08,1556,1556,1546,1552,1600,2483300
2014-01-07,1541,1545,1541,1545,600,925900
2014-01-06,1540,1540,1540,1540,1700,2618000
2013-12-30,1525,1540,1525,1539,1600,2452200
2013-12-27,1521,1539,1521,1525,1100,1681600
2013-12-26,1520,1538,1520,1521,1300,1983700
2013-12-25,1520,1540,1519,1520,5000,7617300
2013-12-24,1530,1535,1517,1519,4800,7333500
2013-12-20,1526,1530,1525,1530,2500,3815200
2013-12-19,1525,1526,1525,1526,400,610300
2013-12-18,1527,1530,1523,1525,1700,2593800
2013-12-17,1527,1530,1527,1528,1400,2139000
2013-12-16,1528,1530,1527,1527,2200,3362600
2013-12-13,1523,1542,1523,1526,1100,1682100
