3290-T,東証,SIAリート,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,410000,414000,410000,413000,383,157724000
2014-06-26,409000,410000,407000,408500,317,129566000
2014-06-25,408000,409000,407000,408000,189,77052000
2014-06-24,406500,409000,406000,407500,232,94669000
2014-06-23,406500,409000,404000,405500,437,177735000
2014-06-20,403000,405500,401500,405500,535,215766000
2014-06-19,400000,405000,399500,402500,523,209802500
2014-06-18,400000,400500,399000,399500,151,60372500
2014-06-17,399500,400500,399000,400000,180,71933000
2014-06-16,400000,401000,399500,399500,303,121285000
2014-06-13,397500,400000,396500,400000,235,93559500
2014-06-12,399500,400000,396500,396500,258,102821000
2014-06-11,399000,400000,398000,399500,172,68633500
2014-06-10,398000,399000,397000,398500,145,57696000
2014-06-09,397000,400000,397000,398500,165,65789500
2014-06-06,397500,397500,395500,396500,214,84897500
2014-06-05,398000,398000,395500,396000,191,75762000
2014-06-04,399000,400500,396000,396000,282,112346500
2014-06-03,393000,401000,393000,399000,646,256738000
2014-06-02,390500,394500,390500,392000,365,143196500
2014-05-30,388500,391000,387500,389500,265,103059000
2014-05-29,387000,389000,386500,387000,276,106956000
2014-05-28,387500,388000,386500,387000,143,55394000
2014-05-27,386500,388000,386000,386500,181,70007000
2014-05-26,385500,388000,385500,386500,122,47184000
2014-05-23,385000,386000,384500,385000,157,60441500
2014-05-22,385500,386000,384000,384500,250,96195000
2014-05-21,384500,386500,382000,386000,225,86394500
2014-05-20,385000,387000,385000,385000,136,52428000
2014-05-19,390000,390000,386000,386000,161,62556000
2014-05-16,387500,389000,385000,389000,245,94743000
2014-05-15,389500,390500,388000,388000,202,78565500
2014-05-14,389000,392000,388000,389500,244,95162000
2014-05-13,391500,392000,389500,389500,153,59766500
2014-05-12,392000,392500,389500,391500,154,60227500
2014-05-09,391500,392000,389500,391500,152,59401000
2014-05-08,389500,391500,389000,391500,246,96034000
2014-05-07,391000,392000,389000,389000,227,88618000
2014-05-02,386000,389000,385500,389000,283,109669000
2014-05-01,383000,387000,383000,384500,445,171231500
2014-04-30,384500,384500,382500,383000,210,80549500
2014-04-28,380000,383500,380000,383000,281,107190500
2014-04-25,377000,380000,376500,379500,531,201089500
2014-04-24,377500,378000,376000,376500,331,124774000
2014-04-23,377500,378000,376000,378000,346,130523000
2014-04-22,377000,378000,376500,377500,258,97293500
2014-04-21,377500,378000,376500,377000,234,88263500
2014-04-18,376500,378500,376500,377000,172,64946000
2014-04-17,377500,378500,376500,376500,429,161993500
2014-04-16,377500,378500,377000,377500,137,51757000
2014-04-15,378500,379000,376000,376000,255,96367500
2014-04-14,375000,379000,372500,376500,600,225459000
2014-04-11,376500,377500,375000,376000,328,123274500
2014-04-10,379500,380000,377000,377500,217,82145500
2014-04-09,378000,379500,377500,377500,248,93976500
2014-04-08,380000,380500,376500,380500,842,317859000
2014-04-07,381500,383000,379500,380500,316,120449000
2014-04-04,378000,380500,377500,379000,291,110417000
2014-04-03,374500,380000,374500,377500,358,134875500
2014-04-02,372500,377000,372000,377000,438,163532000
2014-04-01,372000,374000,371500,374000,324,120720500
2014-03-31,376500,376500,372000,373500,445,166558000
2014-03-28,375500,377000,375000,375000,161,60497000
2014-03-27,375000,377500,373000,377500,514,192739500
2014-03-26,377000,377500,375000,375000,243,91425500
2014-03-25,378500,379500,371000,377000,421,158756500
2014-03-24,380000,381000,378000,378500,222,84184500
2014-03-20,380000,381500,378500,379000,178,67624500
2014-03-19,381000,381500,380000,380000,139,52934000
2014-03-18,382000,383000,381000,381500,128,48886500
2014-03-17,381500,383000,381000,381500,124,47392500
2014-03-14,382000,383000,381000,381000,340,129848500
2014-03-13,382000,383000,381500,382000,198,75685000
2014-03-12,383000,383500,381500,381500,167,63827500
2014-03-11,383000,383500,380500,382500,240,91657500
2014-03-10,381500,383000,379500,383000,328,124993500
2014-03-07,379500,382000,379000,380500,197,74900500
2014-03-06,377500,381000,377000,378500,291,110229500
2014-03-05,379000,380000,377000,377500,335,126626500
2014-03-04,379500,379500,377000,378500,350,132364500
2014-03-03,385000,385000,377500,377500,662,252781500
2014-02-28,377500,378500,376000,378500,98,36987500
2014-02-27,378500,378500,375000,378500,233,87754000
2014-02-26,373000,379000,373000,379000,264,99041000
2014-02-25,376500,376500,372500,376000,502,188150000
2014-02-24,379500,379500,375000,377500,344,129677000
